2124.71829 17.6749 0.0805
2128.68925 17.5178 0.0219
2131.60708 17.5030 0.0215
2135.57284 17.5233 0.0180
2140.55655 17.5151 0.0235
2143.66538 17.5214 0.0184
2162.63375 17.4989 0.0230
2170.54020 17.4970 0.0194
2173.61383 17.5246 0.0199
2185.49195 17.5548 0.0269
2200.51718 17.5317 0.0281
2328.82967 17.4928 0.0218
2344.88317 17.4822 0.0181
2351.84508 17.4917 0.0205
2360.85386 17.5010 0.0194
2371.82840 17.4873 0.0190
2381.83571 17.4889 0.0177
2385.85600 17.4965 0.0192
2389.85345 17.4957 0.0211
2391.75300 17.4753 0.0314
2400.74206 17.5111 0.0207
2400.76953 17.4943 0.0199
2402.85457 17.5101 0.0207
2404.90516 17.5123 0.0194
2406.89194 17.5171 0.0220
2414.81597 17.4853 0.0207
2416.71299 17.5291 0.0211
2424.77076 17.5102 0.0187
2426.71384 17.4553 0.0207
2428.80008 17.5415 0.0248
2431.73273 17.4996 0.0207
2433.70624 17.5130 0.0216
2435.65910 17.4916 0.0175
2437.71155 17.4829 0.0253
2439.63276 17.4995 0.0186
2441.63123 17.5176 0.0191
2444.62926 17.4992 0.0199
2446.72864 17.5050 0.0224
2452.64021 17.5139 0.0263
2458.77627 17.5067 0.0218
2462.63612 17.4905 0.0177
2464.59451 17.5089 0.0197
2467.48736 17.4930 0.0223
2469.49705 17.5264 0.0187
2471.73259 17.4923 0.0168
2473.48526 17.5539 0.0267
2483.56541 17.5044 0.0205
2486.53385 17.5526 0.0301
2490.51654 17.5279 0.0265
2492.75532 17.5037 0.0306
2495.54704 17.5247 0.0215
2497.60515 17.5116 0.0176
2499.65126 17.4937 0.0185
2501.66944 17.5146 0.0190
2503.61619 17.3589 0.0495
2508.48798 17.5123 0.0212
2511.66262 17.5325 0.0255
2518.58143 17.5222 0.0236
2521.59507 17.5173 0.0210
2535.52459 17.5029 0.0295
2541.49992 17.5186 0.0190
2546.54194 17.5079 0.0241
2555.54951 17.4884 0.0242
2562.50262 17.4986 0.0252
2572.48602 17.4574 0.0499
2703.90673 17.5025 0.0221
2712.91018 17.5223 0.0263
2727.86924 17.4975 0.0179
2732.88708 17.4951 0.0213
2743.87445 17.4935 0.0174
2752.78791 17.5074 0.0195
2755.89721 17.5210 0.0205
2759.88882 17.4895 0.0193
2765.91559 17.4901 0.0202
2770.64468 17.4946 0.0281
2782.88547 17.5250 0.0273
2784.82754 17.5005 0.0190
2786.71735 17.4975 0.0235
2789.58793 17.5022 0.0225
2791.54735 17.5662 0.0269
2794.70857 17.4842 0.0201
2796.64989 17.4967 0.0170
2802.69961 17.5303 0.0274
2808.74627 17.5039 0.0227
2810.66829 17.5038 0.0194
2812.64204 17.5119 0.0185
2813.73428 17.4969 0.0207
2815.67049 17.5180 0.0204
2816.80566 17.5243 0.0210
2817.81492 17.4829 0.0235
2819.60124 17.5017 0.0192
2821.57915 17.5209 0.0220
2830.61634 17.5468 0.0458
2835.54620 17.5030 0.0270
2836.77742 17.5134 0.0262
2838.67070 17.4844 0.0220
2840.64642 17.5295 0.0188
2842.66158 17.6172 0.0186
2844.70966 17.5063 0.0189
2849.60273 17.5367 0.0252
2851.63895 17.4870 0.0209
2853.64630 17.4997 0.0177
2856.52396 17.4914 0.0234
2858.50116 17.5024 0.0243
2859.52211 17.5000 0.0313
2860.65453 17.4922 0.0288
2863.64826 17.5286 0.0288
2867.60782 17.5151 0.0219
2870.68592 17.5361 0.0230
2876.66129 17.4961 0.0188
2878.68191 17.5378 0.0193
2882.55932 17.5334 0.0226
2885.61501 17.5242 0.0356
2893.66924 17.4940 0.0200
2896.53959 17.5235 0.0211
2901.54713 17.5713 0.0255
2915.50731 17.5443 0.0436
2925.53354 17.5048 0.0211
2935.54734 17.5154 0.0279
3049.84686 17.5047 0.0211
3057.87450 17.4938 0.0167
3066.90665 17.4999 0.0244
3069.85931 17.5318 0.0199
3071.86691 17.5023 0.0200
3074.85464 17.4887 0.0179
3076.90120 17.5012 0.0221
3078.90692 17.5555 0.0394
3081.80662 17.5048 0.0183
3084.74938 17.5060 0.0191
3086.74763 17.4874 0.0168
3088.75125 17.5241 0.0168
3090.85082 17.5088 0.0183
3092.82594 17.5162 0.0233
3097.78872 17.5151 0.0208
3099.78685 17.5169 0.0208
3101.72516 17.5151 0.0313
3103.73398 17.5212 0.0242
3106.74696 17.4950 0.0289
3107.87066 17.4519 0.0228
3109.70497 17.5429 0.0190
3110.71565 17.4997 0.0231
3112.71612 17.5156 0.0189
3113.75935 17.5039 0.0159
3115.75801 17.5260 0.0178
3118.79569 17.4079 0.0160
3122.76758 17.5162 0.0225
3125.74540 17.5322 0.0259
3126.68307 17.5088 0.0189
3127.68514 17.5165 0.0194
3128.70355 17.5141 0.0188
3129.68303 17.5110 0.0218
3130.84547 17.5187 0.0237
3131.84495 17.5210 0.0328
3134.65219 17.4817 0.0237
3135.71847 17.5048 0.0191
3137.82648 17.4878 0.0215
3139.71489 17.5086 0.0168
3140.68183 17.4928 0.0179
3141.84552 17.5072 0.0156
3144.67853 17.5015 0.0181
3146.63300 17.5152 0.0230
3151.63448 17.5249 0.0255
3152.64348 17.5329 0.0188
3153.64572 17.5377 0.0221
3154.72101 17.5629 0.0240
3156.63602 17.5099 0.0206
3158.67374 17.5536 0.0296
3162.68681 17.5029 0.0182
3163.60499 17.5246 0.0184
3163.92639 17.5152 0.0271
3164.59846 17.5130 0.0179
3165.59818 17.5161 0.0183
3167.83339 17.4834 0.0204
3168.63925 17.4971 0.0176
3169.60952 17.5166 0.0180
3170.70441 17.5227 0.0148
3171.62242 17.5260 0.0168
3172.61207 17.5225 0.0168
3174.59814 17.5148 0.0168
3175.59939 17.4924 0.0176
3176.62537 17.4456 0.0177
3178.66122 17.4824 0.0221
3179.69299 17.5165 0.0195
3180.56018 17.5102 0.0178
3182.59451 17.5751 0.0242
3182.64157 17.5499 0.0224
3183.56729 17.5035 0.0173
3183.59740 17.5083 0.0171
3184.57739 17.5043 0.0163
3184.84784 17.5652 0.0254
3185.66110 17.5085 0.0187
3191.87678 17.5289 0.0323
3193.74828 17.5040 0.0251
3194.72704 17.4979 0.0202
3195.53269 17.5391 0.0185
3196.53099 17.5079 0.0235
3197.77128 17.5076 0.0210
3199.57178 17.5491 0.0231
3202.62671 17.4953 0.0215
3203.57054 17.5131 0.0156
3205.56719 17.5023 0.0153
3206.54905 17.5027 0.0159
3207.55212 17.5270 0.0259
3210.77973 17.5571 0.0261
3211.53848 17.5085 0.0180
3212.53352 17.5357 0.0275
3217.54391 17.5162 0.0185
3218.54132 17.5506 0.0232
3223.53266 17.5208 0.0245
3224.54816 17.5313 0.0183
3226.50308 17.5159 0.0203
3229.51163 17.5053 0.0179
3230.55192 17.5135 0.0194
3241.54765 17.5296 0.0492
3244.64616 17.5281 0.0303
3246.54835 17.5595 0.0223
3248.55596 17.5293 0.0239
