2125.62533 17.7377 0.0410
2129.70073 17.7860 0.0228
2132.64227 17.7783 0.0228
2136.54633 17.7351 0.0296
2141.55810 17.7853 0.0238
2144.64737 17.7399 0.0222
2160.61582 17.7586 0.0302
2175.65388 17.8473 0.0448
2188.50518 17.7286 0.0356
2211.50985 17.6985 0.0449
2332.87776 17.7218 0.0405
2347.84165 17.7432 0.0225
2357.86918 17.7650 0.0266
2372.85709 17.7701 0.0256
2383.88281 17.7261 0.0223
2388.79973 17.7255 0.0289
2390.82910 17.7576 0.0248
2397.70936 17.7881 0.0260
2401.83849 17.8101 0.0256
2403.91551 17.7556 0.0239
2405.90289 17.7811 0.0262
2414.91328 17.7677 0.0345
2416.86028 17.7270 0.0267
2424.83132 17.7524 0.0273
2428.85625 17.7616 0.0317
2434.75460 17.8009 0.0233
2436.80336 17.7489 0.0249
2438.76410 17.7765 0.0220
2441.74184 17.7754 0.0224
2445.64738 17.7482 0.0229
2455.70603 17.4705 0.0265
2459.62612 17.6775 0.0183
2463.55746 17.7776 0.0282
2466.65955 17.7462 0.0250
2468.68970 17.7468 0.0228
2470.67227 17.7591 0.0235
2472.69738 17.7415 0.0236
2481.57390 17.7449 0.0333
2484.63643 17.7586 0.0279
2486.72848 17.7417 0.0328
2489.60245 17.7821 0.0228
2490.48631 17.7481 0.0267
2490.69669 17.7870 0.0265
2491.48717 17.7299 0.0431
2492.55008 17.7552 0.0255
2493.49113 17.7609 0.0247
2493.65826 17.7140 0.0239
2495.76013 17.7732 0.0309
2498.52368 17.7407 0.0192
2500.56821 17.7717 0.0226
2502.57939 17.7379 0.0227
2508.67979 17.7242 0.0294
2512.62613 17.7406 0.0264
2517.57998 17.7682 0.0274
2520.59536 17.7587 0.0249
2528.50065 17.7852 0.0296
2538.50706 17.7144 0.0272
2542.53430 17.7474 0.0331
2552.50829 17.7741 0.0301
2556.59241 17.7388 0.0324
2563.50682 17.7572 0.0257
2707.87954 17.7370 0.0224
2714.91495 17.7898 0.0276
2729.84883 17.7611 0.0296
2734.78931 17.7493 0.0221
2744.92674 17.7564 0.0255
2753.90071 17.7363 0.0261
2757.81296 17.7732 0.0255
2761.83008 17.7999 0.0300
2767.80817 17.7756 0.0335
2775.73450 17.7494 0.0376
2783.83855 17.7614 0.0220
2785.76418 17.7618 0.0273
2787.61449 17.7980 0.0316
2789.77122 17.7638 0.0228
2791.72764 17.7493 0.0230
2794.94181 17.7737 0.0310
2796.84141 17.7801 0.0222
2797.90261 17.8560 0.0369
2809.73057 17.6722 0.0287
2811.65765 17.7656 0.0358
2812.72939 17.7417 0.0385
2813.84297 17.7480 0.0294
2814.76225 17.7522 0.0262
2816.62697 17.7254 0.0211
2818.59818 17.7830 0.0263
2820.80490 17.7795 0.0255
2826.76838 17.8039 0.0290
2835.65677 17.7632 0.0292
2837.64930 17.6354 0.0379
2839.72183 17.7527 0.0274
2841.73111 17.7377 0.0239
2843.66169 17.7511 0.0248
2845.66827 17.7585 0.0241
2850.53631 17.7385 0.0226
2852.54873 17.7295 0.0346
2854.55241 17.7882 0.0276
2856.74280 17.7516 0.0401
2858.69544 17.7705 0.0251
2862.60815 17.7819 0.0349
2865.71174 17.7093 0.0320
2868.59794 17.7493 0.0224
2876.59425 17.7458 0.0273
2879.64453 17.6966 0.0251
2884.67488 17.7876 0.0347
2892.66328 17.7665 0.0408
2895.63697 17.7471 0.0228
2900.56519 17.7502 0.0290
2906.51710 17.7124 0.0322
2911.54127 17.7565 0.0287
2918.56527 17.7806 0.0347
2930.58624 17.8106 0.0355
3059.82158 17.7400 0.0270
3064.83838 17.7713 0.0363
3068.79225 17.7944 0.0365
3070.87088 17.7974 0.0301
3073.82695 17.7608 0.0253
3075.86501 17.7582 0.0273
3080.76926 17.7119 0.0251
3082.89293 17.7762 0.0215
3085.82753 17.7500 0.0224
3086.89992 17.7695 0.0223
3088.82013 17.7931 0.0212
3090.73324 17.7684 0.0230
3096.88844 17.7584 0.0294
3098.90833 17.7565 0.0181
3099.92165 17.7115 0.0324
3101.76035 17.7563 0.0333
3103.79334 17.7504 0.0243
3104.85193 17.7566 0.0517
3106.86523 17.7403 0.0278
3108.78526 17.7637 0.0210
3109.84469 17.7438 0.0215
3110.85106 17.7375 0.0233
3112.83636 17.7775 0.0234
3114.80096 17.7788 0.0212
3116.88891 17.7785 0.0282
3122.92695 17.7724 0.0312
3125.88746 17.7228 0.0323
3127.83073 17.7755 0.0277
