2452444.71852 18.6549  0.0590 4.09 1078.0  441.93  492.96
2452446.68701 18.6563  0.0596 4.53  995.0  441.93  492.96
2452453.74996 18.6360  0.0606 4.89 1019.0  441.93  492.96
2452458.74301 18.5691  0.0569 5.34  796.0  441.93  492.96
2452462.73174 18.6396  0.0454 4.00  785.0  441.93  492.96
2452463.83239 18.6364  0.0516 4.12 1008.0  441.93  492.96
2452466.76229 18.6368  0.0582 4.91  893.0  441.93  492.96
2452468.47465 18.6017  0.0704 6.09 1055.0  441.93  492.96
2452470.47758 18.5225  0.0699 6.03 1260.0  441.93  492.96
2452472.48145 19.0300  0.1190 5.23 1940.0  441.93  492.96
2452474.47980 18.7693  0.1092 5.41 2557.0  441.93  492.96
2452482.63139 18.6064  0.0610 5.07 1020.0  441.93  492.96
2452485.64138 18.6409  0.0693 6.11  833.0  441.93  492.96
2452489.71204 18.5464  0.0459 4.29  889.0  441.93  492.96
2452492.65740 18.6260  0.0490 4.03  960.0  441.93  492.96
2452494.71107 18.5299  0.0504 4.91  817.0  441.93  492.96
2452497.51364 18.6957  0.0607 4.70  914.0  441.93  492.96
2452499.54962 18.6263  0.0478 3.82  919.0  441.93  492.96
2452501.57721 18.6596  0.0507 3.93  976.0  441.93  492.96
2452503.50243 18.5403  0.1560 5.39 6424.0  441.93  492.96
2452511.55755 18.6043  0.0742 5.57 1115.0  441.93  492.96
2452517.49443 18.6870  0.0796 6.18 1083.0  441.93  492.96
2452520.68356 18.5768  0.0516 4.34  957.0  441.93  492.96
2452526.53779 18.6704  0.0557 4.63  872.0  441.93  492.96
2452537.48785 18.6519  0.0775 5.89 1201.0  441.93  492.96
2452540.50385 18.5720  0.0680 5.07 1279.0  441.93  492.96
2452546.51435 18.6836  0.0685 4.81 1123.0  441.93  492.96
2452550.49572 18.5669  0.0827 6.99 1035.0  441.93  492.96
2452554.56758 18.6281  0.0633 4.89 1026.0  441.93  492.96
2452558.50410 18.5897  0.0796 5.38 1380.0  441.93  492.96
2452565.50480 18.5492  0.0766 5.43 1393.0  441.93  492.96
2452698.89907 18.5646  0.0644 5.73  951.0  441.93  492.96
2452711.88210 18.6082  0.0495 4.58  852.0  441.93  492.96
2452721.90379 18.6791  0.1042 4.01 4538.0  441.93  492.96
2452730.90269 18.6034  0.0470 3.94  962.0  441.93  492.96
2452743.77918 18.6479  0.0499 3.98 1036.0  441.93  492.96
2452748.79785 18.6483  0.0616 4.45 1318.0  441.93  492.96
2452755.78789 18.6825  0.0492 4.05  900.0  441.93  492.96
2452759.78293 18.6426  0.0566 4.43 1046.0  441.93  492.96
2452765.79604 18.6559  0.0515 4.39 1062.0  441.93  492.96
2452769.78069 18.7389  0.0483 3.91  904.0  441.93  492.96
2452782.71894 18.6408  0.0662 5.75  954.0  441.93  492.96
2452784.71177 18.6436  0.0439 3.51  870.0  441.93  492.96
2452786.59830 18.6556  0.0827 5.60 1481.0  441.93  492.96
2452788.69597 18.5988  0.0441 3.59  980.0  441.93  492.96
2452788.73165 18.5891  0.0425 3.69  926.0  441.93  492.96
2452788.81973 18.6119  0.0504 4.15 1007.0  441.93  492.96
2452788.93236 18.5410  0.0500 3.99 1196.0  441.93  492.96
2452789.61901 18.5945  0.0466 3.60 1061.0  441.93  492.96
2452789.73310 18.6112  0.0427 3.40  933.0  441.93  492.96
2452790.82455 18.5437  0.0467 4.15  887.0  441.93  492.96
2452791.71572 18.6286  0.0482 3.95  832.0  441.93  492.96
2452791.93904 18.5818  0.0517 5.41  609.0  441.93  492.96
2452792.58554 18.6832  0.0848 6.71  991.0  441.93  492.96
2452792.62317 18.6077  0.0584 5.26  864.0  441.93  492.96
2452794.61897 18.5894  0.0633 5.44 1054.0  441.93  492.96
2452796.57352 18.6793  0.0554 4.06 1007.0  441.93  492.96
2452802.58994 18.5993  0.0816 6.16 1291.0  441.93  492.96
2452808.63984 18.5744  0.0540 4.64 1092.0  441.93  492.96
2452810.57817 18.6101  0.0541 4.14 1097.0  441.93  492.96
2452812.57976 18.6926  0.0564 3.72 1217.0  441.93  492.96
2452813.82358 18.6108  0.0487 3.62 1008.0  441.93  492.96
2452815.60210 18.5952  0.0538 4.58  885.0  441.93  492.96
2452816.66782 18.6120  0.0489 4.36  794.0  441.93  492.96
2452817.78225 18.6737  0.0630 4.81 1054.0  441.93  492.96
2452818.67744 18.6578  0.0485 4.06  922.0  441.93  492.96
2452819.77137 18.6038  0.0587 4.75 1030.0  441.93  492.96
2452821.66942 18.5423  0.0592 4.64 1031.0  441.93  492.96
2452826.66026 18.4523  0.0420 5.12  690.0  441.93  492.96
2452826.68916 18.6475  0.0464 4.38  766.0  441.93  492.96
2452830.79053 18.6905  0.1086 4.69 3360.0  441.93  492.96
2452835.48752 18.6996  0.0827 4.03 2284.0  441.93  492.96
2452837.50646 18.6924  0.0929 6.15 1317.0  441.93  492.96
2452838.73686 18.5804  0.0523 4.47  954.0  441.93  492.96
2452840.50761 18.6397  0.0645 4.97 1063.0  441.93  492.96
2452842.56549 18.5462  0.0541 4.56 1027.0  441.93  492.96
2452844.62030 18.6507  0.0484 4.02  904.0  441.93  492.96
2452848.55979 18.7101  0.0840 6.42 1081.0  441.93  492.96
2452851.54619 18.5927  0.0497 4.08 1045.0  441.93  492.96
2452853.54994 18.6314  0.0550 4.60 1016.0  441.93  492.96
2452854.74554 18.7033  0.0727 5.60  998.0  441.93  492.96
2452857.73259 18.5792  0.0577 4.54 1110.0  441.93  492.96
2452862.51378 18.5353  0.0733 5.56 1326.0  441.93  492.96
2452864.51149 18.7012  0.0730 4.95 1272.0  441.93  492.96
2452867.66502 18.6380  0.0585 4.73  933.0  441.93  492.96
2452868.52698 18.6785  0.0565 4.54  973.0  441.93  492.96
2452871.49287 18.6806  0.0556 4.53  965.0  441.93  492.96
2452875.64264 18.6101  0.0598 5.15  904.0  441.93  492.96
2452877.66295 18.5657  0.0521 4.09  998.0  441.93  492.96
2452882.55284 18.6482  0.0571 5.31  845.0  441.93  492.96
2452889.53966 18.5494  0.0812 6.64 1219.0  441.93  492.96
2452894.58707 18.5973  0.0579 4.40 1091.0  441.93  492.96
2452898.64282 18.6562  0.0713 4.87 1247.0  441.93  492.96
2452903.54552 18.5183  0.0465 4.24  880.0  441.93  492.96
2452908.60365 18.5688  0.0742 6.23 1030.0  441.93  492.96
2452912.54945 18.6308  0.0595 4.24 1134.0  441.93  492.96
2452926.57301 18.6611  0.0669 4.30 1248.0  441.93  492.96
2453043.87242 18.7014  0.0661 4.21 1409.0  441.93  492.96
2453044.86716 18.7308  0.0726 4.87 1232.0  441.93  492.96
2453055.88322 18.6477  0.0529 4.05 1019.0  441.93  492.96
2453064.82722 18.6570  0.0670 4.96 1227.0  441.93  492.96
2453067.90064 18.6233  0.0474 3.41 1086.0  441.93  492.96
2453070.86220 18.5861  0.0633 5.00 1140.0  441.93  492.96
2453073.81760 18.5735  0.0549 4.30 1142.0  441.93  492.96
2453075.85629 18.7107  0.0609 4.13 1150.0  441.93  492.96
2453079.90081 18.5980  0.0609 3.65 1947.0  441.93  492.96
2453082.87177 18.5949  0.0488 4.42  861.0  441.93  492.96
2453084.91420 18.6394  0.0510 3.62 1437.0  441.93  492.96
2453086.84576 18.6270  0.0404 3.58  793.0  441.93  492.96
2453088.80322 18.5887  0.0408 3.69  772.0  441.93  492.96
2453089.91249 18.6625  0.0529 4.60 1060.0  441.93  492.96
2453091.84071 18.6729  0.0550 4.97  815.0  441.93  492.96
2453096.87367 18.6836  0.0661 6.03  900.0  441.93  492.96
2453098.86270 18.6317  0.0412 3.70  826.0  441.93  492.96
2453100.81180 18.6835  0.0508 3.92  979.0  441.93  492.96
2453102.87776 18.6282  0.0520 3.87 1089.0  441.93  492.96
2453103.78306 18.6267  0.0536 3.75 1192.0  441.93  492.96
2453104.90377 18.5140  0.1451 4.60 8931.0  441.93  492.96
2453106.85378 18.6790  0.0598 3.46 1693.0  441.93  492.96
2453108.77565 18.6474  0.0441 3.47  933.0  441.93  492.96
2453109.80783 18.6140  0.0426 3.73  818.0  441.93  492.96
2453110.84222 18.5476  0.0466 4.68  919.0  441.93  492.96
2453112.80054 18.5712  0.0450 4.71  723.0  441.93  492.96
2453113.88156 18.5921  0.0476 4.89  777.0  441.93  492.96
2453114.79239 18.5740  0.0436 4.05  815.0  441.93  492.96
2453115.87585 18.6823  0.0548 4.90  862.0  441.93  492.96
2453122.91837 18.5635  0.0589 5.19  950.0  441.93  492.96
2453125.87874 18.5500  0.0623 5.61  942.0  441.93  492.96
2453126.90430 18.6353  0.0506 3.83  992.0  441.93  492.96
2453127.81854 18.6300  0.0558 4.37 1062.0  441.93  492.96
2453128.82822 18.6458  0.0499 4.40 1046.0  441.93  492.96
2453130.70614 18.5689  0.0597 3.98 1451.0  441.93  492.96
2453131.89528 18.5360  0.0781 4.68 2239.0  441.93  492.96
2453135.90747 18.6592  0.0572 4.72  979.0  441.93  492.96
2453138.70919 18.6439  0.0611 4.90  941.0  441.93  492.96
2453139.88648 18.6546  0.0485 4.07  878.0  441.93  492.96
2453140.88627 18.6575  0.0502 4.38  817.0  441.93  492.96
2453142.77455 18.6048  0.0447 4.17  868.0  441.93  492.96
2453144.79551 18.6821  0.0542 4.90  793.0  441.93  492.96
2453146.81814 18.6515  0.0570 5.43  761.0  441.93  492.96
2453151.75814 18.5863  0.0608 6.09  801.0  441.93  492.96
2453151.91079 18.6543  0.0656 5.28  961.0  441.93  492.96
2453152.76222 18.6238  0.0543 4.63  877.0  441.93  492.96
2453153.76614 18.7259  0.0674 5.69  870.0  441.93  492.96
2453154.82767 18.5549  0.0652 6.15  887.0  441.93  492.96
2453156.84743 18.6570  0.0666 5.13 1091.0  441.93  492.96
2453158.92154 18.5483  0.0894 6.00 1682.0  441.93  492.96
2453162.82241 18.5947  0.0568 4.14 1169.0  441.93  492.96
2453163.63530 18.5858  0.0440 3.82  830.0  441.93  492.96
2453163.65706 18.6724  0.0460 4.09  819.0  441.93  492.96
2453164.74466 18.5326  0.0441 4.23  850.0  441.93  492.96
2453165.76477 18.5884  0.0379 3.64  758.0  441.93  492.96
2453166.90996 18.5409  0.0857 6.98 1140.0  441.93  492.96
2453167.77020 18.5006  0.0573 6.09  802.0  441.93  492.96
2453168.75800 18.6064  0.0496 4.94  839.0  441.93  492.96
2453169.73435 18.6513  0.0529 4.44  817.0  441.93  492.96
2453170.81140 18.6214  0.0413 3.49  778.0  441.93  492.96
2453171.83417 18.5119  0.0364 3.47  873.0  441.93  492.96
2453172.76115 18.5883  0.0468 4.26  765.0  441.93  492.96
2453174.71806 18.6070  0.0405 3.65  786.0  441.93  492.96
2453175.72741 18.6701  0.0456 3.84  855.0  441.93  492.96
2453177.76458 18.5834  0.0700 7.55  909.0  441.93  492.96
2453178.79110 18.5675  0.0381 4.16  636.0  441.93  492.96
2453179.80083 18.5972  0.0554 4.97  864.0  441.93  492.96
2453180.72975 18.6005  0.0371 3.62  675.0  441.93  492.96
2453182.78073 18.5851  0.0495 4.73  772.0  441.93  492.96
2453183.74930 18.5832  0.0592 5.71  794.0  441.93  492.96
2453184.70710 18.6180  0.0423 3.81  773.0  441.93  492.96
2453185.75974 18.5483  0.0487 4.18  919.0  441.93  492.96
2453193.54537 18.6590  0.0519 4.08  877.0  441.93  492.96
2453194.60394 18.6629  0.0559 4.22 1074.0  441.93  492.96
2453195.65594 18.6438  0.0409 3.47  747.0  441.93  492.96
2453195.80897 18.6131  0.0462 3.86  857.0  441.93  492.96
2453196.55442 18.6552  0.0631 5.11  952.0  441.93  492.96
2453197.52191 18.6092  0.0444 3.67  876.0  441.93  492.96
2453199.63174 18.6359  0.0572 5.71  699.0  441.93  492.96
2453201.52356 18.6140  0.0491 4.70  903.0  441.93  492.96
2453202.57797 18.6428  0.0500 4.91  768.0  441.93  492.96
2453203.66754 18.6102  0.0452 4.15  723.0  441.93  492.96
2453204.66185 18.6994  0.0459 4.46  656.0  441.93  492.96
2453205.77549 18.6756  0.0474 4.96  585.0  441.93  492.96
2453206.72632 18.6536  0.0531 5.08  719.0  441.93  492.96
2453210.55169 18.6879  0.0785 6.69 1018.0  441.93  492.96
2453211.59214 18.5984  0.0586 5.97  758.0  441.93  492.96
2453217.48224 18.6162  0.0588 3.73 1698.0  441.93  492.96
2453218.65921 18.6171  0.0645 4.73 1274.0  441.93  492.96
2453219.61505 18.5776  0.0723 6.18  970.0  441.93  492.96
2453223.66038 18.6102  0.0630 5.84  845.0  441.93  492.96
2453224.70587 18.6467  0.0524 4.19  948.0  441.93  492.96
2453226.62991 18.5854  0.0602 6.29  668.0  441.93  492.96
2453228.60968 18.6354  0.0537 5.27  701.0  441.93  492.96
2453229.64216 18.5564  0.0519 5.19  753.0  441.93  492.96
2453230.67574 18.6261  0.0477 4.38  735.0  441.93  492.96
2453231.57942 18.6279  0.0488 4.35  833.0  441.93  492.96
2453238.62808 18.5583  0.0697 6.75  823.0  441.93  492.96
2453239.70680 18.6595  0.0711 6.70  795.0  441.93  492.96
2453240.68794 18.6470  0.0687 5.96  901.0  441.93  492.96
2453241.66284 18.6757  0.0657 5.10 1031.0  441.93  492.96
2453245.56271 18.6278  0.0638 4.81 1168.0  441.93  492.96
2453246.66642 18.6794  0.0741 5.61 1069.0  441.93  492.96
2453247.63262 18.5944  0.0536 4.36 1020.0  441.93  492.96
2453249.53463 18.6123  0.0540 4.85  834.0  441.93  492.96
2453250.66728 18.6819  0.0755 5.43 1203.0  441.93  492.96
2453253.53507 18.5996  0.0503 5.18  692.0  441.93  492.96
2453256.64434 18.5452  0.0657 6.24  839.0  441.93  492.96
2453267.54041 18.6027  0.0548 4.97 1016.0  441.93  492.96
2453272.59581 18.5978  0.0668 5.68 1014.0  441.93  492.96
2453275.57879 18.6456  0.0792 6.22 1022.0  441.93  492.96
2453278.60768 18.5326  0.0600 4.97 1071.0  441.93  492.96
2453282.58171 18.6924  0.0387 3.89  461.0  441.93  492.96
2453288.55423 18.6516  0.0568 5.21  716.0  441.93  492.96
2453293.52485 18.5530  0.0390 4.86  453.0  441.93  492.96
2453295.53504 18.8347  0.0409 4.36  377.0  441.93  492.96
2453299.55932 18.7294  0.0380 4.69  365.0  441.93  492.96
2453314.51954 18.4981  0.0860 6.57 1388.0  441.93  492.96
2453409.88570 18.5117  0.0587 5.45  990.0  441.93  492.96
2453414.87418 18.6545  0.0542 4.73  847.0  441.93  492.96
2453422.88009 18.7246  0.0652 5.79  714.0  441.93  492.96
2453426.87121 18.6653  0.0516 4.04  938.0  441.93  492.96
2453429.85323 18.5464  0.0534 4.42 1067.0  441.93  492.96
2453432.89666 18.6008  0.0494 3.13 1561.0  441.93  492.96
2453442.89913 18.6209  0.0503 4.90  762.0  441.93  492.96
2453445.81188 18.5709  0.0378 3.56  688.0  441.93  492.96
2453447.86253 18.5827  0.0514 4.70  803.0  441.93  492.96
2453449.87517 18.5898  0.0389 3.74  706.0  441.93  492.96
2453452.89572 18.6089  0.0400 3.72  731.0  441.93  492.96
2453455.82999 18.6768  0.0685 5.37 1066.0  441.93  492.96
2453457.86351 18.6173  0.0461 3.96  858.0  441.93  492.96
2453459.85872 18.5894  0.0461 3.71 1043.0  441.93  492.96
2453467.88854 18.6744  0.0475 4.51  674.0  441.93  492.96
2453469.79450 18.5894  0.0409 3.92  715.0  441.93  492.96
2453470.80739 18.6414  0.0367 3.39  645.0  441.93  492.96
2453472.76986 18.6035  0.0458 4.31  748.0  441.93  492.96
2453473.78965 18.6043  0.0530 5.10  715.0  441.93  492.96
2453474.78631 18.6070  0.0605 5.91  685.0  441.93  492.96
2453475.81190 18.6168  0.0430 4.26  681.0  441.93  492.96
2453477.77369 18.5875  0.0433 3.87  744.0  441.93  492.96
2453479.77251 18.6364  0.0361 3.37  650.0  441.93  492.96
2453480.73268 18.6632  0.0422 3.93  661.0  441.93  492.96
2453481.75064 18.6342  0.0426 3.76  770.0  441.93  492.96
2453482.72739 18.5805  0.0437 3.59  845.0  441.93  492.96
2453496.73019 18.5386  0.0479 4.49  850.0  441.93  492.96
2453497.80172 18.6017  0.0521 4.87  827.0  441.93  492.96
2453498.92602 18.6600  0.0585 5.13  820.0  441.93  492.96
2453499.87290 18.6086  0.0410 3.73  733.0  441.93  492.96
2453500.73912 18.5676  0.0430 3.88  758.0  441.93  492.96
2453501.82986 18.6687  0.0411 3.56  814.0  441.93  492.96
2453502.72861 18.6109  0.0366 3.03  803.0  441.93  492.96
2453503.69778 18.5782  0.0392 3.81  664.0  441.93  492.96
2453504.71250 18.5663  0.0446 4.55  641.0  441.93  492.96
2453506.75637 18.6335  0.0457 4.44  725.0  441.93  492.96
2453508.76591 18.6378  0.0632 5.95  753.0  441.93  492.96
2453509.73902 18.6838  0.0448 4.35  676.0  441.93  492.96
2453510.80875 18.5754  0.0421 3.96  737.0  441.93  492.96
2453511.84790 18.5833  0.0431 3.55  983.0  441.93  492.96
2453512.71763 18.6063  0.0529 4.34  999.0  441.93  492.96
2453517.69854 18.6870  0.1166 6.64 1841.0  441.93  492.96
2453520.77202 18.5740  0.0501 4.36  804.0  441.93  492.96
2453521.72879 18.6219  0.0381 3.18  853.0  441.93  492.96
2453522.75671 18.5862  0.0368 3.39  670.0  441.93  492.96
2453523.76193 18.6276  0.0365 3.20  719.0  441.93  492.96
2453524.90364 18.6876  0.0674 5.45  936.0  441.93  492.96
2453525.76009 18.6084  0.0394 3.89  634.0  441.93  492.96
2453526.76307 18.5798  0.0413 4.00  722.0  441.93  492.96
2453528.68400 18.6698  0.0421 3.92  635.0  441.93  492.96
2453529.70626 18.5510  0.0302 3.99  408.0  441.93  492.96
2453530.62139 18.6113  0.0352 3.18  685.0  441.93  492.96
2453537.74661 18.7025  0.0453 4.68  623.0  441.93  492.96
2453538.61792 18.6547  0.0452 4.36  699.0  441.93  492.96
2453539.82821 18.5911  0.0346 3.30  762.0  441.93  492.96
2453540.66125 18.6346  0.0484 4.14  855.0  441.93  492.96
2453544.73345 18.5914  0.0621 4.24 1521.0  441.93  492.96
2453546.72680 18.5831  0.0768 5.29 1420.0  441.93  492.96
2453547.81961 18.6301  0.0724 6.22  883.0  441.93  492.96
2453550.64608 18.5858  0.0395 3.47  864.0  441.93  492.96
2453551.64742 18.5902  0.0332 3.33  716.0  441.93  492.96
2453552.68203 18.6591  0.0455 4.33  664.0  441.93  492.96
2453553.73141 18.5167  0.0510 4.95  842.0  441.93  492.96
2453554.66995 18.5975  0.0586 5.66  774.0  441.93  492.96
2453555.68834 18.6757  0.0563 5.55  713.0  441.93  492.96
2453556.68441 18.6817  0.0475 4.39  683.0  441.93  492.96
2453558.54146 18.5978  0.0570 5.11  879.0  441.93  492.96
2453558.84015 18.6085  0.0575 5.36  754.0  441.93  492.96
2453559.71005 18.7049  0.0460 4.00  718.0  441.93  492.96
2453560.61143 18.6124  0.0411 3.95  695.0  441.93  492.96
2453561.55639 18.6615  0.0463 3.58  873.0  441.93  492.96
2453562.59981 18.6529  0.0619 5.76  756.0  441.93  492.96
2453563.65060 18.6593  0.0439 4.11  677.0  441.93  492.96
2453564.58557 18.6650  0.0624 5.76  728.0  441.93  492.96
2453569.57372 18.6227  0.0720 4.44 1788.0  441.93  492.96
2453573.66865 18.5711  0.0589 5.06  956.0  441.93  492.96
2453574.70005 18.6882  0.0582 4.41  910.0  441.93  492.96
2453575.54756 18.5950  0.0369 3.26  765.0  441.93  492.96
2453575.78417 18.6145  0.0546 4.69  930.0  441.93  492.96
2453576.70140 18.6285  0.0507 4.67  774.0  441.93  492.96
2453577.60151 18.5659  0.0411 4.24  655.0  441.93  492.96
2453578.68616 18.6197  0.0423 4.25  642.0  441.93  492.96
2453579.63167 18.6711  0.0426 4.10  638.0  441.93  492.96
2453580.66487 18.7610  0.0561 4.80  713.0  441.93  492.96
2453581.68469 18.5704  0.0373 3.81  640.0  441.93  492.96
2453582.65657 18.6819  0.0495 4.59  664.0  441.93  492.96
2453583.64702 18.6078  0.0429 4.44  632.0  441.93  492.96
2453583.76689 18.6851  0.0654 5.48  923.0  441.93  492.96
2453584.65566 18.5447  0.0361 3.82  649.0  441.93  492.96
2453584.77033 18.5665  0.0500 5.21  710.0  441.93  492.96
2453585.64600 18.5685  0.0469 5.36  573.0  441.93  492.96
2453586.73110 18.6115  0.0429 4.02  735.0  441.93  492.96
2453589.68466 18.6842  0.0400 3.74  662.0  441.93  492.96
2453590.69375 18.5081  0.0451 4.78  730.0  441.93  492.96
2453591.69218 18.5974  0.0376 3.44  694.0  441.93  492.96
2453594.72130 18.5817  0.0447 4.23  809.0  441.93  492.96
2453601.66984 18.5519  0.0476 4.05 1072.0  441.93  492.96
2453602.63046 18.6252  0.0522 4.22 1024.0  441.93  492.96
2453603.65049 18.6663  0.0532 4.52  825.0  441.93  492.96
2453607.64882 18.5760  0.0402 4.01  675.0  441.93  492.96
2453608.66420 18.6382  0.0488 4.67  721.0  441.93  492.96
2453615.59194 18.6089  0.0451 4.71  661.0  441.93  492.96
2453618.59357 18.5357  0.0460 4.32  811.0  441.93  492.96
2453620.55675 18.5754  0.0401 4.00  661.0  441.93  492.96
2453622.53464 18.5355  0.0707 6.98  771.0  441.93  492.96
2453628.61548 18.6221  0.0819 5.89 1299.0  441.93  492.96
2453630.55017 18.7051  0.0693 4.74 1065.0  441.93  492.96
2453632.60182 18.7053  0.0833 5.86 1181.0  441.93  492.96
2453634.50089 18.6206  0.0508 4.84  739.0  441.93  492.96
2453639.55979 18.6776  0.0395 3.31  733.0  441.93  492.96
2453641.55818 18.6731  0.0832 6.68  950.0  441.93  492.96
2453644.51857 18.6562  0.0467 3.94  851.0  441.93  492.96
2453648.55170 18.6863  0.0688 6.08  818.0  441.93  492.96
2453650.59883 18.6943  0.0823 6.73  958.0  441.93  492.96
2453654.55437 18.4708  0.0738 4.27 2345.0  441.93  492.96
2453656.53563 18.6693  0.0674 4.71 1197.0  441.93  492.96
2453658.56746 18.7467  0.0972 6.02 1337.0  441.93  492.96
2453660.54014 18.5647  0.0640 4.49 1474.0  441.93  492.96
2453664.54130 18.4910  0.0467 3.87 1108.0  441.93  492.96
2453669.54081 18.5202  0.0598 5.56  976.0  441.93  492.96
2453675.52218 18.7662  0.0770 4.93 1233.0  441.93  492.96
2453776.88070 18.6693  0.0639 4.96 1059.0  441.93  492.96
2453782.86534 18.5594  0.0478 4.25  959.0  441.93  492.96
2453784.89062 18.6472  0.0564 3.32 1769.0  441.93  492.96
2453787.85260 18.6047  0.0482 3.89 1019.0  441.93  492.96
2453790.88334 18.4990  0.0528 3.87 1314.0  441.93  492.96
2453792.87994 18.5439  0.0349 3.30  772.0  441.93  492.96
2453794.83693 18.5715  0.0567 5.53  807.0  441.93  492.96
2453796.82648 18.5591  0.0487 4.67  830.0  441.93  492.96
2453798.79763 18.6804  0.0610 5.09  863.0  441.93  492.96
2453799.87129 18.6131  0.0632 5.44  998.0  441.93  492.96
2453800.89764 18.6469  0.0539 4.84  829.0  441.93  492.96
2453801.87983 18.7302  0.0595 4.57  871.0  441.93  492.96
2453802.84534 18.5991  0.0460 3.87  892.0  441.93  492.96
2453803.88067 18.5684  0.0396 3.41  904.0  441.93  492.96
2453805.79667 18.5708  0.0536 4.81  934.0  441.93  492.96
2453806.81680 18.5779  0.0489 4.47  887.0  441.93  492.96
2453807.83050 18.5637  0.0567 4.89 1073.0  441.93  492.96
2453808.79019 18.6991  0.0550 4.08 1119.0  441.93  492.96
2453809.79303 18.6288  0.0472 3.68 1146.0  441.93  492.96
2453810.83758 18.6028  0.0455 3.62 1052.0  441.93  492.96
2453811.83356 18.6131  0.0498 4.32  887.0  441.93  492.96
2453812.82534 18.6571  0.0619 4.73 1014.0  441.93  492.96
2453813.80399 18.6568  0.0472 3.87  943.0  441.93  492.96
2453814.81821 18.6342  0.0445 3.52 1003.0  441.93  492.96
2453817.84961 18.5486  0.0573 4.31 1401.0  441.93  492.96
2453818.88043 18.5261  0.0383 3.66  866.0  441.93  492.96
2453819.79600 18.5804  0.0350 3.13  720.0  441.93  492.96
2453820.76631 18.5961  0.0405 3.68  781.0  441.93  492.96
2453821.76940 18.6248  0.0448 3.96  761.0  441.93  492.96
2453822.80883 18.5823  0.0484 4.51  813.0  441.93  492.96
2453823.76497 18.5906  0.0431 4.09  748.0  441.93  492.96
2453824.78242 18.6049  0.0581 5.22  856.0  441.93  492.96
2453825.79985 18.5873  0.0521 4.79  771.0  441.93  492.96
2453826.78250 18.6421  0.0503 4.64  748.0  441.93  492.96
2453827.79570 18.6056  0.0440 4.27  676.0  441.93  492.96
2453828.76927 18.4895  0.0633 6.48  834.0  441.93  492.96
2453829.80460 18.5750  0.0391 3.56  729.0  441.93  492.96
2453830.72628 18.5935  0.0486 4.37  907.0  441.93  492.96
2453831.88952 18.5702  0.0410 3.63  841.0  441.93  492.96
2453832.74785 18.5806  0.0433 4.10  734.0  441.93  492.96
2453833.75557 18.6014  0.0417 4.09  703.0  441.93  492.96
2453834.73454 18.5738  0.0520 4.72  899.0  441.93  492.96
2453835.73032 18.5771  0.0552 4.95  923.0  441.93  492.96
2453835.78453 18.5817  0.0412 3.76  793.0  441.93  492.96
2453835.91635 18.5798  0.0421 4.04  788.0  441.93  492.96
2453836.75867 18.6380  0.0710 5.76  998.0  441.93  492.96
