2452127.55168 18.4626  0.0495 4.62  898.0  260.90   96.17
2452130.57614 18.4410  0.0422 4.08  741.0  260.90   96.17
2452133.58626 18.4225  0.0418 4.42  749.0  260.90   96.17
2452141.69792 18.3547  0.0620 6.08  995.0  260.90   96.17
2452169.60172 18.4158  0.0578 5.92  818.0  260.90   96.17
2452189.57093 18.5762  0.0808 6.56 1021.0  260.90   96.17
2452190.49262 18.4610  0.0471 4.66  875.0  260.90   96.17
2452215.50520 18.5297  0.0930 6.31 1522.0  260.90   96.17
2452337.88444 18.4294  0.0388 3.34 1033.0  260.90   96.17
2452353.83663 18.4774  0.0525 4.53  959.0  260.90   96.17
2452363.81441 18.4540  0.0625 5.78 1107.0  260.90   96.17
2452373.85028 18.4219  0.0457 5.06  725.0  260.90   96.17
2452464.81206 18.4508  0.0428 3.82  909.0  260.90   96.17
2452816.70800 18.4776  0.0412 4.02  602.0  260.90   96.17
2452852.66314 18.3980  0.0520 5.08  857.0  260.90   96.17
2453059.89151 18.3640  0.0407 3.64 1060.0  260.90   96.17
2453064.90269 18.5417  0.0554 4.05 1289.0  260.90   96.17
2453068.85586 18.5040  0.0473 4.43  752.0  260.90   96.17
2453071.90841 18.4168  0.0515 3.95 1345.0  260.90   96.17
2453075.90696 18.4858  0.0511 4.33 1070.0  260.90   96.17
2453077.82773 18.4600  0.0926 4.99 3000.0  260.90   96.17
2453081.80988 18.4376  0.0413 3.69  844.0  260.90   96.17
2453084.78775 18.4993  0.0443 4.56  667.0  260.90   96.17
2453086.84911 18.4691  0.0351 3.48  683.0  260.90   96.17
2453088.83851 18.4465  0.0343 3.45  646.0  260.90   96.17
2453090.75121 18.4963  0.0428 4.12  736.0  260.90   96.17
2453091.90174 18.4172  0.0349 3.60  735.0  260.90   96.17
2453097.84989 18.5256  0.0431 4.21  685.0  260.90   96.17
2453099.82009 18.4461  0.0501 4.88  895.0  260.90   96.17
2453101.84903 18.5040  0.0546 4.86  908.0  260.90   96.17
2453102.91629 18.5121  0.0458 3.74  932.0  260.90   96.17
2453104.80070 18.5285  0.1099 3.64 6557.0  260.90   96.17
2453107.80399 18.4596  0.0459 4.02  943.0  260.90   96.17
2453108.85376 18.4294  0.0363 3.67  748.0  260.90   96.17
2453112.90345 18.4895  0.0424 4.67  638.0  260.90   96.17
2453114.88999 18.4040  0.0393 3.94  787.0  260.90   96.17
2453115.90188 18.4669  0.0381 3.73  744.0  260.90   96.17
2453116.80823 18.4724  0.0516 5.47  761.0  260.90   96.17
2453124.78380 18.4201  0.0648 6.97  821.0  260.90   96.17
2453126.71355 18.4561  0.0381 3.48  802.0  260.90   96.17
2453127.91477 18.4930  0.0441 4.06  792.0  260.90   96.17
2453128.90403 18.4543  0.0491 4.05 1051.0  260.90   96.17
2453130.78178 18.4622  0.0518 3.91 1271.0  260.90   96.17
2453131.72534 18.4335  0.0562 4.50 1295.0  260.90   96.17
2453135.73766 18.5754  0.0466 4.04  778.0  260.90   96.17
2453138.73919 18.4587  0.0425 4.04  723.0  260.90   96.17
2453140.71461 18.4536  0.0414 4.12  679.0  260.90   96.17
2453141.77638 18.4337  0.0373 4.04  582.0  260.90   96.17
2453142.85051 18.4484  0.0429 4.31  828.0  260.90   96.17
2453144.86850 18.4656  0.0454 4.56  798.0  260.90   96.17
2453146.94244 18.4826  0.0667 5.44 1216.0  260.90   96.17
2453151.84400 18.4182  0.0421 5.09  633.0  260.90   96.17
2453152.84196 18.5279  0.0512 4.64  758.0  260.90   96.17
2453153.84514 18.3590  0.0504 5.18  930.0  260.90   96.17
2453156.89794 18.4338  0.0466 4.22  959.0  260.90   96.17
2453162.61168 18.4203  0.0547 4.67 1120.0  260.90   96.17
2453163.84428 18.4446  0.0447 3.71 1056.0  260.90   96.17
2453164.83003 18.4308  0.0455 4.37  793.0  260.90   96.17
2453165.61206 18.4112  0.0410 4.54  654.0  260.90   96.17
2453167.69336 18.4495  0.0503 5.78  648.0  260.90   96.17
2453168.76632 18.5002  0.0406 4.43  696.0  260.90   96.17
2453169.86974 18.4327  0.0504 4.76  879.0  260.90   96.17
2453170.90134 18.5327  0.0520 4.52  850.0  260.90   96.17
2453171.74325 18.4314  0.0352 3.42  736.0  260.90   96.17
2453171.92036 18.5019  0.0507 4.48 1049.0  260.90   96.17
2453173.78066 18.4540  0.0457 4.81  696.0  260.90   96.17
2453174.79377 18.4198  0.0395 3.46  999.0  260.90   96.17
2453175.90297 18.4856  0.0528 4.58 1089.0  260.90   96.17
2453178.56844 18.5915  0.0685 6.09  814.0  260.90   96.17
2453179.80754 18.4596  0.0425 4.11  759.0  260.90   96.17
2453180.81468 18.5175  0.0370 3.62  583.0  260.90   96.17
2453182.87191 18.5185  0.0466 3.98  862.0  260.90   96.17
2453183.84270 18.4474  0.0509 4.83  843.0  260.90   96.17
2453184.78631 18.4557  0.0454 4.34  798.0  260.90   96.17
2453185.58237 18.4433  0.0440 4.47  850.0  260.90   96.17
2453193.63984 18.4631  0.0415 4.12  730.0  260.90   96.17
2453194.48602 18.4173  0.0710 6.01 1345.0  260.90   96.17
2453194.82674 18.4808  0.0445 3.86  895.0  260.90   96.17
2453195.76002 18.4765  0.0380 3.39  805.0  260.90   96.17
2453195.83524 18.4283  0.0453 4.40  836.0  260.90   96.17
2453196.56388 18.5611  0.0560 5.22  783.0  260.90   96.17
2453197.81441 18.4023  0.0579 5.57  968.0  260.90   96.17
2453201.55456 18.4367  0.0367 4.40  727.0  260.90   96.17
2453202.79566 18.4123  0.0449 4.62  753.0  260.90   96.17
2453203.80493 18.4790  0.0393 3.87  733.0  260.90   96.17
2453204.80536 18.5010  0.0531 4.89  881.0  260.90   96.17
2453206.68353 18.5700  0.0439 4.59  563.0  260.90   96.17
2453210.73699 18.4793  0.0484 5.23  711.0  260.90   96.17
2453211.76337 18.5033  0.0566 6.44  653.0  260.90   96.17
2453217.74274 18.5349  0.0577 4.27 1304.0  260.90   96.17
2453218.75031 18.4246  0.0724 6.16 1355.0  260.90   96.17
2453219.58233 18.4649  0.0701 6.57  921.0  260.90   96.17
2453224.50556 18.3974  0.0401 3.83  862.0  260.90   96.17
2453226.73574 18.4783  0.0543 6.02  649.0  260.90   96.17
2453228.74794 18.4975  0.0721 6.72  817.0  260.90   96.17
2453229.69002 18.4627  0.0419 4.81  571.0  260.90   96.17
2453231.68230 18.5023  0.0548 5.39  827.0  260.90   96.17
2453239.48711 18.4436  0.0376 3.63  792.0  260.90   96.17
2453240.55343 18.4741  0.0587 6.06  748.0  260.90   96.17
2453245.66521 18.3882  0.0549 5.71  954.0  260.90   96.17
2453247.52722 18.4555  0.0392 3.43  860.0  260.90   96.17
2453249.64717 18.4715  0.0492 4.54  908.0  260.90   96.17
2453251.54238 18.4957  0.0506 5.16  694.0  260.90   96.17
2453254.62623 18.4981  0.0622 6.72  639.0  260.90   96.17
2453257.56620 18.4770  0.0387 4.17  615.0  260.90   96.17
2453265.56051 18.5384  0.0481 4.41  733.0  260.90   96.17
2453267.61813 18.4799  0.0419 4.21  801.0  260.90   96.17
2453273.52215 18.3932  0.0647 5.69 1146.0  260.90   96.17
2453277.48257 18.5412  0.0619 4.55 1293.0  260.90   96.17
2453280.48152 18.4010  0.0580 5.22 1149.0  260.90   96.17
2453283.48986 18.5687  0.0552 5.14  714.0  260.90   96.17
2453289.54349 18.4885  0.0463 4.98  600.0  260.90   96.17
2453294.53832 18.4934  0.0448 5.70  468.0  260.90   96.17
2453296.48664 18.5240  0.0920 5.54 2060.0  260.90   96.17
2453305.53173 18.5374  0.0612 4.71 1188.0  260.90   96.17
2453307.52153 18.5157  0.0916 6.69 1480.0  260.90   96.17
2453309.52352 18.5723  0.0660 4.98 1207.0  260.90   96.17
2453311.50428 18.4527  0.0639 6.05  998.0  260.90   96.17
2453419.85187 18.5505  0.0474 4.64  736.0  260.90   96.17
2453424.86045 18.3798  0.0453 4.45 1028.0  260.90   96.17
2453427.87961 18.5055  0.0484 4.52  799.0  260.90   96.17
2453430.84564 18.5235  0.0454 4.36  788.0  260.90   96.17
2453436.89036 18.5765  0.0511 5.25  619.0  260.90   96.17
2453443.86252 18.5270  0.0371 3.44  713.0  260.90   96.17
2453445.89001 18.4811  0.0320 3.20  595.0  260.90   96.17
2453448.79666 18.4522  0.0460 4.82  729.0  260.90   96.17
2453450.81416 18.5192  0.0379 4.18  545.0  260.90   96.17
2453453.85747 18.5038  0.0434 4.01  868.0  260.90   96.17
2453457.90243 18.4696  0.0403 3.92  752.0  260.90   96.17
2453458.89251 18.4059  0.0409 3.96  923.0  260.90   96.17
2453468.89117 18.4279  0.0380 3.99  705.0  260.90   96.17
2453469.91788 18.4818  0.0357 3.58  661.0  260.90   96.17
2453472.88384 18.5154  0.0390 3.92  606.0  260.90   96.17
2453474.81246 18.4379  0.0379 4.26  564.0  260.90   96.17
2453476.90924 18.4480  0.0349 3.56  676.0  260.90   96.17
2453479.83602 18.4626  0.0310 3.40  521.0  260.90   96.17
2453481.81291 18.4753  0.0340 3.34  664.0  260.90   96.17
2453484.76214 18.5467  0.0599 3.49 1934.0  260.90   96.17
2453500.93186 18.4926  0.0418 3.84  830.0  260.90   96.17
2453508.92608 18.3803  0.0570 5.99  888.0  260.90   96.17
2453509.94188 18.4690  0.0456 3.42 1320.0  260.90   96.17
2453520.68592 18.4838  0.0522 5.22  773.0  260.90   96.17
2453521.92749 18.3832  0.0409 3.89  921.0  260.90   96.17
2453522.83269 18.4973  0.0487 4.58  756.0  260.90   96.17
2453523.85960 18.4870  0.0454 4.34  721.0  260.90   96.17
2453526.90419 18.3883  0.0503 5.48  742.0  260.90   96.17
2453528.85528 18.4542  0.0508 5.12  773.0  260.90   96.17
2453530.91297 18.5800  0.0386 3.56  720.0  260.90   96.17
2453538.87839 18.5055  0.0545 5.35  843.0  260.90   96.17
2453544.84821 18.5060  0.0564 4.22 1341.0  260.90   96.17
2453546.89013 18.3160  0.0555 5.79 1117.0  260.90   96.17
2453547.86853 18.4398  0.0549 5.25  922.0  260.90   96.17
2453550.85152 18.4452  0.0389 3.83  827.0  260.90   96.17
2453551.85739 18.4450  0.0515 5.34  761.0  260.90   96.17
2453552.85279 18.5186  0.0709 6.53  900.0  260.90   96.17
2453553.81651 18.3770  0.0611 6.14  968.0  260.90   96.17
2453554.86799 18.4033  0.0483 5.04  882.0  260.90   96.17
2453556.77690 18.4364  0.0503 5.89  595.0  260.90   96.17
2453558.74997 18.4470  0.0423 5.04  541.0  260.90   96.17
2453560.66872 18.4905  0.0338 3.49  517.0  260.90   96.17
2453561.80419 18.4890  0.0368 3.71  592.0  260.90   96.17
2453562.68416 18.4592  0.0376 3.89  557.0  260.90   96.17
2453563.75223 18.4844  0.0433 4.53  656.0  260.90   96.17
2453574.77534 18.4866  0.0599 5.56  924.0  260.90   96.17
2453575.71759 18.4866  0.0397 3.95  689.0  260.90   96.17
2453578.75885 18.7157  0.0618 5.23  745.0  260.90   96.17
2453578.77719 18.7350  0.0676 5.38  856.0  260.90   96.17
2453579.70700 18.4675  0.0355 4.33  477.0  260.90   96.17
2453581.77152 18.4869  0.0427 4.66  632.0  260.90   96.17
2453582.70572 18.4951  0.0384 4.10  554.0  260.90   96.17
2453583.72357 18.4312  0.0429 4.78  662.0  260.90   96.17
2453584.72761 18.6018  0.0442 4.55  554.0  260.90   96.17
2453585.73610 18.5667  0.0395 4.29  477.0  260.90   96.17
2453618.67739 18.4825  0.0467 4.72  717.0  260.90   96.17
2453619.51759 18.4233  0.0381 3.84  783.0  260.90   96.17
2453621.67296 18.5305  0.0533 5.82  660.0  260.90   96.17
2453631.58668 18.4165  0.0524 4.58 1129.0  260.90   96.17
2453635.56439 18.5553  0.0379 3.54  703.0  260.90   96.17
2453641.61392 18.6500  0.0817 6.88  792.0  260.90   96.17
2453652.56947 18.4742  0.0695 5.06 1533.0  260.90   96.17
2453778.85901 18.5289  0.0523 3.83 1267.0  260.90   96.17
2453783.89789 18.5225  0.0617 3.23 2661.0  260.90   96.17
2453786.88216 18.4292  0.0422 3.88  936.0  260.90   96.17
2453792.90000 18.5511  0.0496 3.29 1419.0  260.90   96.17
2453794.89913 18.4058  0.0398 3.78  924.0  260.90   96.17
2453796.89092 18.4720  0.0421 4.48  639.0  260.90   96.17
2453797.89056 18.4621  0.0355 3.33  782.0  260.90   96.17
2453800.87162 18.4383  0.0418 4.32  642.0  260.90   96.17
2453802.81848 18.5784  0.0455 3.92  757.0  260.90   96.17
2453803.85112 18.5182  0.0426 3.83  861.0  260.90   96.17
2453804.89830 18.4129  0.0454 5.27  632.0  260.90   96.17
2453806.91077 18.5509  0.0484 3.66 1233.0  260.90   96.17
2453808.89580 18.4244  0.0393 3.99  808.0  260.90   96.17
2453810.81183 18.4908  0.0482 4.14  991.0  260.90   96.17
2453812.79800 18.4420  0.0502 4.84  892.0  260.90   96.17
2453814.78890 18.5443  0.0463 3.77  970.0  260.90   96.17
2453818.85374 18.4928  0.0420 3.70  860.0  260.90   96.17
2453819.91319 18.4675  0.0316 3.07  738.0  260.90   96.17
2453820.90546 18.3841  0.0354 3.81  687.0  260.90   96.17
2453821.91678 18.4109  0.0390 3.26 1118.0  260.90   96.17
2453823.91381 18.4709  0.0355 3.40  758.0  260.90   96.17
2453825.91576 18.4043  0.0409 4.08  876.0  260.90   96.17
2453826.91486 18.5379  0.0446 4.35  722.0  260.90   96.17
2453827.91495 18.5410  0.0481 4.63  669.0  260.90   96.17
2453829.92683 18.3741  0.0563 3.42 2321.0  260.90   96.17
2453830.89513 18.3899  0.0319 3.54  646.0  260.90   96.17
2453832.92377 18.4331  0.0548 4.65 1193.0  260.90   96.17
2453833.91376 18.5027  0.0413 3.77  743.0  260.90   96.17
2453834.83071 18.4830  0.0359 3.62  616.0  260.90   96.17
2453835.89004 18.4802  0.0336 3.50  599.0  260.90   96.17
2453836.90022 18.4332  0.0358 3.67  696.0  260.90   96.17
2453837.87141 18.4199  0.0339 3.30  758.0  260.90   96.17
2453838.87554 18.4209  0.0405 4.07  789.0  260.90   96.17
2453839.89455 18.4776  0.0564 4.97 1015.0  260.90   96.17
2453840.87854 18.4802  0.0391 3.55  843.0  260.90   96.17
2453841.86190 18.4861  0.0401 3.42 1011.0  260.90   96.17
2453842.77579 18.4200  0.0477 3.73 1297.0  260.90   96.17
2453845.86936 18.5448  0.1209 5.91 3104.0  260.90   96.17
2453846.87022 18.4330  0.0329 3.18  731.0  260.90   96.17
2453847.91672 18.5391  0.0715 6.33  814.0  260.90   96.17
2453848.88613 18.4998  0.0492 4.78  713.0  260.90   96.17
2453849.91503 18.4622  0.0404 3.90  720.0  260.90   96.17
2453850.83509 18.4684  0.0403 3.74  719.0  260.90   96.17
2453851.84157 18.5165  0.0526 5.08  667.0  260.90   96.17
2453852.83356 18.4411  0.0434 4.73  675.0  260.90   96.17
2453853.82276 18.4327  0.0288 3.06  579.0  260.90   96.17
2453856.81142 18.4523  0.0420 4.09  746.0  260.90   96.17
2453860.86685 18.3672  0.0481 5.06  794.0  260.90   96.17
2453861.88213 18.4414  0.0356 3.71  689.0  260.90   96.17
2453862.82572 18.4796  0.0391 3.88  710.0  260.90   96.17
2453863.80352 18.5848  0.0412 3.73  640.0  260.90   96.17
2453864.64208 18.5407  0.0588 5.32  863.0  260.90   96.17
2453864.69730 18.4263  0.0415 4.09  757.0  260.90   96.17
2453864.72913 18.4796  0.0389 3.73  696.0  260.90   96.17
2453864.76526 18.4498  0.0329 3.16  645.0  260.90   96.17
2453864.82739 18.4440  0.0328 3.32  639.0  260.90   96.17
2453864.91018 18.4349  0.0335 3.64  646.0  260.90   96.17
2453865.63127 18.5661  0.0538 4.61  957.0  260.90   96.17
2453865.78982 18.3998  0.0404 4.32  712.0  260.90   96.17
2453866.62857 18.5083  0.0555 4.74 1066.0  260.90   96.17
2453866.75544 18.5113  0.0399 3.56  679.0  260.90   96.17
2453866.92568 18.3901  0.0312 3.06  692.0  260.90   96.17
2453867.64917 18.4822  0.0493 4.13 1066.0  260.90   96.17
2453867.76632 18.5533  0.0483 3.92  884.0  260.90   96.17
2453867.80773 18.4664  0.0408 3.50  922.0  260.90   96.17
2453867.93118 18.4693  0.0453 3.63 1069.0  260.90   96.17
2453868.75763 18.4354  0.0491 4.38 1068.0  260.90   96.17
2453868.79651 18.4558  0.0489 4.01 1012.0  260.90   96.17
2453869.74075 18.4285  0.0467 3.95 1163.0  260.90   96.17
2453873.74280 18.5438  0.0428 4.04  720.0  260.90   96.17
2453874.78965 18.4885  0.0487 4.99  666.0  260.90   96.17
2453875.77298 18.4507  0.0327 3.32  639.0  260.90   96.17
2453877.73468 18.4911  0.0354 3.71  587.0  260.90   96.17
2453880.79861 18.4685  0.0360 3.62  673.0  260.90   96.17
2453881.80654 18.4060  0.0333 3.41  728.0  260.90   96.17
2453882.74153 18.4561  0.0438 4.78  615.0  260.90   96.17
2453883.79349 18.4807  0.0387 4.10  608.0  260.90   96.17
2453886.75679 18.4349  0.0353 3.94  586.0  260.90   96.17
2453887.73667 18.5371  0.0410 4.20  599.0  260.90   96.17
2453889.89837 18.5140  0.0394 3.31  871.0  260.90   96.17
2453891.62997 18.4979  0.0467 4.89  655.0  260.90   96.17
2453892.76566 18.4267  0.0378 3.94  690.0  260.90   96.17
2453893.80561 18.5711  0.0555 5.27  697.0  260.90   96.17
2453894.62607 18.5736  0.0607 6.06  631.0  260.90   96.17
2453894.66350 18.3981  0.0481 5.61  609.0  260.90   96.17
2453894.83345 18.5748  0.0649 6.27  708.0  260.90   96.17
2453896.78694 18.5994  0.0811 6.44 1081.0  260.90   96.17
2453900.68067 18.5354  0.0551 3.44 1885.0  260.90   96.17
2453901.68618 18.4895  0.0394 3.59  813.0  260.90   96.17
2453902.70377 18.4920  0.0404 3.93  722.0  260.90   96.17
2453903.85541 18.4437  0.0429 4.41  728.0  260.90   96.17
2453904.68348 18.4657  0.0284 3.00  626.0  260.90   96.17
2453905.69427 18.5229  0.0373 3.32  642.0  260.90   96.17
2453906.67213 18.4526  0.0407 4.15  712.0  260.90   96.17
2453907.73810 18.5255  0.0583 5.70  673.0  260.90   96.17
2453908.67804 18.4348  0.0330 3.18  649.0  260.90   96.17
2453909.67613 18.4533  0.0291 3.18  511.0  260.90   96.17
2453912.68017 18.4546  0.0257 2.99  519.0  260.90   96.17
2453913.48830 18.4418  0.0415 3.92  815.0  260.90   96.17
2453913.54983 18.4443  0.0330 3.37  652.0  260.90   96.17
2453913.68044 18.4867  0.0368 3.79  569.0  260.90   96.17
2453913.72276 18.3894  0.0383 4.22  628.0  260.90   96.17
2453913.78564 18.3644  0.0331 3.75  677.0  260.90   96.17
2453913.84188 18.4901  0.0351 3.45  648.0  260.90   96.17
2453913.87153 18.5151  0.0470 4.67  705.0  260.90   96.17
2453914.51430 18.4404  0.0592 6.01  887.0  260.90   96.17
2453914.73987 18.5595  0.0416 4.47  589.0  260.90   96.17
2453915.49000 18.5105  0.0647 5.78  954.0  260.90   96.17
2453915.67728 18.4307  0.0314 3.51  543.0  260.90   96.17
2453915.78634 18.4392  0.0354 4.20  527.0  260.90   96.17
2453916.75905 18.5054  0.0560 5.97  692.0  260.90   96.17
2453917.77624 18.3831  0.0544 6.21  717.0  260.90   96.17
2453918.77652 18.5360  0.0470 4.46  636.0  260.90   96.17
2453919.70667 18.4645  0.0341 3.61  605.0  260.90   96.17
2453920.66031 18.4783  0.0424 4.80  563.0  260.90   96.17
2453921.66884 18.4567  0.0533 5.49  692.0  260.90   96.17
2453930.73051 18.5082  0.0472 4.89  695.0  260.90   96.17
2453931.64666 18.5249  0.0511 4.89  706.0  260.90   96.17
2453932.61047 18.4930  0.0320 3.09  638.0  260.90   96.17
2453933.65798 18.4572  0.0340 3.64  554.0  260.90   96.17
2453934.62437 18.4484  0.0366 3.80  627.0  260.90   96.17
2453935.60543 18.5162  0.0362 3.68  566.0  260.90   96.17
2453936.59052 18.5857  0.0525 4.90  638.0  260.90   96.17
2453937.66925 18.3883  0.0362 3.83  653.0  260.90   96.17
2453938.63546 18.4328  0.0470 5.31  597.0  260.90   96.17
2453940.77951 18.5207  0.0397 4.26  565.0  260.90   96.17
2453944.72780 18.5555  0.0449 5.08  544.0  260.90   96.17
