2453071.89106 16.8305  0.0118 4.11  930.0  452.51   55.28
2453073.90018 16.8249  0.0111 3.75  996.0  452.51   55.28
2453077.79032 16.8522  0.0280 6.24 4097.0  452.51   55.28
2453080.83946 16.8603  0.0119 4.16  950.0  452.51   55.28
2453083.78574 16.8529  0.0099 3.48  677.0  452.51   55.28
2453085.89759 16.8412  0.0101 4.11  651.0  452.51   55.28
2453087.83221 16.8530  0.0109 4.59  646.0  452.51   55.28
2453089.84893 16.8348  0.0095 3.64  669.0  452.51   55.28
2453091.85000 16.8535  0.0114 4.77  699.0  452.51   55.28
2453097.83259 16.8251  0.0104 4.16  733.0  452.51   55.28
2453099.85861 16.8201  0.0128 5.40  806.0  452.51   55.28
2453101.82789 16.8500  0.0123 4.42  934.0  452.51   55.28
2453102.86024 16.8319  0.0117 4.02  961.0  452.51   55.28
2453104.77585 16.8857  0.0206 3.76 4179.0  452.51   55.28
2453106.92243 16.8582  0.0140 3.78 1705.0  452.51   55.28
2453108.81256 16.8254  0.0100 3.60  741.0  452.51   55.28
2453109.92653 16.8343  0.0133 4.47 1263.0  452.51   55.28
2453110.90241 16.8637  0.0113 4.04  812.0  452.51   55.28
2453112.85940 16.8731  0.0107 4.76  584.0  452.51   55.28
2453114.85437 16.8347  0.0105 4.29  740.0  452.51   55.28
2453116.84198 16.8524  0.0120 4.79  752.0  452.51   55.28
2453122.85783 16.8645  0.0151 6.46  724.0  452.51   55.28
2453125.91495 16.8387  0.0140 5.65  825.0  452.51   55.28
2453126.81146 16.8412  0.0106 4.10  792.0  452.51   55.28
2453127.89749 16.8459  0.0119 4.44  785.0  452.51   55.28
2453128.88679 16.8470  0.0140 5.22 1089.0  452.51   55.28
2453130.76434 16.8529  0.0138 4.31 1216.0  452.51   55.28
2453131.62966 16.8315  0.0193 5.93 1736.0  452.51   55.28
2453134.89977 16.8123  0.0266 5.23 4094.0  452.51   55.28
2453135.78467 16.8546  0.0108 3.71  949.0  452.51   55.28
2453137.83662 16.8730  0.0142 5.54 1025.0  452.51   55.28
2453138.72181 16.8632  0.0123 4.90  755.0  452.51   55.28
2453140.69356 16.8220  0.0105 3.84  779.0  452.51   55.28
2453140.92737 16.8648  0.0125 4.98  764.0  452.51   55.28
2453141.75867 16.8513  0.0110 4.62  581.0  452.51   55.28
2453142.83294 16.8393  0.0111 4.34  797.0  452.51   55.28
2453144.85089 16.8650  0.0111 4.36  741.0  452.51   55.28
2453146.91731 16.8327  0.0097 3.79  654.0  452.51   55.28
2453147.93377 16.8647  0.0127 4.99  862.0  452.51   55.28
2453151.82491 16.8831  0.0136 6.18  641.0  452.51   55.28
2453152.82461 16.8062  0.0111 4.22  776.0  452.51   55.28
2453153.82314 16.8702  0.0131 5.02  844.0  452.51   55.28
2453154.91702 16.8678  0.0143 5.39  984.0  452.51   55.28
2453157.89711 16.8580  0.0136 4.39 1242.0  452.51   55.28
2453158.70962 16.8270  0.0160 4.82 1713.0  452.51   55.28
2453162.86093 16.8413  0.0123 3.98 1083.0  452.51   55.28
2453163.82327 16.8491  0.0110 3.73  927.0  452.51   55.28
2453164.80900 16.8530  0.0111 4.07  769.0  452.51   55.28
2453164.91645 16.8395  0.0134 5.15  942.0  452.51   55.28
2453165.66225 16.8457  0.0094 3.66  580.0  452.51   55.28
2453167.67182 16.8748  0.0133 5.97  706.0  452.51   55.28
2453168.82211 16.8745  0.0109 4.01  772.0  452.51   55.28
2453169.84805 16.8580  0.0122 4.74  779.0  452.51   55.28
2453170.87758 16.8618  0.0100 3.33  840.0  452.51   55.28
2453171.72383 16.8775  0.0100 3.58  642.0  452.51   55.28
2453172.52259 16.8182  0.0125 5.20  802.0  452.51   55.28
2453172.61567 16.8280  0.0093 3.40  605.0  452.51   55.28
2453172.71308 16.8340  0.0093 4.09  601.0  452.51   55.28
2453172.81478 16.9228  0.0114 4.44  750.0  452.51   55.28
2453173.70096 16.8609  0.0120 5.25  738.0  452.51   55.28
2453173.76190 16.8553  0.0116 4.73  704.0  452.51   55.28
2453173.80931 16.8644  0.0119 4.90  756.0  452.51   55.28
2453173.82742 16.8191  0.0115 4.69  758.0  452.51   55.28
2453174.50662 16.8706  0.0130 4.86 1119.0  452.51   55.28
2453174.60169 16.8582  0.0101 3.69  775.0  452.51   55.28
2453174.77657 16.8860  0.0110 3.66  889.0  452.51   55.28
2453175.53540 16.8286  0.0121 4.66  920.0  452.51   55.28
2453175.85752 16.8276  0.0114 4.14  904.0  452.51   55.28
2453176.53947 16.8624  0.0156 5.91 1002.0  452.51   55.28
2453176.69324 16.8637  0.0131 5.85  612.0  452.51   55.28
2453177.69649 16.8643  0.0159 7.68  748.0  452.51   55.28
2453177.79406 16.8770  0.0159 7.05  789.0  452.51   55.28
2453177.83316 16.8788  0.0164 6.58  905.0  452.51   55.28
2453178.55267 16.8758  0.0143 6.26  742.0  452.51   55.28
2453179.57604 16.8497  0.0105 4.09  741.0  452.51   55.28
2453179.87786 16.8530  0.0118 4.63  780.0  452.51   55.28
2453180.79441 16.8704  0.0096 3.98  534.0  452.51   55.28
2453182.85468 16.8379  0.0113 4.30  798.0  452.51   55.28
2453183.81047 16.8818  0.0139 5.71  752.0  452.51   55.28
2453184.76909 16.8135  0.0104 4.16  734.0  452.51   55.28
2453185.62396 16.8427  0.0100 3.40  817.0  452.51   55.28
2453193.61924 16.8034  0.0096 3.73  669.0  452.51   55.28
2453194.51893 16.8710  0.0139 4.67 1155.0  452.51   55.28
2453194.80968 16.8618  0.0108 3.78  757.0  452.51   55.28
2453195.74280 16.8561  0.0100 3.60  723.0  452.51   55.28
2453196.59569 16.8389  0.0112 4.43  720.0  452.51   55.28
2453196.83849 16.8506  0.0114 4.59  747.0  452.51   55.28
2453197.78419 16.8613  0.0118 4.55  789.0  452.51   55.28
2453199.78072 16.8349  0.0124 5.94  637.0  452.51   55.28
2453201.82790 16.8229  0.0115 5.58  749.0  452.51   55.28
2453202.77527 16.8613  0.0103 4.13  636.0  452.51   55.28
2453203.60440 16.8536  0.0088 3.24  566.0  452.51   55.28
2453204.75245 16.8091  0.0101 3.90  667.0  452.51   55.28
2453205.68278 16.8419  0.0092 3.97  530.0  452.51   55.28
2453206.78926 16.8559  0.0133 6.52  708.0  452.51   55.28
2453210.56634 16.8010  0.0131 6.13  887.0  452.51   55.28
2453211.74628 16.8285  0.0118 5.85  596.0  452.51   55.28
2453217.72217 16.8158  0.0124 4.20 1196.0  452.51   55.28
2453218.77328 16.8505  0.0182 6.23 1391.0  452.51   55.28
2453223.72223 16.8906  0.0134 5.34  761.0  452.51   55.28
2453224.76673 16.8563  0.0136 5.43  911.0  452.51   55.28
2453226.71413 16.8755  0.0152 6.97  648.0  452.51   55.28
2453228.68774 16.8577  0.0119 5.29  628.0  452.51   55.28
2453229.71850 16.8555  0.0114 5.14  582.0  452.51   55.28
2453230.73439 16.8507  0.0113 5.27  592.0  452.51   55.28
2453231.67917 16.8656  0.0133 5.30  826.0  452.51   55.28
2453232.67712 16.8423  0.0146 7.00  654.0  452.51   55.28
2453238.68621 16.8353  0.0123 5.78  649.0  452.51   55.28
2453240.53539 16.8440  0.0106 4.20  731.0  452.51   55.28
2453241.71904 16.8166  0.0138 4.61 1310.0  452.51   55.28
2453245.64803 16.8167  0.0129 5.37  920.0  452.51   55.28
2453247.50933 16.8487  0.0115 3.69  975.0  452.51   55.28
2453249.62173 16.8370  0.0121 4.75  777.0  452.51   55.28
2453251.52475 16.8585  0.0134 6.16  686.0  452.51   55.28
2453254.60630 16.8591  0.0130 5.63  637.0  452.51   55.28
2453257.54428 16.8059  0.0092 3.94  588.0  452.51   55.28
2453260.58975 16.8320  0.0145 6.89  654.0  452.51   55.28
2453265.54270 16.8790  0.0122 5.09  698.0  452.51   55.28
2453267.60095 16.8414  0.0120 4.91  880.0  452.51   55.28
2453273.49998 16.8815  0.0186 6.54 1110.0  452.51   55.28
2453277.51932 16.7665  0.0121 4.69  954.0  452.51   55.28
2453280.52020 16.8949  0.0147 6.62  647.0  452.51   55.28
2453282.59092 16.8888  0.0094 4.76  413.0  452.51   55.28
2453289.52505 16.8866  0.0136 5.79  660.0  452.51   55.28
2453294.52033 16.8303  0.0099 4.95  518.0  452.51   55.28
2453296.51944 16.8067  0.0119 5.89  569.0  452.51   55.28
2453302.51662 16.8679  0.0163 6.17 1046.0  452.51   55.28
2453418.85924 16.8447  0.0108 4.30  757.0  452.51   55.28
2453423.88730 16.8240  0.0080 3.94  566.0  452.51   55.28
2453427.84100 16.8474  0.0120 4.88  874.0  452.51   55.28
2453430.82643 16.8887  0.0115 4.64  841.0  452.51   55.28
2453436.87304 16.8793  0.0123 5.77  637.0  452.51   55.28
2453443.84416 16.8014  0.0083 3.27  658.0  452.51   55.28
2453445.87263 16.8429  0.0087 3.43  611.0  452.51   55.28
2453447.91700 16.8704  0.0141 3.92 1630.0  452.51   55.28
2453450.79660 16.8568  0.0086 3.77  551.0  452.51   55.28
2453453.84001 16.8487  0.0115 4.27  865.0  452.51   55.28
2453455.90554 16.7996  0.0118 4.63  964.0  452.51   55.28
2453458.87526 16.8021  0.0101 4.01  848.0  452.51   55.28
2453459.89046 16.8682  0.0109 4.03  819.0  452.51   55.28
2453468.87393 16.8963  0.0104 3.99  717.0  452.51   55.28
2453469.87662 16.8741  0.0090 3.46  613.0  452.51   55.28
2453472.86155 16.8484  0.0091 3.76  579.0  452.51   55.28
2453474.79515 16.8996  0.0111 5.01  556.0  452.51   55.28
2453476.77170 16.8249  0.0084 3.38  572.0  452.51   55.28
2453478.86709 16.9208  0.0101 3.75  611.0  452.51   55.28
2453480.88273 16.8734  0.0112 5.18  612.0  452.51   55.28
2453483.81761 16.8674  0.0100 3.61  713.0  452.51   55.28
2453496.91098 16.8516  0.0125 5.00  909.0  452.51   55.28
2453497.89795 16.8067  0.0102 4.05  814.0  452.51   55.28
2453500.90701 16.8449  0.0113 4.55  736.0  452.51   55.28
2453502.89125 16.8646  0.0103 3.75  811.0  452.51   55.28
2453503.87209 16.8152  0.0089 3.89  714.0  452.51   55.28
2453506.93149 16.8173  0.0105 4.15  831.0  452.51   55.28
2453508.90884 16.8274  0.0130 5.65  853.0  452.51   55.28
2453509.89166 16.8192  0.0095 3.81  715.0  452.51   55.28
2453511.91520 16.8541  0.0100 3.59  817.0  452.51   55.28
2453512.90508 16.8237  0.0111 4.04 1005.0  452.51   55.28
2453520.66733 16.8493  0.0109 4.62  712.0  452.51   55.28
2453521.79806 16.8601  0.0105 4.08  744.0  452.51   55.28
2453522.86571 16.8652  0.0122 4.64  819.0  452.51   55.28
2453524.85695 16.8513  0.0103 3.85  848.0  452.51   55.28
2453527.64025 16.9125  0.0099 4.87  593.0  452.51   55.28
2453527.72571 16.8562  0.0083 3.08  585.0  452.51   55.28
2453528.88462 16.8229  0.0130 5.50  807.0  452.51   55.28
2453529.92342 16.8345  0.0098 3.82  818.0  452.51   55.28
2453530.86293 16.8658  0.0084 3.06  600.0  452.51   55.28
2453530.89431 16.8422  0.0089 3.52  685.0  452.51   55.28
2453538.85245 16.8336  0.0107 4.41  757.0  452.51   55.28
2453541.88661 16.8290  0.0112 4.05 1101.0  452.51   55.28
2453544.88404 16.8368  0.0140 4.34 1535.0  452.51   55.28
2453547.85144 16.8613  0.0119 4.88  849.0  452.51   55.28
2453550.82826 16.8512  0.0096 3.84  818.0  452.51   55.28
2453551.84026 16.8790  0.0101 4.20  656.0  452.51   55.28
2453552.83563 16.8694  0.0125 5.34  779.0  452.51   55.28
2453554.83862 16.8950  0.0149 6.45  771.0  452.51   55.28
2453556.84669 16.8621  0.0140 6.33  769.0  452.51   55.28
2453558.62361 16.8524  0.0093 3.88  577.0  452.51   55.28
2453559.63200 16.8767  0.0094 4.04  532.0  452.51   55.28
2453560.70840 16.8546  0.0101 4.45  520.0  452.51   55.28
2453561.61561 16.8307  0.0093 4.05  616.0  452.51   55.28
2453562.66300 16.8643  0.0100 4.13  563.0  452.51   55.28
2453563.72768 16.8401  0.0097 4.08  614.0  452.51   55.28
2453569.65563 16.8572  0.0183 5.36 1716.0  452.51   55.28
2453573.78606 16.8629  0.0130 4.47 1124.0  452.51   55.28
2453574.75829 16.9192  0.0123 4.27  904.0  452.51   55.28
2453575.70023 16.8667  0.0095 3.71  637.0  452.51   55.28
2453576.76686 16.8734  0.0120 5.25  685.0  452.51   55.28
2453578.74131 16.8601  0.0095 4.38  509.0  452.51   55.28
2453579.68987 16.8473  0.0093 4.49  490.0  452.51   55.28
2453580.73644 16.9655  0.0132 5.21  669.0  452.51   55.28
2453581.73939 16.8652  0.0107 4.88  575.0  452.51   55.28
2453582.68833 16.9024  0.0094 3.69  558.0  452.51   55.28
2453583.70651 16.9531  0.0109 4.49  609.0  452.51   55.28
2453584.71045 16.8262  0.0083 4.24  534.0  452.51   55.28
2453585.70903 16.8514  0.0085 3.95  441.0  452.51   55.28
2453586.76310 16.8768  0.0092 3.69  651.0  452.51   55.28
2453589.75258 16.8811  0.0107 4.77  629.0  452.51   55.28
2453590.47630 16.8211  0.0101 4.32  701.0  452.51   55.28
2453590.56090 16.8329  0.0094 4.09  594.0  452.51   55.28
2453590.63980 16.8533  0.0100 4.44  555.0  452.51   55.28
2453590.74876 16.8471  0.0118 5.10  767.0  452.51   55.28
2453591.48938 16.9039  0.0099 3.73  673.0  452.51   55.28
2453591.54463 16.9442  0.0087 3.09  584.0  452.51   55.28
2453591.64243 16.8956  0.0091 3.16  649.0  452.51   55.28
2453591.73037 16.8978  0.0097 4.04  597.0  452.51   55.28
2453591.76513 16.8800  0.0098 4.40  671.0  452.51   55.28
2453592.47507 16.8666  0.0114 3.84  985.0  452.51   55.28
2453592.54263 16.8634  0.0091 3.48  598.0  452.51   55.28
2453592.65952 16.8749  0.0086 3.67  494.0  452.51   55.28
2453592.70158 16.8855  0.0091 3.71  545.0  452.51   55.28
2453593.46870 16.9248  0.0105 4.47  726.0  452.51   55.28
2453593.51878 16.8382  0.0085 3.90  471.0  452.51   55.28
2453593.54768 16.8466  0.0099 4.24  547.0  452.51   55.28
2453594.50613 16.8999  0.0126 5.52  693.0  452.51   55.28
2453594.58876 16.8728  0.0086 3.50  530.0  452.51   55.28
2453594.66518 16.8995  0.0100 4.31  597.0  452.51   55.28
2453594.74891 16.8771  0.0113 4.89  739.0  452.51   55.28
2453602.72532 16.8210  0.0142 5.27 1258.0  452.51   55.28
2453603.72031 16.9466  0.0135 5.47  776.0  452.51   55.28
2453607.70426 16.8265  0.0117 5.75  635.0  452.51   55.28
2453608.69694 16.8583  0.0100 4.41  595.0  452.51   55.28
2453615.65464 16.9130  0.0120 5.59  586.0  452.51   55.28
2453617.61627 16.8648  0.0116 5.45  619.0  452.51   55.28
2453619.61338 16.8536  0.0100 4.40  657.0  452.51   55.28
2453621.65508 16.8696  0.0107 4.98  601.0  452.51   55.28
2453629.53930 16.8784  0.0102 3.74  879.0  452.51   55.28
2453631.56816 16.8465  0.0135 4.69 1085.0  452.51   55.28
2453633.59313 16.8743  0.0156 6.47  884.0  452.51   55.28
2453640.52651 16.8504  0.0117 5.26  600.0  452.51   55.28
2453644.60236 16.8503  0.0111 4.76  782.0  452.51   55.28
2453649.57834 16.8210  0.0109 5.41  646.0  452.51   55.28
2453652.55227 16.8574  0.0143 4.47 1313.0  452.51   55.28
2453656.54506 16.8817  0.0138 4.26 1066.0  452.51   55.28
2453660.54926 16.8616  0.0147 4.72 1355.0  452.51   55.28
2453665.53208 16.9139  0.0139 4.70  983.0  452.51   55.28
2453670.52218 16.8519  0.0164 6.78  937.0  452.51   55.28
2453778.84179 16.7567  0.0136 4.76 1417.0  452.51   55.28
2453783.88067 16.7618  0.0086 3.13  853.0  452.51   55.28
2453785.89164 16.7516  0.0102 3.47 1136.0  452.51   55.28
2453788.89567 16.7597  0.0121 3.88 1390.0  452.51   55.28
2453792.88584 16.7216  0.0085 3.49  726.0  452.51   55.28
2453794.88497 16.7493  0.0085 3.58  666.0  452.51   55.28
2453796.87675 16.7152  0.0105 5.22  663.0  452.51   55.28
2453797.87640 16.7436  0.0089 3.50  788.0  452.51   55.28
2453800.85744 16.7551  0.0111 5.19  701.0  452.51   55.28
2453802.80437 16.7356  0.0095 4.17  736.0  452.51   55.28
2453803.83697 16.7574  0.0096 3.37  903.0  452.51   55.28
2453804.88413 16.7583  0.0099 4.71  581.0  452.51   55.28
2453806.89666 16.7800  0.0094 4.13  662.0  452.51   55.28
2453808.88163 16.7242  0.0091 3.80  819.0  452.51   55.28
2453810.79763 16.7403  0.0116 4.68 1039.0  452.51   55.28
2453812.78379 16.7758  0.0118 4.96  948.0  452.51   55.28
2453814.77468 16.7660  0.0109 4.17 1053.0  452.51   55.28
2453818.83961 16.7833  0.0100 3.67  936.0  452.51   55.28
2453819.89904 16.7404  0.0083 3.64  617.0  452.51   55.28
2453820.89128 16.7390  0.0087 3.91  647.0  452.51   55.28
2453821.90263 16.7953  0.0090 3.79  648.0  452.51   55.28
2453822.91448 16.7213  0.0095 3.68  810.0  452.51   55.28
2453824.90953 16.7730  0.0117 5.30  745.0  452.51   55.28
2453825.90160 16.7742  0.0097 4.18  702.0  452.51   55.28
2453826.92506 16.7683  0.0128 4.10 1719.0  452.51   55.28
2453827.90077 16.7820  0.0085 3.73  614.0  452.51   55.28
2453828.91288 16.7547  0.0098 4.18  654.0  452.51   55.28
2453829.90877 16.7874  0.0089 3.52  632.0  452.51   55.28
2453830.87520 16.7514  0.0096 4.14  697.0  452.51   55.28
2453832.90298 16.8000  0.0100 4.29  629.0  452.51   55.28
2453833.89138 16.7652  0.0091 3.41  710.0  452.51   55.28
2453834.81658 16.7465  0.0084 3.51  603.0  452.51   55.28
2453835.86899 16.7766  0.0083 3.33  590.0  452.51   55.28
2453836.87847 16.7688  0.0098 4.13  714.0  452.51   55.28
2453837.85723 16.7410  0.0087 3.38  781.0  452.51   55.28
2453838.86137 16.8023  0.0099 3.75  799.0  452.51   55.28
2453839.88043 16.7927  0.0133 5.43  969.0  452.51   55.28
2453840.86443 16.7492  0.0096 3.71  872.0  452.51   55.28
2453841.84779 16.8011  0.0101 3.57  998.0  452.51   55.28
2453842.76163 16.7657  0.0103 3.71 1050.0  452.51   55.28
2453842.92265 16.7867  0.0161 4.30 2273.0  452.51   55.28
2453845.85215 16.7498  0.0125 5.41  821.0  452.51   55.28
2453846.85608 16.7496  0.0086 3.26  724.0  452.51   55.28
2453847.89796 16.8180  0.0121 4.75  774.0  452.51   55.28
2453848.87166 16.7739  0.0108 4.62  721.0  452.51   55.28
2453849.90089 16.7881  0.0105 4.46  672.0  452.51   55.28
2453850.82094 16.7971  0.0105 3.98  766.0  452.51   55.28
2453851.82723 16.7500  0.0110 5.38  652.0  452.51   55.28
2453852.81934 16.7764  0.0094 3.96  649.0  452.51   55.28
2453853.80864 16.7993  0.0088 3.82  588.0  452.51   55.28
2453856.79727 16.8272  0.0102 3.58  729.0  452.51   55.28
2453858.86130 16.8044  0.0094 4.67  557.0  452.51   55.28
2453860.85266 16.7619  0.0126 5.86  767.0  452.51   55.28
2453861.86794 16.7826  0.0094 3.96  696.0  452.51   55.28
2453862.81112 16.8018  0.0085 3.11  730.0  452.51   55.28
2453863.78935 16.7808  0.0090 3.63  661.0  452.51   55.28
2453864.81327 16.7695  0.0083 3.25  619.0  452.51   55.28
2453865.77557 16.7692  0.0104 4.71  727.0  452.51   55.28
2453866.74073 16.7567  0.0088 3.44  683.0  452.51   55.28
2453867.74809 16.7655  0.0107 3.89  956.0  452.51   55.28
2453868.74348 16.7749  0.0123 4.42 1062.0  452.51   55.28
2453869.72522 16.7407  0.0109 3.89 1158.0  452.51   55.28
2453873.72870 16.7786  0.0103 3.98  960.0  452.51   55.28
2453874.77549 16.7579  0.0109 5.20  659.0  452.51   55.28
2453875.75815 16.7466  0.0080 3.07  656.0  452.51   55.28
2453877.71710 16.7685  0.0096 4.58  580.0  452.51   55.28
2453880.78384 16.7508  0.0089 3.85  656.0  452.51   55.28
2453881.79241 16.7349  0.0084 3.43  668.0  452.51   55.28
