2125.56420 16.7673 0.0171
2129.64762 16.7659 0.0098
2132.59101 16.7862 0.0117
2135.72855 16.7643 0.0094
2140.69098 16.7645 0.0134
2144.57345 16.7859 0.0120
2160.55996 16.7629 0.0128
2168.62773 16.7585 0.0138
2175.60142 16.7971 0.0189
2187.53684 16.7525 0.0120
2206.53264 16.7787 0.0187
2331.87317 16.7529 0.0120
2345.90164 16.7724 0.0126
2355.84756 16.7642 0.0113
2364.90507 16.7607 0.0124
2372.80569 16.7631 0.0104
2403.86029 16.7567 0.0104
2411.76498 16.7468 0.0076
2414.73752 16.7651 0.0107
2416.77893 16.7551 0.0114
2424.87211 16.7313 0.0146
2428.77374 16.7560 0.0125
2432.81625 16.7581 0.0159
2434.68414 16.7463 0.0111
2436.73246 16.7379 0.0109
2438.70995 16.7450 0.0113
2440.73996 16.7513 0.0114
2443.71323 16.7582 0.0115
2445.59416 16.7478 0.0108
2448.58338 16.7230 0.0216
2453.83352 16.7590 0.0124
2456.54501 16.7453 0.0122
2458.68197 16.7345 0.0102
2460.75428 16.7226 0.0121
2463.50349 16.7234 0.0119
2466.70863 16.7273 0.0104
2468.57948 16.7356 0.0098
2470.58273 16.7402 0.0113
2472.58614 16.7551 0.0117
2481.48434 16.7344 0.0156
2484.58365 16.7011 0.0119
2490.64289 16.6948 0.0120
2493.60508 16.7060 0.0113
2495.67646 16.6955 0.0101
2497.76044 16.7022 0.0119
2498.46980 16.7067 0.0115
2500.49460 16.7039 0.0120
2502.52737 16.6955 0.0104
2508.62665 16.6987 0.0114
2512.57408 16.6968 0.0121
2517.61594 16.6695 0.0103
2520.54078 16.6686 0.0104
2526.63176 16.6590 0.0104
2537.61144 16.6380 0.0147
2542.47876 16.6368 0.0153
2547.54620 16.5975 0.0116
2551.58369 16.5899 0.0124
2556.53713 16.5908 0.0113
2564.49433 16.5527 0.0136
2575.49243 16.5201 0.0130
2706.87963 15.1496 0.0040
2714.86386 15.4913 0.0047
2728.89320 15.8916 0.0073
2733.87629 15.9916 0.0077
2744.86438 16.1812 0.0078
2753.85001 16.3006 0.0093
2756.90851 16.3154 0.0092
2760.86210 16.3441 0.0095
2766.91526 16.4149 0.0097
2770.78602 16.4281 0.0100
2783.73060 16.5253 0.0092
2785.83551 16.5317 0.0110
2786.89596 16.5518 0.0119
2789.70616 16.5561 0.0095
