2125.53977 15.8110 0.0084
2129.62312 15.7940 0.0058
2132.56739 15.8009 0.0061
2135.70504 15.7988 0.0051
2140.66302 15.7889 0.0062
2144.54739 15.7905 0.0063
2160.53646 15.8040 0.0071
2168.60389 15.8046 0.0066
2175.57580 15.7954 0.0084
2187.51327 15.7869 0.0068
2206.50895 15.7773 0.0085
2331.84956 15.7980 0.0066
2346.89588 15.7965 0.0062
2358.81957 15.7980 0.0065
2365.91969 15.7947 0.0072
2372.78175 15.7895 0.0062
2382.90586 15.7936 0.0066
2386.84916 15.7964 0.0071
2390.79230 15.7933 0.0067
2397.75433 15.7929 0.0062
2401.77911 15.8017 0.0063
2403.83515 15.7937 0.0059
2405.80360 15.8016 0.0064
2414.78053 15.7986 0.0062
2416.75488 15.7908 0.0065
2424.84660 15.8004 0.0075
2428.74891 15.7941 0.0051
2432.79208 15.8101 0.0081
2434.65988 15.7986 0.0063
2436.70550 15.7923 0.0060
2438.68382 15.7944 0.0063
2440.78805 15.8074 0.0064
2443.69061 15.7974 0.0064
2445.57171 15.7950 0.0067
2448.54505 15.7936 0.0098
2453.80721 15.7949 0.0065
2459.49855 15.7658 0.0058
2463.47967 15.7945 0.0074
2464.70977 15.7903 0.0057
2467.61274 15.8034 0.0070
2469.62714 15.8037 0.0056
2471.63895 15.7993 0.0058
2473.60003 15.8092 0.0066
2483.66888 15.7848 0.0068
2486.65225 15.7999 0.0075
2490.61884 15.8046 0.0073
2493.57862 15.8032 0.0062
2495.65268 15.7986 0.0059
2497.70856 15.7908 0.0062
2499.75545 15.7852 0.0063
2502.49907 15.7951 0.0065
2508.59395 15.7892 0.0062
2512.55029 15.7911 0.0067
2517.65101 15.8020 0.0062
2520.50975 15.7891 0.0067
2526.60325 15.7701 0.0058
2537.58592 15.7970 0.0081
2541.58404 15.7964 0.0065
2547.52212 15.7985 0.0073
2551.55830 15.7801 0.0075
2556.51306 15.7958 0.0070
2563.54655 15.7878 0.0063
2574.52585 15.7864 0.0074
2705.88942 15.6850 0.0056
2706.85529 15.6766 0.0060
2714.83961 15.6510 0.0055
2728.86949 15.6232 0.0062
2733.85237 15.6058 0.0061
2752.89856 15.5484 0.0058
2756.86960 15.5526 0.0056
2760.83785 15.5344 0.0052
2766.86979 15.5137 0.0054
2770.75743 15.5161 0.0056
2783.75821 15.4754 0.0050
2785.86981 15.4755 0.0041
2786.87187 15.4569 0.0067
2789.67788 15.4659 0.0051
2791.64049 15.4583 0.0053
2794.79412 15.4624 0.0053
2796.74488 15.4469 0.0048
2803.55025 15.4313 0.0088
2808.88531 15.4103 0.0069
2809.88968 15.4126 0.0055
2810.81672 15.4210 0.0053
2811.85392 15.4196 0.0051
2815.77233 15.4125 0.0050
2817.72522 15.4103 0.0051
2818.78818 15.4014 0.0057
2820.66047 15.4055 0.0052
2826.67354 15.3479 0.0024
2834.71134 15.3758 0.0065
2835.82877 15.3704 0.0055
2837.56669 15.3551 0.0055
2839.60355 15.3622 0.0049
2841.62090 15.3567 0.0050
2843.55354 15.3545 0.0044
2845.58896 15.3512 0.0053
2849.74146 15.3252 0.0051
2849.76907 15.3452 0.0054
2851.75184 15.3222 0.0052
2853.75469 15.3349 0.0056
2856.64343 15.3138 0.0049
2858.61879 15.3132 0.0053
2859.61280 15.2973 0.0057
2860.74087 15.2954 0.0063
2863.57705 15.3030 0.0049
2866.66907 15.2929 0.0052
2869.66012 15.2798 0.0041
2872.65465 15.2734 0.0043
2877.62387 15.2539 0.0048
2883.59948 15.2377 0.0043
2890.65596 15.2071 0.0059
2892.58940 15.1949 0.0053
2896.61105 15.1826 0.0045
2902.57811 15.1530 0.0053
2907.55249 15.1322 0.0051
2917.54014 15.0941 0.0047
2922.51675 15.0890 0.0047
2923.52895 15.0945 0.0043
2924.52627 15.0862 0.0040
2925.51447 15.0757 0.0043
2926.54505 15.0825 0.0043
2927.51523 15.0814 0.0045
2928.52990 15.0851 0.0044
2929.52747 15.0803 0.0056
2934.52948 15.1002 0.0050
2941.52545 15.1112 0.0050
2943.49773 15.1287 0.0057
2945.52439 15.1424 0.0056
2946.49849 15.1414 0.0056
2947.53105 15.1535 0.0058
2949.50880 15.1725 0.0060
2950.50297 15.1721 0.0057
3051.84676 15.7157 0.0076
3058.84188 15.7280 0.0054
3063.83656 15.7293 0.0057
3067.84045 15.7449 0.0058
3070.79985 15.7391 0.0079
3072.87869 15.7411 0.0054
3075.77561 15.7408 0.0063
3079.83205 15.7490 0.0062
3082.79211 15.7551 0.0058
3084.84890 15.7513 0.0056
3086.77996 15.7497 0.0052
3087.89329 15.7598 0.0060
3089.80158 15.7555 0.0055
3091.76369 15.7517 0.0056
3096.79345 15.7681 0.0062
3098.80497 15.7566 0.0055
3100.86032 15.7527 0.0055
3102.81629 15.7589 0.0060
3103.89160 15.7512 0.0058
3106.76913 15.7480 0.0063
3107.91597 15.7705 0.0057
3109.73758 15.7651 0.0054
3110.77886 15.7628 0.0058
3112.74776 15.7747 0.0056
3113.81697 15.7698 0.0052
3115.81558 15.7544 0.0054
3118.87264 15.7616 0.0059
3122.82321 15.7808 0.0062
3125.80366 15.7648 0.0070
3126.83454 15.7703 0.0055
3127.74517 15.7613 0.0058
3128.76756 15.7678 0.0057
3129.74237 15.7562 0.0068
3130.92043 15.7650 0.0064
3131.77631 15.7692 0.0069
3134.71262 15.7542 0.0081
3135.80810 15.7641 0.0053
3137.86019 15.7686 0.0059
3138.81777 15.7709 0.0056
3139.81260 15.7739 0.0051
3140.81915 15.7735 0.0057
3142.71405 15.7704 0.0055
3144.73644 15.7745 0.0055
3146.70618 15.7631 0.0062
3151.69592 15.7787 0.0061
3152.70055 15.7776 0.0057
3152.91332 15.7587 0.0068
3153.70455 15.7765 0.0068
3154.75970 15.7675 0.0067
3156.74613 15.7749 0.0056
3158.80613 15.7733 0.0067
3162.75354 15.7687 0.0057
3162.93983 15.7720 0.0079
3163.71546 15.7653 0.0054
3163.93905 15.7690 0.0072
3164.67924 15.7655 0.0056
3165.80104 15.7757 0.0043
3166.83066 15.7910 0.0077
3168.71215 15.7723 0.0057
3168.92840 15.7701 0.0058
3169.66860 15.7701 0.0055
3170.74148 15.7758 0.0055
3171.69291 15.7677 0.0051
3172.67974 15.7657 0.0050
3174.65655 15.7729 0.0052
3175.65842 15.7733 0.0053
3176.70537 15.7815 0.0064
3178.72099 15.7653 0.0062
3179.59891 15.7765 0.0053
3179.85467 15.7718 0.0062
3180.64961 15.7792 0.0050
3182.71977 15.7648 0.0054
3183.66446 15.7756 0.0062
3184.64410 15.7648 0.0051
3185.80208 15.7735 0.0062
3193.81684 15.7825 0.0058
3194.63565 15.7719 0.0061
3195.61400 15.7878 0.0056
3196.68951 15.7791 0.0066
3196.77841 15.7548 0.0054
3196.79609 15.7834 0.0056
3196.85559 15.7765 0.0062
3197.48697 15.7783 0.0064
3197.58961 15.7773 0.0057
3197.65705 15.7764 0.0057
3197.73699 15.7750 0.0054
3197.80152 15.7741 0.0066
3198.66720 15.7641 0.0045
3199.57517 15.7817 0.0065
3199.72355 15.7696 0.0057
3201.49404 15.7801 0.0056
3202.58682 15.7738 0.0058
3203.71053 15.7839 0.0055
3204.70615 15.7645 0.0053
3205.63115 15.7787 0.0052
3206.61273 15.7841 0.0052
3210.60288 15.7860 0.0060
3211.67490 15.7756 0.0060
3212.64359 15.7877 0.0071
3217.59893 15.7817 0.0057
3218.59821 15.7796 0.0062
3219.65739 15.7853 0.0073
3223.59544 15.7794 0.0074
3224.64517 15.7928 0.0054
3226.55799 15.7900 0.0053
3228.51659 15.7929 0.0056
3229.57473 15.7793 0.0053
3230.61344 15.7919 0.0053
3231.51445 15.7797 0.0062
3232.48826 15.7762 0.0073
3239.52308 15.7816 0.0056
3240.60050 15.7868 0.0065
3241.60475 15.7696 0.0111
3244.70129 15.7721 0.0085
3245.48926 15.7854 0.0063
3246.59720 15.7932 0.0064
3247.66786 15.7981 0.0059
3248.66104 15.7995 0.0064
3250.60046 15.7853 0.0059
3253.59331 15.7899 0.0057
3256.57586 15.7979 0.0065
3259.56847 15.7761 0.0063
3264.51198 15.7739 0.0061
3266.59401 15.7990 0.0072
3272.54325 15.7899 0.0060
3274.57281 15.7842 0.0067
3278.54690 15.7839 0.0060
3281.48854 15.7952 0.0072
3287.55575 15.7842 0.0055
3292.54453 15.7555 0.0048
3415.87928 15.7971 0.0050
3420.87953 15.7915 0.0047
3425.85471 15.8080 0.0066
3428.86049 15.8019 0.0053
3430.89733 15.7919 0.0050
3442.83397 15.7953 0.0055
3444.88782 15.7993 0.0051
3446.91640 15.7864 0.0072
3449.81356 15.7919 0.0051
3452.83452 15.7935 0.0055
3454.88812 15.7828 0.0056
3457.82642 15.8092 0.0060
3459.77161 15.8069 0.0058
3468.82350 15.7975 0.0050
3469.83051 15.7998 0.0049
3471.91078 15.7914 0.0061
3473.82596 15.8103 0.0059
3476.71859 15.7945 0.0048
3478.78423 15.7961 0.0051
3479.92150 15.7803 0.0047
3481.76286 15.8093 0.0052
3483.89647 15.7991 0.0052
3484.72142 15.7916 0.0060
3496.79786 15.7985 0.0057
3497.73557 15.7780 0.0056
3499.92552 15.7853 0.0045
3500.79461 15.8008 0.0052
3501.78838 15.7938 0.0044
3502.76128 15.7992 0.0048
3503.73032 15.7900 0.0047
3504.81998 15.7893 0.0048
3506.88496 15.7839 0.0052
3508.83560 15.7994 0.0057
3509.78531 15.7919 0.0054
3511.74290 15.8001 0.0055
3512.78656 15.7983 0.0062
3517.86001 15.7917 0.0058
3520.81425 15.7850 0.0057
3521.62394 15.7887 0.0050
3522.67828 15.7888 0.0050
3523.72036 15.7966 0.0046
3524.70916 15.7905 0.0056
3525.69105 15.7827 0.0048
3526.77350 15.7937 0.0051
3527.77840 15.7799 0.0048
3528.72119 15.7872 0.0050
3528.78286 15.7936 0.0056
3529.61114 15.7915 0.0050
3529.64325 15.8003 0.0049
3529.78366 15.8009 0.0050
3529.85427 15.7839 0.0050
3529.91247 15.7958 0.0054
3530.55735 15.7950 0.0054
3530.63306 15.7964 0.0047
3530.68629 15.7908 0.0046
3530.81641 15.7944 0.0049
3530.88468 15.7986 0.0049
3530.92464 15.7674 0.0036
3536.87733 15.7623 0.0061
3536.89306 15.8052 0.0069
3537.68183 15.7892 0.0052
3538.66494 15.8052 0.0056
3541.81548 15.7960 0.0053
3547.70700 15.7969 0.0061
3550.58104 15.7758 0.0054
3551.77046 15.7850 0.0046
3552.60759 15.7807 0.0051
3553.74012 15.7749 0.0062
3554.77708 15.7859 0.0064
3555.75125 15.7892 0.0051
3556.81699 15.7986 0.0066
3558.47991 15.7855 0.0058
3558.77917 15.8032 0.0057
3559.54762 15.8149 0.0065
3560.51063 15.7985 0.0053
3561.48803 15.8013 0.0060
3562.53457 15.7982 0.0052
3563.58956 15.8054 0.0052
3564.61768 15.7947 0.0058
3569.50574 15.7981 0.0079
3573.58294 15.7914 0.0065
3574.63942 15.8027 0.0059
3575.62445 15.7840 0.0050
3576.60471 15.7964 0.0056
3577.66683 15.7807 0.0046
3578.61387 15.7979 0.0051
3579.57110 15.8068 0.0051
3580.59256 15.7986 0.0053
3581.62088 15.7978 0.0053
3582.56914 15.7972 0.0056
3583.58614 15.8086 0.0051
3584.59513 15.7803 0.0047
3585.58532 15.7976 0.0049
3586.63118 15.7931 0.0050
3589.62397 15.8010 0.0046
3590.59268 15.7989 0.0049
3591.65460 15.7945 0.0049
3593.52755 15.7844 0.0050
3594.64362 15.7875 0.0050
3601.57606 15.7992 0.0053
3602.59301 15.7913 0.0052
3603.59009 15.7858 0.0054
3604.59397 15.8063 0.0058
3606.60967 15.8036 0.0065
3607.58206 15.7830 0.0051
3608.59093 15.7958 0.0057
3615.50372 15.7956 0.0051
3618.62842 15.7893 0.0054
3620.51683 15.8080 0.0049
3622.49584 15.8020 0.0057
3628.62459 15.7893 0.0068
3630.50997 15.7942 0.0067
3631.64017 15.7893 0.0071
3633.49529 15.8044 0.0066
3637.58529 15.7981 0.0064
3639.60258 15.7950 0.0053
3641.49758 15.7873 0.0062
3643.57408 15.7666 0.0079
3648.48999 15.8137 0.0059
3651.54597 15.7872 0.0078
3654.49904 15.8040 0.0076
3656.49583 15.7953 0.0066
3658.52986 15.7799 0.0074
3661.52777 15.7795 0.0077
3668.50082 15.8042 0.0067
3674.51462 15.7955 0.0068
3775.85940 15.7969 0.0064
3780.88419 15.7917 0.0058
3786.85818 15.7921 0.0066
3787.83305 15.8024 0.0066
3790.86369 15.8039 0.0065
3792.86033 15.7874 0.0044
3794.81729 15.8100 0.0060
3795.89659 15.8003 0.0056
3797.89679 15.8008 0.0054
3799.85167 15.7866 0.0062
3800.87801 15.7951 0.0055
3801.86017 15.8008 0.0056
3802.82576 15.8081 0.0055
3803.86100 15.7939 0.0053
3805.77712 15.8067 0.0061
3806.79720 15.7944 0.0054
3807.81093 15.7914 0.0062
3808.77063 15.7961 0.0063
3809.77345 15.7867 0.0058
3810.81804 15.8046 0.0058
3811.81405 15.8013 0.0063
3812.80575 15.7878 0.0063
3813.77835 15.7946 0.0055
3814.79862 15.7915 0.0057
3817.82901 15.8043 0.0058
3818.86080 15.7913 0.0052
3819.77645 15.8090 0.0050
3820.74670 15.7986 0.0055
3820.91417 15.7988 0.0057
3821.74716 15.8018 0.0056
3822.78930 15.8078 0.0058
3823.74815 15.7983 0.0057
3824.76287 15.7957 0.0060
3825.77647 15.8108 0.0067
3826.75638 15.8108 0.0056
3827.75764 15.7927 0.0062
3828.73894 15.7959 0.0067
3829.78779 15.7988 0.0055
3830.70165 15.7968 0.0059
3831.70556 15.7977 0.0053
3832.72655 15.8081 0.0054
3833.73203 15.8026 0.0051
3834.70492 15.8053 0.0067
3835.71074 15.8177 0.0061
3835.89679 15.7977 0.0051
3836.73914 15.7929 0.0058
3836.90675 15.7940 0.0053
3837.70566 15.8042 0.0071
3837.87791 15.7945 0.0050
3838.71312 15.8097 0.0073
3839.71447 15.8060 0.0071
3839.90098 15.7960 0.0064
3840.72645 15.7878 0.0058
3840.88524 15.7897 0.0054
3841.68440 15.8026 0.0073
3841.91577 15.7928 0.0056
3842.70003 15.7869 0.0092
3842.81651 15.8059 0.0054
3845.69410 15.7969 0.0092
3845.87675 15.8203 0.0091
3846.67454 15.7977 0.0060
3847.77131 15.7912 0.0067
3847.92660 15.8011 0.0074
3848.72625 15.8073 0.0058
3849.68998 15.8043 0.0057
3849.92486 15.7981 0.0056
3850.66821 15.8104 0.0055
3850.84119 15.7874 0.0058
3850.91274 15.7856 0.0057
3851.68192 15.7922 0.0058
3851.84769 15.8016 0.0062
3852.67319 15.8022 0.0061
3852.90166 15.7791 0.0059
3853.66146 15.7955 0.0062
3853.82909 15.7918 0.0048
3853.90054 15.7995 0.0049
3854.70124 15.7946 0.0052
3855.69542 15.7826 0.0045
3856.65143 15.8009 0.0054
3856.81783 15.7990 0.0054
3857.88766 15.8027 0.0048
3858.67400 15.7890 0.0049
3859.76565 15.8064 0.0057
