2125.62263 14.2286 0.0027
2129.69770 14.2252 0.0024
2132.63925 14.2297 0.0025
2136.54330 14.2361 0.0028
2141.55508 14.2273 0.0025
2144.64466 14.2314 0.0025
2160.61281 14.2402 0.0028
2169.52663 14.2341 0.0030
2175.65087 14.2275 0.0026
2211.50713 14.2302 0.0030
2332.87486 14.2216 0.0023
2347.83874 14.2229 0.0027
2357.86625 14.2236 0.0027
2372.85416 14.2277 0.0028
2383.82603 14.2237 0.0027
2388.79677 14.2364 0.0029
2390.82616 14.2278 0.0027
2397.70641 14.2233 0.0026
2401.83554 14.2287 0.0027
2403.91251 14.2311 0.0027
2405.89994 14.2282 0.0028
2411.74022 14.2352 0.0014
2414.90496 14.2206 0.0028
2416.85729 14.2308 0.0028
2424.82468 14.2339 0.0028
2428.85327 14.2285 0.0026
2434.75162 14.2291 0.0026
2436.80037 14.2228 0.0027
2438.76112 14.2291 0.0027
2441.73886 14.2235 0.0024
2445.64470 14.2322 0.0027
2448.66638 14.2275 0.0028
2455.70304 14.2296 0.0015
2459.62312 14.2252 0.0015
2463.55442 14.2227 0.0027
2466.65358 14.2265 0.0027
2468.68380 14.2213 0.0026
2470.66625 14.2234 0.0026
2472.69436 14.2177 0.0025
2481.57086 14.2308 0.0030
2484.63340 14.2270 0.0027
2486.72545 14.2263 0.0029
2490.69366 14.2272 0.0028
2493.65520 14.2318 0.0026
2495.75710 14.2318 0.0027
2498.52064 14.2227 0.0025
2500.56515 14.2235 0.0026
2502.57635 14.2193 0.0026
2508.67673 14.2277 0.0028
2512.62308 14.2288 0.0027
2517.57694 14.2194 0.0027
2520.59229 14.2341 0.0027
2528.49757 14.2316 0.0028
2538.50401 14.2226 0.0027
2542.53128 14.2251 0.0027
2552.50525 14.2227 0.0028
2556.58935 14.2318 0.0028
2563.50378 14.2170 0.0026
2575.53194 14.2212 0.0020
2707.87662 14.2185 0.0024
2714.91200 14.2195 0.0025
2729.84592 14.2237 0.0030
2733.92607 14.2275 0.0033
2744.92390 14.2148 0.0027
2753.89807 14.2233 0.0028
2757.81008 14.2188 0.0025
2761.82718 14.2161 0.0027
2767.80529 14.2301 0.0031
2775.73162 14.2319 0.0032
2783.83563 14.2223 0.0027
2785.76127 14.2230 0.0027
2787.61160 14.2232 0.0028
2789.76832 14.2220 0.0027
2791.72473 14.2230 0.0027
2794.93915 14.2236 0.0028
2796.83848 14.2240 0.0026
2797.89970 14.2292 0.0028
2809.72762 14.2260 0.0028
2811.65470 14.2292 0.0032
2812.72646 14.2248 0.0029
2813.83573 14.2213 0.0028
2814.75931 14.2196 0.0028
2816.62400 14.2273 0.0027
2818.59527 14.2243 0.0027
2820.80194 14.2200 0.0027
2826.76543 14.2242 0.0029
2835.64959 14.2222 0.0029
2837.64635 14.2313 0.0022
2839.71885 14.2198 0.0028
2841.72816 14.2194 0.0027
2843.65470 14.2276 0.0025
2845.66532 14.2264 0.0028
2850.53334 14.2231 0.0027
2852.54574 14.2338 0.0031
2854.54947 14.2305 0.0027
2856.73981 14.2274 0.0031
2858.69246 14.2248 0.0027
2862.60517 14.2277 0.0030
2865.70875 14.2219 0.0026
2868.59495 14.2219 0.0026
2876.59127 14.2201 0.0027
2879.64154 14.2218 0.0027
2884.67190 14.2310 0.0029
2892.66027 14.2255 0.0031
2895.63398 14.2173 0.0026
2900.56220 14.2219 0.0028
2906.51410 14.2216 0.0029
2911.53826 14.2206 0.0028
2918.56228 14.2245 0.0028
2930.58327 14.2250 0.0028
3059.81875 14.1899 0.0026
3064.83557 14.1954 0.0027
3068.78945 14.1932 0.0028
3070.86804 14.1991 0.0026
3073.82413 14.1898 0.0025
3075.86221 14.1920 0.0025
3079.90709 14.1915 0.0025
3082.89011 14.1831 0.0024
3085.82473 14.1938 0.0024
3086.89711 14.1871 0.0024
3088.81732 14.1770 0.0023
3090.73042 14.1884 0.0024
3096.88561 14.1833 0.0026
3098.90550 14.1781 0.0023
3099.91888 14.1817 0.0026
3101.75755 14.1900 0.0026
3103.79049 14.1776 0.0024
3104.84913 14.1832 0.0034
3106.86242 14.1926 0.0025
3108.78243 14.1752 0.0023
3109.84188 14.1803 0.0023
3110.84823 14.1822 0.0024
3112.83354 14.1801 0.0024
3114.79814 14.1780 0.0023
3116.88608 14.1854 0.0024
3122.92412 14.1845 0.0025
3125.88464 14.1875 0.0027
3127.82792 14.1936 0.0025
3128.83407 14.1865 0.0024
3130.71526 14.1787 0.0025
3131.68181 14.1786 0.0027
3134.82925 14.1851 0.0025
3135.91339 14.1821 0.0024
3138.66768 14.1843 0.0024
3139.89287 14.1826 0.0025
3140.89245 14.1826 0.0025
3142.78144 14.1881 0.0024
3144.80154 14.1864 0.0024
3146.83062 14.1887 0.0024
3151.76440 14.1857 0.0026
3151.92037 14.1858 0.0026
3152.76933 14.1871 0.0024
3153.77267 14.1849 0.0026
3156.87776 14.1868 0.0024
3162.58200 14.1966 0.0028
3163.76858 14.1922 0.0024
3164.75083 14.1869 0.0024
3164.88384 14.1776 0.0025
3165.72439 14.1763 0.0019
3167.61071 14.1875 0.0026
3168.87260 14.1827 0.0024
3169.74055 14.1861 0.0024
3170.82548 14.1848 0.0022
3171.79678 14.1821 0.0016
3172.76774 14.1812 0.0022
3173.86572 14.1842 0.0025
3174.72454 14.1941 0.0023
3175.73326 14.1855 0.0023
3177.77376 14.1920 0.0025
3179.51852 14.1846 0.0023
3179.89780 14.1889 0.0025
3180.73560 14.1871 0.0023
3182.80023 14.1878 0.0024
3183.75518 14.1923 0.0025
3184.71621 14.1834 0.0023
3185.71976 14.1835 0.0024
3193.55117 14.1878 0.0023
3194.56283 14.1874 0.0026
3195.69437 14.1895 0.0023
3195.81493 14.1868 0.0023
3196.61580 14.1951 0.0024
3197.53874 14.1929 0.0024
3197.84400 14.1838 0.0024
3199.63772 14.1926 0.0023
3202.53200 14.1888 0.0023
3202.82178 14.1890 0.0027
3203.67362 14.1910 0.0023
3204.66801 14.1930 0.0023
3205.52694 14.1887 0.0023
3206.73225 14.1851 0.0023
3209.65225 14.1899 0.0022
3210.65231 14.1855 0.0023
3211.62274 14.1861 0.0024
3217.66696 14.1892 0.0026
3218.66525 14.2048 0.0026
3223.66647 14.2051 0.0027
3224.71457 14.1896 0.0024
3226.63646 14.1989 0.0025
3228.61575 14.1902 0.0026
3229.64823 14.1934 0.0024
3230.68173 14.1913 0.0023
3231.58577 14.1926 0.0023
3232.62222 14.2004 0.0024
3238.63407 14.2008 0.0025
3239.71308 14.1981 0.0025
3240.48620 14.1945 0.0024
3245.57006 14.2003 0.0028
3246.67577 14.2068 0.0028
3247.59492 14.1949 0.0024
3249.54245 14.2028 0.0024
3250.67339 14.2017 0.0025
3253.64265 14.1991 0.0027
3256.65261 14.1947 0.0025
3260.56236 14.1898 0.0024
3265.49287 14.1987 0.0027
3267.54650 14.1907 0.0022
3272.60446 14.1933 0.0023
3275.49855 14.1942 0.0026
3278.61438 14.1928 0.0020
3282.49389 14.1859 0.0024
3288.56024 14.1949 0.0019
3293.53082 14.1919 0.0017
3300.52462 14.1911 0.0025
3314.52591 14.1833 0.0027
3417.85975 14.0903 0.0020
3422.88609 14.0876 0.0016
3426.87713 14.0845 0.0021
3429.86217 14.0728 0.0020
3432.90249 14.0795 0.0020
3442.90499 14.0601 0.0020
3445.81800 14.0709 0.0020
3447.86833 14.0678 0.0021
3449.88517 14.0674 0.0020
3452.90234 14.0646 0.0019
3453.77422 14.0655 0.0022
3455.84484 14.0534 0.0022
3456.85594 14.0606 0.0020
3457.77361 14.0546 0.0020
3458.81720 14.0609 0.0020
3459.79177 14.0625 0.0020
3467.89454 14.0519 0.0020
3469.80420 14.0557 0.0020
3470.84430 14.0557 0.0019
3472.77556 14.0384 0.0019
3473.87058 14.0564 0.0022
3474.84182 14.0574 0.0020
3477.77954 14.0559 0.0020
3478.89383 14.0510 0.0018
3480.84579 14.0552 0.0019
3481.84569 14.0535 0.0019
3483.79010 14.0540 0.0019
3496.74398 14.0586 0.0020
3497.81172 14.0583 0.0021
3498.93293 14.0569 0.0014
3499.74040 14.0597 0.0019
3500.74499 14.0585 0.0020
3501.83571 14.0543 0.0012
3502.69132 14.0545 0.0019
3503.70416 14.0628 0.0018
3504.71852 14.0622 0.0019
3506.80393 14.0641 0.0020
3508.80036 14.0695 0.0020
3509.70377 14.0702 0.0021
3511.69048 14.0643 0.0020
3512.75366 14.0620 0.0020
3517.79985 14.0737 0.0020
3520.83510 14.0740 0.0021
3521.65426 14.0770 0.0017
3522.76380 14.0747 0.0020
3523.79913 14.0763 0.0019
3524.78684 14.0793 0.0018
3525.76649 14.0804 0.0020
3526.85182 14.0751 0.0020
3528.57043 14.0760 0.0021
3530.79587 14.0836 0.0019
3537.76371 14.0863 0.0020
3538.69320 14.0873 0.0019
3540.66712 14.0841 0.0020
3544.74139 14.0911 0.0021
3546.86526 14.0903 0.0023
3547.82554 14.0907 0.0022
3550.65195 14.0940 0.0017
3551.65519 14.0925 0.0013
3552.68876 14.0942 0.0018
3553.69150 14.0959 0.0021
3554.68001 14.0956 0.0022
3555.71016 14.0936 0.0021
3556.73846 14.0951 0.0021
3558.57425 14.0987 0.0020
3558.85157 14.1071 0.0021
3559.67014 14.0993 0.0020
3560.62326 14.0970 0.0020
3561.56356 14.0997 0.0020
3561.83012 14.1040 0.0021
3562.60767 14.1012 0.0022
3562.83055 14.1018 0.0021
3563.65715 14.1041 0.0020
3564.55074 14.1035 0.0021
3569.60946 14.1106 0.0022
3573.67810 14.1084 0.0022
3573.70503 14.1027 0.0021
3574.70604 14.1098 0.0022
3575.64492 14.1066 0.0020
3575.79008 14.1056 0.0021
3576.70739 14.1077 0.0020
3577.75566 14.1078 0.0021
3578.69235 14.1088 0.0020
3579.63765 14.1112 0.0020
3580.67420 14.1143 0.0021
3581.69060 14.1099 0.0020
3582.61636 14.1028 0.0019
3583.65294 14.1168 0.0021
3584.66169 14.1117 0.0019
3585.65979 14.1173 0.0020
3586.68418 14.1124 0.0019
3588.74228 14.1131 0.0017
3589.70362 14.1109 0.0020
3590.69969 14.1120 0.0020
3591.49363 14.1161 0.0020
3591.63914 14.1165 0.0019
3591.72133 14.1179 0.0019
3592.65615 14.1105 0.0019
3592.71053 14.1108 0.0019
3597.62977 14.1175 0.0020
3599.64660 14.1224 0.0024
3601.67604 14.1172 0.0020
3602.67624 14.1206 0.0021
3603.65634 14.1197 0.0021
3607.65481 14.1181 0.0021
3608.67075 14.1200 0.0020
3615.59807 14.1163 0.0021
3618.60161 14.1202 0.0020
3620.56488 14.1193 0.0020
3628.56691 14.1161 0.0021
3630.58093 14.1189 0.0021
3632.60841 14.1154 0.0022
3634.51180 14.1163 0.0021
3639.51759 14.1176 0.0019
3641.56433 14.1225 0.0022
