2117.78615 18.0355 0.0338
2125.48259 18.2675 0.0611
2129.57183 18.2318 0.0374
2132.51655 18.2348 0.0326
2135.64268 18.3855 0.0339
2140.61200 18.3142 0.0360
2143.71814 18.1876 0.0349
2158.54388 18.2947 0.0349
2167.49928 18.2391 0.0347
2172.51489 18.1823 0.0436
2175.52681 18.0990 0.0545
2185.54320 18.1883 0.0392
2204.53338 17.8448 0.0435
2205.52439 18.2042 0.0590
2329.87707 18.2219 0.0319
2346.86951 18.3896 0.0354
2352.82386 18.1564 0.0402
2361.81817 18.3120 0.0428
2371.87889 18.3044 0.0351
2381.89746 18.2715 0.0319
2385.90720 18.3189 0.0364
2389.91815 18.3112 0.0350
2391.81175 18.1320 0.0592
2397.86430 18.3048 0.0374
2401.72432 18.2587 0.0320
2403.78305 18.3206 0.0291
2405.74482 18.3119 0.0355
2415.81799 18.2602 0.0378
2424.69667 18.2890 0.0321
2428.66023 18.6451 0.0552
2432.71831 18.2141 0.0487
2433.91425 18.1875 0.0560
2434.58804 18.2775 0.0418
2436.64126 18.3665 0.0371
2438.65689 18.3178 0.0332
2440.64960 18.3616 0.0378
2444.76892 18.2830 0.0410
2448.75030 18.3018 0.1027
2453.75610 18.2681 0.0391
2455.67086 18.3735 0.0366
2456.51731 18.1508 0.0407
2458.63192 18.2382 0.0345
2462.58606 18.3285 0.0315
2464.65517 18.3216 0.0290
2467.56170 18.3007 0.0336
2469.54900 18.3165 0.0302
2471.68396 18.3443 0.0280
2473.53703 18.3078 0.0385
2483.61763 18.2666 0.0329
2486.60073 18.2788 0.0385
2490.56772 18.3043 0.0379
2493.52590 18.2795 0.0335
2495.60206 18.2636 0.0348
2497.65643 18.2465 0.0325
2499.70433 18.2627 0.0297
2501.72223 18.3055 0.0329
2508.53909 18.2907 0.0381
2511.72005 18.1456 0.0602
2518.63702 18.2585 0.0336
2518.64819 18.3318 0.0417
2521.65175 18.2899 0.0432
2524.49078 18.3398 0.0368
2526.48863 18.2277 0.0413
2528.51501 18.2651 0.0419
2529.61494 18.2865 0.0389
2537.55900 18.1868 0.0509
2541.52724 18.3202 0.0317
2546.59312 18.1380 0.0407
2555.60110 18.1858 0.0448
2573.52266 18.2039 0.0506
2704.89570 18.3497 0.0329
2713.87760 18.2540 0.0337
2728.81949 18.3483 0.0388
2733.79229 18.2702 0.0413
2744.77602 18.3225 0.0304
2752.83943 18.2977 0.0451
2755.83713 18.3310 0.0393
2756.81882 18.2855 0.0374
2760.78402 18.2872 0.0386
2766.81178 18.2803 0.0325
2770.69810 18.3034 0.0368
2782.93617 17.9901 0.0472
2785.89291 18.3136 0.0455
2786.77900 18.2896 0.0407
2790.68945 18.3445 0.0324
2793.61223 18.2110 0.0532
2795.60479 18.2866 0.0345
2797.59288 18.3340 0.0346
2802.79996 18.2407 0.0464
2808.82672 18.2226 0.0494
2810.74552 18.2612 0.0331
2811.80394 18.2408 0.0352
2813.60033 18.3498 0.0381
2815.72096 18.2869 0.0330
2817.67465 18.2917 0.0416
2818.73716 18.3478 0.0376
2820.60561 18.2446 0.0352
2821.62983 18.3575 0.0353
2826.59958 18.3073 0.0378
2830.70231 18.0827 0.0673
2835.59719 18.1955 0.0597
2837.51262 18.1980 0.0480
2839.54605 18.2491 0.0488
2840.70345 18.3071 0.0360
2842.77892 20.0278 0.2017
2843.48257 18.1363 0.0406
2844.76380 18.2512 0.0349
2849.67784 18.2124 0.0378
2851.69899 18.2724 0.0427
2853.70086 18.3018 0.0360
2856.58506 18.3583 0.0402
2858.55121 18.3175 0.0370
2860.70225 18.2957 0.0546
2863.62480 18.3866 0.0520
2866.71359 18.2817 0.0465
2869.60710 18.3115 0.0339
2872.62832 18.3298 0.0281
2877.56799 18.1821 0.0347
2882.63104 18.2660 0.0287
2892.52082 18.2559 0.0417
2895.67117 18.3271 0.0389
2900.53270 18.1771 0.0451
2905.58663 18.2648 0.0470
2911.50247 18.1067 0.0408
2916.57092 18.2791 0.0413
2929.53117 17.9004 0.0395
2937.55635 17.9700 0.0521
3050.84561 18.4033 0.0456
3058.81100 18.3798 0.0407
3061.87541 18.2997 0.0380
3067.81177 18.2934 0.0338
3069.88549 18.3212 0.0287
3072.85029 18.3366 0.0309
3074.88979 18.3389 0.0320
3079.79667 18.3647 0.0384
