2125.67487 15.4575 0.0060
2129.72762 15.4419 0.0043
2132.67057 15.4496 0.0045
2136.57402 15.4417 0.0053
2141.58621 15.4568 0.0046
2144.67284 15.4327 0.0045
2160.62853 15.4568 0.0057
2170.56941 15.4555 0.0038
2178.58019 15.4523 0.0076
2211.53382 15.4519 0.0065
2333.87013 15.4455 0.0049
2344.83146 15.4517 0.0050
2355.88227 15.4443 0.0046
2364.87390 15.4537 0.0052
2372.88569 15.4423 0.0046
2384.82062 15.4396 0.0046
2388.81978 15.4563 0.0047
2390.85775 15.4572 0.0052
2393.85195 15.4363 0.0076
2400.79919 15.4601 0.0046
2402.90590 15.4534 0.0049
2406.84870 15.4513 0.0049
2414.87136 15.4441 0.0047
2416.88694 15.4518 0.0051
2424.74557 15.4435 0.0050
2428.73079 15.4463 0.0047
2432.88232 15.4561 0.0062
2434.77032 15.4458 0.0047
2436.81825 15.4504 0.0048
2438.79194 15.4374 0.0048
2441.75426 15.4494 0.0044
2445.67150 15.4563 0.0048
2448.69113 15.4509 0.0050
2454.78171 15.4532 0.0046
2459.68274 15.4421 0.0040
2460.70080 15.4478 0.0050
2463.58203 15.4615 0.0043
2466.60184 15.4491 0.0045
2468.72811 15.4493 0.0043
2470.71188 15.4512 0.0044
2472.73932 15.4644 0.0046
2481.59864 15.4537 0.0055
2484.66194 15.4512 0.0049
2486.75466 15.4422 0.0063
2493.68254 15.4552 0.0042
2496.52854 15.4472 0.0043
2498.54920 15.4568 0.0041
2500.59261 15.4439 0.0046
2502.60623 15.4594 0.0047
2508.70444 15.4488 0.0061
2512.65394 15.4626 0.0044
2517.55534 15.4533 0.0057
2520.62280 15.4577 0.0046
2529.48867 15.4412 0.0052
2538.54028 15.4478 0.0053
2542.56809 15.4483 0.0046
2548.49662 15.4507 0.0056
2552.53292 15.4496 0.0049
2557.49807 15.4503 0.0049
2564.51948 15.4539 0.0055
2708.84713 15.4523 0.0043
2719.85280 15.4496 0.0050
2729.87488 15.4443 0.0052
2734.81385 15.4376 0.0044
2747.73877 15.4301 0.0069
2753.92379 15.4526 0.0055
2757.84961 15.4470 0.0050
2761.89839 15.4456 0.0047
2767.84536 15.4432 0.0054
2775.76223 15.4451 0.0059
2784.60621 15.4549 0.0047
2786.82421 15.4441 0.0050
2788.63612 15.4533 0.0049
2790.74053 15.4486 0.0046
2793.65434 15.4414 0.0052
2795.62814 15.4645 0.0037
2797.64004 15.4517 0.0045
2802.73244 15.4542 0.0060
2809.75499 15.4515 0.0051
2811.68212 15.4597 0.0057
2812.81147 15.4426 0.0051
2813.85521 15.4461 0.0049
2815.83589 15.4453 0.0047
2816.85684 15.4489 0.0053
2818.62251 15.4525 0.0047
2819.79084 15.4456 0.0049
2821.68889 15.4459 0.0048
2826.79530 15.4537 0.0059
2835.67431 15.4456 0.0052
2837.68203 15.4780 0.0066
2840.73511 15.4537 0.0053
2843.68641 15.4555 0.0044
2845.68375 15.4501 0.0049
2850.57262 15.4537 0.0046
2852.58038 15.4318 0.0064
2854.58479 15.4511 0.0050
2857.49508 15.4420 0.0052
2858.70741 15.4438 0.0054
2859.56791 15.4487 0.0061
2862.65448 15.4364 0.0058
2866.60398 15.4489 0.0053
2868.70583 15.4471 0.0050
2871.62410 15.4487 0.0047
2877.52602 15.4475 0.0051
2883.62067 15.4509 0.0050
2892.54699 15.4423 0.0053
2895.61257 15.4451 0.0046
2900.62424 15.4346 0.0055
2905.62340 15.4495 0.0058
2909.63272 15.4454 0.0052
2920.54763 15.4440 0.0065
2931.54445 15.4500 0.0048
3052.85445 15.4547 0.0046
3059.82741 15.4435 0.0046
3064.84429 15.4441 0.0059
3068.79809 15.4397 0.0054
3070.87673 15.4368 0.0047
3073.83283 15.4430 0.0047
3075.87093 15.4350 0.0049
3080.77516 15.4467 0.0042
3082.90296 15.4587 0.0047
3085.83342 15.4496 0.0044
3086.90684 15.4478 0.0045
3088.82601 15.4481 0.0042
3090.73910 15.4496 0.0044
3096.89429 15.4475 0.0053
3098.92140 15.4496 0.0046
3100.90819 15.4483 0.0045
3101.76622 15.4394 0.0050
3103.79917 15.4472 0.0046
3104.85783 15.4404 0.0094
3106.87112 15.4339 0.0053
3108.79164 15.4498 0.0042
3109.85056 15.4497 0.0043
3110.85693 15.4505 0.0045
3112.84223 15.4423 0.0043
3114.80685 15.4335 0.0042
3116.89493 15.4492 0.0047
3122.93284 15.4377 0.0061
3125.89734 15.4350 0.0052
3127.84155 15.4679 0.0053
3128.84347 15.4335 0.0047
3130.72393 15.4526 0.0048
3131.69041 15.4507 0.0053
3135.92203 15.4461 0.0048
3135.93375 15.4515 0.0048
3138.67632 15.4550 0.0048
3139.90151 15.4449 0.0045
3140.90573 15.4415 0.0048
3142.79013 15.4460 0.0043
3144.81013 15.4353 0.0042
3146.84343 15.4377 0.0046
3151.77302 15.4421 0.0050
3151.93073 15.4479 0.0054
3152.77862 15.4503 0.0046
3153.78130 15.4476 0.0048
3154.84562 15.4529 0.0059
3156.88634 15.4472 0.0049
3162.59619 15.4470 0.0051
3163.77714 15.4481 0.0046
3164.75939 15.4391 0.0044
3164.89239 15.4479 0.0051
3165.73298 15.3847 0.0037
3167.61934 15.4411 0.0057
3168.88112 15.4410 0.0047
3169.74926 15.4622 0.0046
3170.83411 15.4394 0.0041
3171.80536 15.4380 0.0036
3172.77632 15.4375 0.0042
3173.87431 15.4424 0.0044
3175.74188 15.4426 0.0043
3177.78234 15.4445 0.0052
3179.52706 15.4421 0.0045
3179.90633 15.4493 0.0051
3180.74807 15.4498 0.0041
3182.80874 15.4460 0.0046
3183.76370 15.4390 0.0048
3184.72480 15.4547 0.0042
3185.72827 15.4441 0.0045
3193.55969 15.4334 0.0044
3194.57131 15.4402 0.0052
3195.70287 15.4438 0.0042
3195.82343 15.4421 0.0045
3196.62432 15.4483 0.0043
3197.54903 15.4329 0.0044
3197.85248 15.4400 0.0059
3199.64689 15.4455 0.0041
3202.54051 15.4390 0.0045
3203.68559 15.4395 0.0041
3204.67654 15.4275 0.0042
3205.53538 15.4444 0.0041
3206.74075 15.4369 0.0046
3209.66071 15.4380 0.0042
3210.66076 15.4423 0.0042
3211.63122 15.4391 0.0044
3217.67541 15.4367 0.0047
3218.67372 15.4409 0.0052
3219.63754 15.4463 0.0053
3223.67491 15.4347 0.0053
3224.72298 15.4395 0.0047
3226.64595 15.4354 0.0053
3228.62420 15.4382 0.0042
3229.65669 15.4432 0.0044
3230.69016 15.4388 0.0048
3231.59417 15.4354 0.0043
3238.64245 15.4321 0.0054
3240.49463 15.4362 0.0046
3241.67729 15.4391 0.0055
3245.59041 15.4481 0.0053
3246.68416 15.4302 0.0055
3247.60332 15.4380 0.0052
3249.55081 15.4373 0.0049
3250.68180 15.4397 0.0055
3256.66106 15.4340 0.0052
3260.57080 15.4347 0.0046
3265.50123 15.4449 0.0053
3267.55489 15.4367 0.0044
3272.61283 15.4306 0.0046
3275.50691 15.4397 0.0064
3279.54377 15.4393 0.0046
3282.50221 15.4407 0.0045
3288.56860 15.4452 0.0040
3293.53922 15.4456 0.0031
3295.54773 15.4535 0.0023
3300.53302 15.4240 0.0053
3315.50001 15.4305 0.0074
3410.89047 15.4171 0.0058
3417.86836 15.4152 0.0038
3422.89470 15.4224 0.0039
3426.88583 15.4271 0.0042
3429.87083 15.4211 0.0042
3442.91365 15.4282 0.0045
3445.82668 15.4316 0.0039
3447.87700 15.4211 0.0040
3449.89395 15.4289 0.0040
3452.91109 15.4364 0.0041
3453.78292 15.4267 0.0048
3455.85355 15.4179 0.0049
3456.86460 15.4331 0.0039
3457.78230 15.4170 0.0044
3458.82588 15.4247 0.0042
3458.86367 15.4265 0.0041
3459.80045 15.4204 0.0042
3467.90322 15.4207 0.0039
3469.81286 15.4043 0.0037
3470.85304 15.4276 0.0037
3472.78424 15.4236 0.0038
3473.87926 15.4184 0.0044
3474.85166 15.4318 0.0040
3475.91547 15.4160 0.0037
3477.78822 15.4122 0.0041
3478.90247 15.4197 0.0032
3480.85445 15.4398 0.0041
3481.85849 15.4168 0.0036
3483.79875 15.4251 0.0039
3496.75262 15.4192 0.0039
3497.82039 15.4237 0.0043
3499.74904 15.4177 0.0039
3500.75362 15.4120 0.0040
3501.86716 15.4506 0.0031
3502.69991 15.4194 0.0037
3503.71277 15.4146 0.0036
3504.72714 15.4282 0.0039
3506.81744 15.4156 0.0040
3508.80929 15.4214 0.0042
3509.71237 15.4223 0.0039
3511.69907 15.4205 0.0044
3512.76804 15.4223 0.0043
3517.80849 15.4133 0.0041
3520.84365 15.4091 0.0041
3521.66282 15.4193 0.0035
3522.77304 15.4133 0.0040
3523.80775 15.4086 0.0038
3524.79538 15.4131 0.0039
3525.77508 15.4070 0.0038
3526.86044 15.4074 0.0042
3528.57901 15.4204 0.0042
3530.80446 15.4094 0.0036
3537.77226 15.3945 0.0038
3538.70172 15.4009 0.0036
3540.67567 15.4044 0.0038
3544.75568 15.4182 0.0043
3546.87664 15.3986 0.0049
3547.83406 15.4095 0.0048
3550.66052 15.4116 0.0034
3551.66481 15.4235 0.0029
3552.69733 15.4076 0.0036
3553.70002 15.4044 0.0046
3554.69214 15.4158 0.0043
3555.72629 15.3962 0.0041
3556.74697 15.4002 0.0042
3558.58277 15.3955 0.0040
3558.86009 15.3948 0.0044
3559.67864 15.4005 0.0039
3560.63176 15.4100 0.0037
3561.57208 15.4009 0.0039
3561.83917 15.3929 0.0041
3562.61624 15.3973 0.0040
3562.83906 15.3934 0.0042
3563.66566 15.4083 0.0037
3564.55922 15.4049 0.0044
3569.61795 15.4021 0.0054
3573.68656 15.3994 0.0043
3573.71353 15.4015 0.0043
3574.71453 15.4063 0.0041
3575.65340 15.4043 0.0037
3575.79856 15.4009 0.0044
3576.71583 15.3943 0.0044
3577.76417 15.3927 0.0041
3578.70081 15.3946 0.0037
3579.64613 15.3946 0.0039
3580.68267 15.4035 0.0040
3581.69903 15.3965 0.0039
3582.62484 15.3883 0.0040
3583.66144 15.4142 0.0038
3584.67020 15.3870 0.0040
3585.66823 15.3960 0.0035
3586.69964 15.3953 0.0036
3588.75071 15.3877 0.0041
3589.71203 15.3834 0.0038
3590.70814 15.3879 0.0040
3592.68089 15.4095 0.0037
3597.66957 15.3856 0.0048
3601.68446 15.3862 0.0042
3602.68462 15.3962 0.0045
3603.66477 15.3858 0.0041
3607.66325 15.3861 0.0040
3608.67925 15.3956 0.0040
3615.60650 15.3828 0.0038
3618.61005 15.3918 0.0039
3620.57326 15.3708 0.0036
3628.57527 15.3815 0.0044
3630.58933 15.3928 0.0045
3632.61681 15.3643 0.0052
3634.52021 15.3845 0.0038
3639.52601 15.3753 0.0036
3641.57274 15.3700 0.0045
3644.53755 15.3691 0.0038
3649.51816 15.3633 0.0036
3651.57903 15.3791 0.0050
3654.56411 15.3703 0.0058
3655.54423 15.3877 0.0044
3657.53740 15.3920 0.0053
3659.53917 15.3751 0.0055
3662.54368 15.3761 0.0055
3665.51416 15.3748 0.0048
3777.84895 15.3240 0.0042
3782.88492 15.3224 0.0038
3785.84661 15.3161 0.0039
3787.86173 15.3264 0.0039
3791.83609 15.3169 0.0043
3793.88033 15.3187 0.0038
3795.86453 15.3263 0.0047
3796.89703 15.3110 0.0039
3798.82786 15.3192 0.0037
3799.87775 15.3329 0.0043
3801.83701 15.3196 0.0040
3802.87138 15.3132 0.0038
3804.78463 15.3084 0.0042
3805.82317 15.3099 0.0039
3806.81986 15.3159 0.0039
3807.84408 15.3036 0.0040
3808.84776 15.3083 0.0040
3809.90463 15.3136 0.0037
3810.90068 15.3205 0.0039
3811.79122 15.3090 0.0044
3812.86872 15.2964 0.0041
3813.84845 15.3009 0.0038
3814.84733 15.2938 0.0037
3818.76496 15.3075 0.0039
3819.82867 15.3092 0.0035
3820.79264 15.3093 0.0035
3821.79586 15.2993 0.0036
3822.83949 15.2963 0.0037
3823.80044 15.3007 0.0036
3824.78694 15.3055 0.0042
3825.82651 15.3024 0.0039
3826.78622 15.2926 0.0037
3827.82670 15.2907 0.0035
3828.80676 15.2899 0.0039
3829.72541 15.2958 0.0042
3830.76033 15.2851 0.0037
3832.76643 15.2968 0.0037
3833.79373 15.2869 0.0035
3834.76561 15.2954 0.0036
3835.75433 15.2948 0.0039
3835.92491 15.2905 0.0038
3836.71577 15.2785 0.0043
3837.75646 15.2946 0.0038
3838.76440 15.2854 0.0042
3838.88186 15.2767 0.0038
3839.76031 15.2883 0.0039
3840.76345 15.2897 0.0040
3840.93118 15.2926 0.0044
3841.71869 15.2922 0.0042
3841.86865 15.2868 0.0037
3842.71026 15.2840 0.0057
3845.74020 15.2673 0.0062
3845.93379 15.2613 0.0062
3846.75107 15.2678 0.0036
3846.87975 15.2743 0.0035
3847.82409 15.2851 0.0042
3848.77417 15.2748 0.0038
3848.89288 15.2815 0.0044
3849.77164 15.2843 0.0037
3850.71623 15.2751 0.0038
3850.88974 15.2735 0.0039
3851.73047 15.2765 0.0038
3851.89523 15.2644 0.0038
3852.71901 15.2672 0.0037
3852.83987 15.2733 0.0038
3852.92452 15.2763 0.0040
3853.71098 15.2711 0.0034
3853.87590 15.2711 0.0033
3856.69761 15.2745 0.0036
3856.88803 15.2765 0.0035
3858.73096 15.2650 0.0035
3859.85182 15.2751 0.0036
3860.69225 15.2600 0.0038
3861.68964 15.2612 0.0038
3861.79378 15.2654 0.0035
3861.89153 15.2628 0.0035
3862.67150 15.2695 0.0039
3862.88626 15.2580 0.0035
3863.68434 15.2564 0.0038
3863.82816 15.2603 0.0035
3863.90427 15.2675 0.0035
3864.70119 15.2569 0.0036
3864.88732 15.2542 0.0033
3865.66107 15.2584 0.0038
3865.79672 15.2550 0.0037
3865.87525 15.2675 0.0036
3866.70658 15.2426 0.0035
