2453167.65941 16.8292  0.0134 5.94  720.0  504.15  358.24
2453168.86152 16.8207  0.0112 3.97  857.0  504.15  358.24
2453169.83244 16.8375  0.0145 6.05  815.0  504.15  358.24
2453170.64576 16.8229  0.0102 4.30  606.0  504.15  358.24
2453171.78382 16.7702  0.0071 3.39  633.0  504.15  358.24
2453171.90940 16.8367  0.0130 4.95  991.0  504.15  358.24
2453172.80814 16.8281  0.0095 4.06  710.0  504.15  358.24
2453173.85017 16.8295  0.0145 6.10  786.0  504.15  358.24
2453174.76463 16.8395  0.0105 3.48  806.0  504.15  358.24
2453175.78646 16.8486  0.0107 3.52  847.0  504.15  358.24
2453175.87491 16.8176  0.0131 5.10  965.0  504.15  358.24
2453177.82167 16.8417  0.0138 5.53  865.0  504.15  358.24
2453179.55996 16.8230  0.0113 4.70  787.0  504.15  358.24
2453180.77976 16.8254  0.0098 3.76  564.0  504.15  358.24
2453182.83984 16.8565  0.0120 4.32  810.0  504.15  358.24
2453183.79889 16.8281  0.0134 5.75  753.0  504.15  358.24
2453184.75339 16.8059  0.0111 4.34  733.0  504.15  358.24
2453185.68486 16.8242  0.0111 3.64  875.0  504.15  358.24
2453193.60366 16.8197  0.0092 3.50  591.0  504.15  358.24
2453194.55414 16.8679  0.0138 4.47 1177.0  504.15  358.24
2453194.79661 16.8026  0.0115 4.51  780.0  504.15  358.24
2453195.55376 16.8168  0.0106 3.68  763.0  504.15  358.24
2453196.74726 16.8430  0.0130 5.17  827.0  504.15  358.24
2453197.57791 16.8213  0.0110 4.13  705.0  504.15  358.24
2453199.68577 16.8451  0.0107 4.68  530.0  504.15  358.24
2453201.54826 16.8186  0.0103 5.18  708.0  504.15  358.24
2453202.67698 16.8422  0.0115 5.05  663.0  504.15  358.24
2453203.59102 16.8163  0.0097 3.74  605.0  504.15  358.24
2453204.63493 16.8427  0.0102 3.93  584.0  504.15  358.24
2453205.71597 16.8135  0.0096 4.10  553.0  504.15  358.24
2453206.77747 16.8515  0.0157 7.62  762.0  504.15  358.24
2453210.50800 16.8167  0.0130 5.68  886.0  504.15  358.24
2453211.66314 16.8407  0.0129 6.15  580.0  504.15  358.24
2453217.70401 16.7944  0.0123 4.24 1119.0  504.15  358.24
2453218.70306 16.8374  0.0155 5.62 1134.0  504.15  358.24
2453223.70703 16.8472  0.0149 6.46  785.0  504.15  358.24
2453224.75157 16.8508  0.0142 5.45  950.0  504.15  358.24
2453226.68244 16.8491  0.0150 7.05  641.0  504.15  358.24
2453228.65290 16.8229  0.0129 5.87  616.0  504.15  358.24
2453230.72274 16.8176  0.0114 5.47  606.0  504.15  358.24
2453231.62613 16.8182  0.0153 6.77  753.0  504.15  358.24
2453232.65967 16.8210  0.0125 6.01  616.0  504.15  358.24
2453238.67438 16.8642  0.0139 6.47  665.0  504.15  358.24
2453240.52354 16.8385  0.0119 4.68  788.0  504.15  358.24
2453245.61044 16.8011  0.0155 6.38 1027.0  504.15  358.24
2453247.49746 16.8309  0.0123 4.19  982.0  504.15  358.24
2453249.60378 16.8348  0.0140 5.73  814.0  504.15  358.24
2453251.51479 16.8652  0.0137 6.14  699.0  504.15  358.24
2453254.59591 16.8449  0.0138 6.16  643.0  504.15  358.24
2453257.50900 16.8265  0.0102 4.42  620.0  504.15  358.24
2453260.54520 16.8321  0.0159 7.02  753.0  504.15  358.24
2453265.53066 16.8435  0.0131 5.48  727.0  504.15  358.24
2453267.58134 16.8289  0.0122 4.56  892.0  504.15  358.24
2453274.53820 16.8409  0.0136 5.53  880.0  504.15  358.24
2453277.55331 16.8369  0.0126 4.91  872.0  504.15  358.24
2453280.55212 16.8262  0.0121 6.48  474.0  504.15  358.24
2453282.53917 16.8061  0.0101 4.55  565.0  504.15  358.24
2453289.51314 16.8088  0.0139 6.07  733.0  504.15  358.24
2453294.50412 16.8224  0.0131 6.45  602.0  504.15  358.24
2453296.54380 16.8109  0.0088 5.64  377.0  504.15  358.24
2453302.50353 16.8248  0.0162 6.62 1047.0  504.15  358.24
2453418.89539 16.8102  0.0116 3.58 1398.0  504.15  358.24
2453423.86902 16.8156  0.0096 4.22  605.0  504.15  358.24
2453427.87355 16.8143  0.0107 4.31  796.0  504.15  358.24
2453429.90177 16.8458  0.0137 5.19  906.0  504.15  358.24
2453436.85883 16.8325  0.0130 6.32  648.0  504.15  358.24
2453443.81409 16.8317  0.0095 3.91  648.0  504.15  358.24
2453445.85712 16.8211  0.0093 3.64  620.0  504.15  358.24
2453447.90559 16.8132  0.0116 5.36  703.0  504.15  358.24
2453450.78518 16.8378  0.0095 4.22  592.0  504.15  358.24
2453453.82500 16.8236  0.0112 4.06  884.0  504.15  358.24
2453455.89057 16.8332  0.0123 4.77  928.0  504.15  358.24
2453456.91483 16.8286  0.0108 4.10  852.0  504.15  358.24
2453457.88784 16.8370  0.0108 4.31  744.0  504.15  358.24
2453459.87881 16.8183  0.0110 4.13  902.0  504.15  358.24
2453468.92918 16.8182  0.0131 3.76 1676.0  504.15  358.24
2453470.92030 16.8158  0.0103 3.97  714.0  504.15  358.24
2453472.84963 16.8521  0.0098 3.86  614.0  504.15  358.24
2453473.91172 16.8242  0.0116 5.20  665.0  504.15  358.24
2453474.91810 16.8040  0.0108 4.68  657.0  504.15  358.24
2453475.90926 16.8200  0.0095 3.67  621.0  504.15  358.24
2453477.92885 16.8079  0.0117 4.19 1046.0  504.15  358.24
2453478.71998 16.8131  0.0107 4.86  610.0  504.15  358.24
2453479.79558 16.8174  0.0083 3.74  518.0  504.15  358.24
2453480.93058 16.8476  0.0130 4.23 1215.0  504.15  358.24
2453482.93174 16.8138  0.0113 4.01  975.0  504.15  358.24
2453496.78330 16.8190  0.0113 4.62  800.0  504.15  358.24
2453497.88457 16.8503  0.0113 4.72  778.0  504.15  358.24
2453499.84727 16.8315  0.0092 3.86  592.0  504.15  358.24
2453500.86468 16.8311  0.0102 3.86  712.0  504.15  358.24
2453502.68209 16.8425  0.0097 3.77  695.0  504.15  358.24
2453503.83314 16.8398  0.0100 3.94  625.0  504.15  358.24
2453506.79527 16.8360  0.0140 6.57  661.0  504.15  358.24
2453508.89674 16.8090  0.0137 5.95  841.0  504.15  358.24
2453509.69488 16.8373  0.0114 5.23  650.0  504.15  358.24
2453510.94204 16.8293  0.0117 4.16 1124.0  504.15  358.24
2453511.87399 16.8107  0.0105 3.77  894.0  504.15  358.24
2453512.88583 16.8579  0.0129 4.48 1059.0  504.15  358.24
2453517.77138 16.8206  0.0139 4.62 1450.0  504.15  358.24
2453520.88303 16.8487  0.0117 4.52  836.0  504.15  358.24
2453521.69875 16.7941  0.0085 3.79  674.0  504.15  358.24
2453522.80435 16.8272  0.0116 4.92  658.0  504.15  358.24
2453523.83854 16.8239  0.0102 4.26  691.0  504.15  358.24
2453524.84350 16.8113  0.0111 4.56  773.0  504.15  358.24
2453525.91402 16.8184  0.0122 4.79  901.0  504.15  358.24
2453528.61734 16.8121  0.0101 4.24  599.0  504.15  358.24
2453530.83702 16.8447  0.0084 3.44  583.0  504.15  358.24
2453538.73052 16.8238  0.0102 4.26  724.0  504.15  358.24
2453540.78683 16.8112  0.0105 3.66  963.0  504.15  358.24
2453544.80082 16.8116  0.0122 4.14 1182.0  504.15  358.24
2453547.79683 16.8396  0.0130 5.66  748.0  504.15  358.24
2453550.81354 16.8157  0.0097 4.31  770.0  504.15  358.24
2453551.80491 16.8196  0.0118 5.61  598.0  504.15  358.24
2453552.82399 16.8343  0.0124 5.36  727.0  504.15  358.24
2453553.81055 16.8097  0.0170 7.42  880.0  504.15  358.24
2453554.82925 16.8443  0.0137 6.06  751.0  504.15  358.24
2453555.81940 16.8748  0.0140 6.01  757.0  504.15  358.24
2453556.72777 16.8269  0.0120 5.77  563.0  504.15  358.24
2453558.61176 16.8351  0.0097 4.10  566.0  504.15  358.24
2453559.62016 16.8103  0.0095 4.12  554.0  504.15  358.24
2453560.66206 16.8197  0.0089 3.45  532.0  504.15  358.24
2453561.59797 16.8264  0.0101 3.86  668.0  504.15  358.24
2453562.65060 16.8305  0.0103 4.18  610.0  504.15  358.24
2453563.70269 16.8153  0.0104 4.70  567.0  504.15  358.24
2453564.53708 16.8142  0.0137 5.99  824.0  504.15  358.24
2453573.75373 16.8243  0.0129 4.79  988.0  504.15  358.24
2453574.74668 16.8500  0.0119 4.46  856.0  504.15  358.24
2453575.68847 16.8347  0.0097 3.70  641.0  504.15  358.24
2453576.75493 16.8450  0.0118 5.15  670.0  504.15  358.24
2453577.79284 16.8372  0.0127 6.04  631.0  504.15  358.24
2453578.72953 16.8372  0.0102 4.68  537.0  504.15  358.24
2453579.67490 16.8337  0.0094 4.15  519.0  504.15  358.24
2453580.71449 16.8301  0.0116 5.12  682.0  504.15  358.24
2453581.72768 16.7995  0.0110 5.37  570.0  504.15  358.24
2453582.67667 16.8271  0.0093 3.78  537.0  504.15  358.24
2453583.69476 16.8196  0.0107 5.09  585.0  504.15  358.24
2453584.69876 16.8589  0.0094 5.07  492.0  504.15  358.24
2453585.69696 16.8265  0.0089 4.06  452.0  504.15  358.24
2453586.75142 16.8363  0.0097 4.15  624.0  504.15  358.24
2453588.77305 16.8124  0.0117 5.74  648.0  504.15  358.24
2453589.74068 16.8217  0.0118 5.66  650.0  504.15  358.24
2453590.73693 16.8263  0.0110 4.31  735.0  504.15  358.24
2453591.71208 16.8134  0.0095 3.97  582.0  504.15  358.24
2453592.74533 16.8465  0.0114 4.97  672.0  504.15  358.24
2453601.71317 16.8361  0.0126 4.66 1097.0  504.15  358.24
2453602.71360 16.8393  0.0150 5.57 1181.0  504.15  358.24
2453603.70860 16.8338  0.0129 5.79  774.0  504.15  358.24
2453607.69239 16.8306  0.0119 5.92  629.0  504.15  358.24
2453609.52020 16.8323  0.0112 5.51  557.0  504.15  358.24
2453615.63888 16.8340  0.0106 4.72  578.0  504.15  358.24
2453617.66806 16.8781  0.0105 6.10  417.0  504.15  358.24
2453619.60109 16.8193  0.0102 4.39  660.0  504.15  358.24
2453621.60344 16.8322  0.0113 5.40  579.0  504.15  358.24
2453628.66797 16.8072  0.0168 6.21 1369.0  504.15  358.24
2453629.52620 16.8271  0.0100 3.59  839.0  504.15  358.24
2453631.62695 16.8461  0.0138 4.90 1285.0  504.15  358.24
2453633.55351 16.8336  0.0148 6.61  811.0  504.15  358.24
2453634.63257 16.8118  0.0142 6.66  754.0  504.15  358.24
2453637.53797 16.8320  0.0150 6.96  733.0  504.15  358.24
2453637.54630 16.7782  0.0148 7.03  750.0  504.15  358.24
2453637.55521 16.8573  0.0165 7.24  769.0  504.15  358.24
2453637.58073 16.8004  0.0134 6.31  749.0  504.15  358.24
2453637.60643 16.8428  0.0129 5.74  737.0  504.15  358.24
2453637.63416 16.8795  0.0161 7.14  790.0  504.15  358.24
2453639.48299 16.8580  0.0103 3.57  893.0  504.15  358.24
2453639.50322 16.8394  0.0093 3.35  651.0  504.15  358.24
2453639.59053 16.8603  0.0098 3.71  683.0  504.15  358.24
2453640.51445 16.8335  0.0128 6.10  590.0  504.15  358.24
2453640.56972 16.8414  0.0111 5.35  597.0  504.15  358.24
2453641.60746 16.8408  0.0151 6.89  807.0  504.15  358.24
2453644.58990 16.8471  0.0118 5.03  756.0  504.15  358.24
2453649.56328 16.8682  0.0114 5.66  640.0  504.15  358.24
2453652.54052 16.8169  0.0196 5.17 2617.0  504.15  358.24
2453655.57638 16.8436  0.0136 5.23 1042.0  504.15  358.24
2453664.55369 16.8450  0.0123 4.59 1000.0  504.15  358.24
2453668.53896 16.8284  0.0146 6.44  884.0  504.15  358.24
2453676.51789 16.8341  0.0140 5.36 1095.0  504.15  358.24
2453777.87839 16.8342  0.0112 4.27  838.0  504.15  358.24
2453783.86469 16.8493  0.0102 3.52  882.0  504.15  358.24
2453785.88023 16.8297  0.0111 4.07  856.0  504.15  358.24
2453788.86381 16.8420  0.0123 4.08 1091.0  504.15  358.24
2453791.83130 16.8215  0.0138 5.43  940.0  504.15  358.24
2453793.87348 16.8128  0.0109 3.99  860.0  504.15  358.24
2453795.86089 16.8553  0.0135 5.32  921.0  504.15  358.24
2453798.82410 16.8292  0.0110 4.30  742.0  504.15  358.24
2453799.84830 16.7907  0.0124 4.96  948.0  504.15  358.24
2453800.84321 16.8442  0.0140 6.21  765.0  504.15  358.24
2453801.90268 16.8270  0.0127 4.38  971.0  504.15  358.24
2453802.86825 16.8377  0.0114 4.16  739.0  504.15  358.24
2453803.90357 16.8263  0.0115 4.78  888.0  504.15  358.24
2453805.82004 16.8167  0.0115 4.63  748.0  504.15  358.24
2453806.78626 16.8280  0.0130 5.21  921.0  504.15  358.24
2453807.80537 16.8272  0.0132 5.08 1028.0  504.15  358.24
2453808.81306 16.8195  0.0114 4.29  986.0  504.15  358.24
2453809.89814 16.8320  0.0111 4.22  940.0  504.15  358.24
2453810.86474 16.8418  0.0119 4.44  987.0  504.15  358.24
2453811.85633 16.8385  0.0113 4.21  754.0  504.15  358.24
2453812.85244 16.8532  0.0149 6.08  893.0  504.15  358.24
2453813.84541 16.8320  0.0111 4.20  856.0  504.15  358.24
2453813.85162 16.8279  0.0117 4.67  862.0  504.15  358.24
2453813.86604 16.8246  0.0112 4.32  858.0  504.15  358.24
2453813.91224 16.8235  0.0126 4.14 1261.0  504.15  358.24
2453814.74934 16.8218  0.0131 4.30 1295.0  504.15  358.24
2453814.79535 16.8286  0.0116 4.24  979.0  504.15  358.24
2453814.82139 16.8447  0.0113 4.05  881.0  504.15  358.24
2453814.84429 16.8181  0.0114 4.47  846.0  504.15  358.24
2453814.87353 16.8444  0.0125 5.10  852.0  504.15  358.24
2453814.91464 16.8262  0.0138 4.18 1502.0  504.15  358.24
2453815.74872 16.8642  0.0273 4.96 5486.0  504.15  358.24
2453815.78488 16.8245  0.0121 4.47  935.0  504.15  358.24
2453815.80052 16.8424  0.0115 3.91  940.0  504.15  358.24
2453815.81848 16.8426  0.0110 3.91  844.0  504.15  358.24
2453815.82925 16.8352  0.0106 3.50  887.0  504.15  358.24
2453815.84021 16.8496  0.0111 4.03  849.0  504.15  358.24
2453815.85835 16.8479  0.0108 3.86  853.0  504.15  358.24
2453815.87591 16.8403  0.0104 3.80  852.0  504.15  358.24
2453815.88659 16.8359  0.0096 3.89  686.0  504.15  358.24
2453815.90810 16.8462  0.0111 3.88  966.0  504.15  358.24
2453815.91447 16.8160  0.0117 3.79 1257.0  504.15  358.24
2453817.79800 16.8312  0.0126 3.99 1276.0  504.15  358.24
2453817.82302 16.8360  0.0124 3.98 1278.0  504.15  358.24
2453817.87754 16.8277  0.0114 3.61 1224.0  504.15  358.24
2453817.91638 16.8103  0.0130 3.76 1777.0  504.15  358.24
2453818.75286 16.8225  0.0112 4.35  939.0  504.15  358.24
2453818.82500 16.8205  0.0106 4.03  765.0  504.15  358.24
2453818.91703 16.8167  0.0131 3.84 1646.0  504.15  358.24
2453819.82551 16.8323  0.0100 4.21  616.0  504.15  358.24
2453820.78928 16.8241  0.0096 3.88  621.0  504.15  358.24
2453821.79243 16.8288  0.0106 4.21  648.0  504.15  358.24
2453822.83181 16.8402  0.0108 4.13  687.0  504.15  358.24
2453823.79196 16.8490  0.0108 4.45  642.0  504.15  358.24
2453824.75820 16.8322  0.0123 5.27  776.0  504.15  358.24
2453825.82312 16.8130  0.0111 4.81  691.0  504.15  358.24
2453826.75158 16.8417  0.0100 5.24  472.0  504.15  358.24
2453827.81932 16.8558  0.0102 4.36  553.0  504.15  358.24
2453828.79401 16.8279  0.0139 6.07  716.0  504.15  358.24
2453829.77615 16.8341  0.0122 5.45  667.0  504.15  358.24
2453830.75717 16.8113  0.0104 3.86  763.0  504.15  358.24
2453832.76307 16.8158  0.0101 4.00  627.0  504.15  358.24
2453833.77622 16.8288  0.0100 4.07  602.0  504.15  358.24
2453834.76196 16.8343  0.0103 3.89  729.0  504.15  358.24
2453835.75106 16.8296  0.0110 4.32  754.0  504.15  358.24
2453836.78212 16.8367  0.0114 4.35  849.0  504.15  358.24
2453837.74950 16.8368  0.0122 4.62  841.0  504.15  358.24
2453837.92567 16.8064  0.0114 3.53 1257.0  504.15  358.24
2453838.76122 16.8150  0.0142 5.79  911.0  504.15  358.24
2453839.75701 16.8192  0.0118 4.21  990.0  504.15  358.24
2453840.72303 16.8411  0.0127 4.59 1083.0  504.15  358.24
2453840.92810 16.8500  0.0128 3.99 1296.0  504.15  358.24
2453841.76156 16.8389  0.0117 4.26  970.0  504.15  358.24
2453841.91225 16.8299  0.0117 3.74 1178.0  504.15  358.24
2453842.86736 16.8246  0.0106 3.47 1006.0  504.15  358.24
2453845.73712 16.8462  0.0227 5.45 2980.0  504.15  358.24
2453845.93015 16.8354  0.0153 5.54 1158.0  504.15  358.24
2453846.74783 16.8260  0.0102 3.86  678.0  504.15  358.24
2453847.81749 16.8229  0.0139 6.19  770.0  504.15  358.24
2453848.76886 16.8224  0.0106 4.41  616.0  504.15  358.24
2453849.76798 16.8454  0.0110 4.24  669.0  504.15  358.24
2453850.71268 16.8325  0.0109 4.54  692.0  504.15  358.24
2453850.88643 16.8625  0.0123 4.57  768.0  504.15  358.24
2453851.72726 16.8355  0.0114 5.11  638.0  504.15  358.24
2453851.89209 16.8186  0.0117 4.99  706.0  504.15  358.24
2453852.71580 16.8219  0.0104 4.22  669.0  504.15  358.24
2453852.89807 16.8346  0.0125 5.18  713.0  504.15  358.24
2453853.70417 16.8508  0.0095 3.85  611.0  504.15  358.24
2453853.87245 16.8425  0.0095 3.48  636.0  504.15  358.24
2453856.69422 16.8366  0.0110 3.86  859.0  504.15  358.24
2453856.86157 16.8327  0.0092 3.72  749.0  504.15  358.24
2453857.93190 16.8343  0.0123 4.60  953.0  504.15  358.24
2453858.78056 16.8253  0.0113 5.16  579.0  504.15  358.24
2453859.83294 16.8101  0.0108 5.07  652.0  504.15  358.24
2453859.84861 16.8440  0.0107 4.07  719.0  504.15  358.24
2453860.68830 16.8626  0.0120 5.15  729.0  504.15  358.24
2453860.92712 16.8410  0.0118 4.81  811.0  504.15  358.24
2453861.68639 16.8397  0.0112 4.41  754.0  504.15  358.24
2453861.78997 16.8336  0.0099 3.85  632.0  504.15  358.24
2453862.72309 16.8293  0.0102 3.77  776.0  504.15  358.24
2453862.88206 16.8420  0.0104 3.54  871.0  504.15  358.24
2453863.65711 16.8539  0.0126 4.82 1108.0  504.15  358.24
2453863.87795 16.8356  0.0098 3.61  653.0  504.15  358.24
2453864.69405 16.8389  0.0107 3.76  766.0  504.15  358.24
2453864.88418 16.8125  0.0094 3.50  647.0  504.15  358.24
2453865.70487 16.8130  0.0110 4.15  814.0  504.15  358.24
2453865.84166 16.8417  0.0105 4.01  731.0  504.15  358.24
2453865.91832 16.8192  0.0096 3.69  685.0  504.15  358.24
2453866.70329 16.8297  0.0104 3.73  758.0  504.15  358.24
2453866.84284 16.8372  0.0109 4.01  708.0  504.15  358.24
2453866.92176 16.8124  0.0098 3.66  701.0  504.15  358.24
2453867.64612 16.8430  0.0117 3.95 1097.0  504.15  358.24
2453867.83389 16.8383  0.0119 4.17  941.0  504.15  358.24
2453867.90491 16.8111  0.0110 3.54 1032.0  504.15  358.24
2453868.72921 16.8066  0.0123 3.83 1116.0  504.15  358.24
2453868.88092 16.8285  0.0129 4.11 1097.0  504.15  358.24
2453869.70989 16.8367  0.0123 3.90 1202.0  504.15  358.24
2453869.89015 16.8392  0.0132 4.13 1379.0  504.15  358.24
2453872.93474 16.8177  0.0145 3.68 2220.0  504.15  358.24
2453873.66266 16.8128  0.0106 3.95  771.0  504.15  358.24
2453873.80540 16.8434  0.0102 3.86  715.0  504.15  358.24
2453873.87738 16.8312  0.0109 4.06  790.0  504.15  358.24
2453874.76108 16.8171  0.0114 4.75  678.0  504.15  358.24
2453875.67474 16.8306  0.0092 3.50  584.0  504.15  358.24
2453875.83061 16.8288  0.0100 3.88  706.0  504.15  358.24
2453875.92110 16.8212  0.0101 4.04  727.0  504.15  358.24
2453876.65198 16.8340  0.0103 4.84  598.0  504.15  358.24
2453877.65011 16.8453  0.0103 4.62  570.0  504.15  358.24
2453877.80142 16.8062  0.0094 3.84  612.0  504.15  358.24
2453877.87533 16.8198  0.0103 4.05  749.0  504.15  358.24
2453880.64084 16.8370  0.0085 4.42  559.0  504.15  358.24
2453880.85098 16.8093  0.0116 4.90  744.0  504.15  358.24
2453880.92979 16.8406  0.0125 5.52  878.0  504.15  358.24
2453881.68024 16.8395  0.0104 4.09  701.0  504.15  358.24
2453881.89165 16.8285  0.0102 3.59  804.0  504.15  358.24
2453882.59219 16.8283  0.0126 5.27  821.0  504.15  358.24
2453882.76850 16.7961  0.0103 4.44  663.0  504.15  358.24
2453882.84271 16.8437  0.0105 3.97  759.0  504.15  358.24
2453882.91151 16.8352  0.0098 3.65  698.0  504.15  358.24
2453883.65791 16.8360  0.0102 4.10  671.0  504.15  358.24
2453883.88226 16.8160  0.0101 3.99  690.0  504.15  358.24
2453886.61997 16.8288  0.0110 4.79  690.0  504.15  358.24
2453886.81275 16.8415  0.0098 3.98  575.0  504.15  358.24
2453886.88461 16.8181  0.0117 5.00  681.0  504.15  358.24
2453887.59329 16.8254  0.0110 4.71  730.0  504.15  358.24
2453887.79590 16.8202  0.0104 4.31  646.0  504.15  358.24
2453887.89547 16.8284  0.0129 5.50  815.0  504.15  358.24
2453889.67574 16.8390  0.0097 3.85  617.0  504.15  358.24
2453890.66668 16.8286  0.0099 4.00  678.0  504.15  358.24
2453891.68542 16.8518  0.0117 4.98  640.0  504.15  358.24
