2125.62533 16.8205 0.0182
2129.70073 16.8446 0.0112
2132.64227 16.8265 0.0112
2136.54633 16.8399 0.0141
2141.55810 16.8207 0.0115
2144.64737 16.8394 0.0115
2160.61582 16.8353 0.0142
2175.65388 16.8896 0.0192
2188.50518 16.8316 0.0170
2211.50985 16.8549 0.0216
2332.87776 16.7624 0.0172
2347.84165 16.8257 0.0116
2357.86918 16.8226 0.0128
2372.85709 16.8384 0.0126
2383.88281 16.8282 0.0117
2388.79973 16.8297 0.0141
2390.82910 16.8323 0.0121
2397.70936 16.8342 0.0124
2401.83849 16.8278 0.0121
2403.91551 16.8463 0.0124
2405.90289 16.8371 0.0130
2411.74318 16.8353 0.0089
2414.91328 16.8270 0.0161
2416.86028 16.8262 0.0132
2424.83132 16.8293 0.0134
2428.85625 16.8671 0.0152
2434.75460 16.8325 0.0114
2436.80336 16.8406 0.0126
2438.76410 16.8257 0.0113
2441.74184 16.8129 0.0109
2445.64738 16.8340 0.0115
2448.67239 16.8398 0.0141
2455.70603 16.8586 0.0150
2459.62612 16.8756 0.0091
2463.55746 16.8433 0.0132
2466.65955 16.8227 0.0124
2468.68970 16.8387 0.0116
2470.67227 16.8504 0.0120
2472.69738 16.8391 0.0118
2481.57390 16.8215 0.0156
2484.63643 16.8379 0.0135
2486.72848 16.8282 0.0154
2489.60245 16.8456 0.0112
2490.48631 16.8279 0.0128
2490.69669 16.8368 0.0129
2491.48717 16.7828 0.0189
2492.55008 16.8089 0.0120
2493.49113 16.8426 0.0120
2493.65826 16.8261 0.0123
2495.76013 16.8436 0.0143
2498.52368 16.8380 0.0101
2500.56821 16.8227 0.0111
2502.57939 16.8176 0.0114
2508.67979 16.8081 0.0142
2512.62613 16.8091 0.0128
2517.57998 16.8344 0.0130
2520.59536 16.8490 0.0125
2528.50065 16.8298 0.0137
2538.50706 16.8311 0.0133
2542.53430 16.8214 0.0155
2552.50829 16.8294 0.0139
2556.59241 16.8456 0.0155
2563.50682 16.8336 0.0126
2575.53467 16.8230 0.0143
2707.87954 16.8210 0.0115
2714.91495 16.7968 0.0128
2729.84883 16.8242 0.0142
2734.78931 16.8123 0.0113
2744.92674 16.8116 0.0125
2753.90071 16.8079 0.0129
2757.81296 16.8095 0.0122
2761.83008 16.7935 0.0135
2767.80817 16.7752 0.0149
2775.73450 16.7866 0.0168
2783.83855 16.7884 0.0111
2785.76418 16.7971 0.0130
2787.61449 16.7912 0.0143
2789.77122 16.7835 0.0113
2791.72764 16.7850 0.0115
2794.94181 16.8093 0.0143
2796.84141 16.7840 0.0109
2797.90261 16.7815 0.0149
2809.73057 16.7598 0.0139
2811.65765 16.7512 0.0157
2812.72939 16.7380 0.0169
2813.84297 16.7569 0.0135
2814.76225 16.7614 0.0123
2816.62697 16.7567 0.0107
2818.59818 16.7709 0.0121
2820.80490 16.7572 0.0117
2826.76838 16.7327 0.0126
2835.65677 16.7472 0.0133
2837.64930 16.7572 0.0174
2839.72183 16.7272 0.0125
2841.73111 16.7401 0.0114
2843.66169 16.7068 0.0109
2845.66827 16.7226 0.0113
2850.53631 16.7121 0.0108
2852.54873 16.7387 0.0155
2854.55241 16.7288 0.0123
2856.74280 16.6879 0.0163
2858.69544 16.6942 0.0113
