2452125.61979 18.9500  0.1182 5.29 1911.0  407.47  375.37
2452129.69452 19.2471  0.0818 4.29  829.0  407.47  375.37
2452132.63609 19.2734  0.0870 4.10  828.0  407.47  375.37
2452136.54015 19.1184  0.1077 5.55  798.0  407.47  375.37
2452141.55189 19.1024  0.0770 4.23  810.0  407.47  375.37
2452144.64178 19.0806  0.0810 4.50  773.0  407.47  375.37
2452160.60957 18.8970  0.1133 6.35  993.0  407.47  375.37
2452175.64762 19.0851  0.1371 6.02 1525.0  407.47  375.37
2452211.50426 18.8901  0.1333 7.07 1449.0  407.47  375.37
2452347.83597 19.1504  0.0916 4.37  827.0  407.47  375.37
2452357.86350 19.2950  0.1041 4.54  828.0  407.47  375.37
2452372.85137 19.1162  0.1035 5.13  921.0  407.47  375.37
2452383.82325 19.1907  0.0742 3.70  808.0  407.47  375.37
2452388.79393 19.1786  0.1126 5.02  957.0  407.47  375.37
2452390.82334 19.2657  0.1038 4.03 1102.0  407.47  375.37
2452397.70101 19.0549  0.0843 4.28 1085.0  407.47  375.37
2452401.83268 19.2725  0.0975 4.03  935.0  407.47  375.37
2452403.90965 19.1699  0.0763 3.79  968.0  407.47  375.37
2452405.89704 19.1652  0.0958 4.41  996.0  407.47  375.37
2452411.73732 20.0124  0.1648 4.63  650.0  407.47  375.37
2452414.90207 19.2184  0.1052 5.05  912.0  407.47  375.37
2452416.85436 19.2777  0.1088 4.63  958.0  407.47  375.37
2452424.82173 19.3950  0.1221 4.43 1043.0  407.47  375.37
2452428.85034 19.2994  0.1119 4.84  917.0  407.47  375.37
2452434.74867 19.3779  0.0999 3.74  886.0  407.47  375.37
2452436.79738 19.2144  0.0893 3.93  913.0  407.47  375.37
2452438.75816 19.2433  0.0979 4.48  805.0  407.47  375.37
2452441.73585 19.1697  0.0799 3.88  831.0  407.47  375.37
2452445.64198 19.1937  0.0954 4.55  833.0  407.47  375.37
2452448.66336 19.2253  0.1115 3.84 1486.0  407.47  375.37
2452455.70000 19.5613  0.1382 3.79 1662.0  407.47  375.37
2452459.62002 19.3276  0.0957 4.28  706.0  407.47  375.37
2452463.55132 19.1522  0.1023 4.88  914.0  407.47  375.37
2452466.65047 19.1531  0.1118 5.78  761.0  407.47  375.37
2452468.68070 19.1250  0.0747 4.00  703.0  407.47  375.37
2452470.66313 19.1232  0.0778 4.04  730.0  407.47  375.37
2452472.68832 19.2770  0.0918 4.26  759.0  407.47  375.37
2452481.56771 19.0601  0.1174 5.99 1002.0  407.47  375.37
2452484.63026 19.2947  0.1209 5.11  823.0  407.47  375.37
