2127.49264 18.2056 0.0462
2130.52548 18.3318 0.0357
2133.53959 18.2307 0.0338
2136.66080 18.3119 0.0459
2141.65157 18.4004 0.0559
2165.57403 18.4551 0.0548
2171.64107 18.3217 0.0450
2179.53142 18.3734 0.0547
2189.52642 18.3543 0.0580
2212.55151 18.2631 0.0568
2214.50881 18.4929 0.0818
2337.83855 18.3113 0.0387
2352.85604 18.2775 0.0400
2361.85051 18.3773 0.0503
2373.80531 18.3335 0.0449
2384.84115 18.3087 0.0332
2388.84047 18.3226 0.0367
2390.87877 18.3597 0.0518
2393.87268 18.4411 0.0652
2400.82005 18.3479 0.0363
2402.92676 18.3835 0.0530
2406.86951 18.3512 0.0487
2411.72756 18.2557 0.0366
2415.90281 18.4010 0.0506
2417.87361 18.3372 0.0407
2425.90547 18.1215 0.0695
2428.88365 18.4358 0.0638
2434.80022 18.3473 0.0368
2436.84892 18.2651 0.0469
2438.83028 18.3094 0.0413
2441.78511 18.3330 0.0376
2445.70148 18.3367 0.0346
2448.73852 18.4861 0.0919
2454.75937 18.2394 0.0419
2460.73247 18.4337 0.0595
2463.61209 18.3397 0.0343
2466.58608 18.2831 0.0332
2468.77360 18.2844 0.0410
2470.75755 18.3569 0.0415
2472.79014 18.4363 0.0459
2481.63002 18.3254 0.0564
2484.69221 18.2727 0.0483
2493.71270 18.5545 0.0590
2496.55867 18.3096 0.0301
2498.59676 18.2920 0.0279
2500.62291 18.2996 0.0339
2502.64108 18.3664 0.0439
2510.53823 18.4094 0.0425
2516.50144 18.3066 0.0429
2517.54832 18.3459 0.0546
2520.65706 18.4124 0.0417
2529.52356 18.3174 0.0382
2538.57282 18.2686 0.0494
2542.56177 18.3448 0.0502
2548.52699 18.3962 0.0501
2552.56361 18.4080 0.0531
2557.52859 18.2913 0.0426
2561.52454 18.2840 0.0587
2568.55905 18.3921 0.0745
2708.87664 18.3372 0.0394
2719.88282 18.2982 0.0370
2729.90836 18.3221 0.0434
2734.88191 18.3227 0.0383
2747.76627 18.2759 0.0588
2754.77630 18.3010 0.0375
2757.84134 18.3487 0.0468
2763.79445 18.2277 0.0370
2767.88675 18.2605 0.0574
2775.79219 18.3363 0.0707
2776.74712 18.3753 0.1129
2783.88124 18.3427 0.0364
2788.62706 18.2663 0.0385
2790.77342 18.2600 0.0410
2793.70035 17.8351 0.0297
2795.66008 18.2058 0.0305
2797.67119 18.2537 0.0293
2809.79129 18.2596 0.0454
2811.71174 18.2678 0.0459
2812.84101 18.2155 0.0372
2813.88477 18.2355 0.0438
2815.86552 18.2264 0.0442
2817.76399 18.2730 0.0396
2819.67439 18.2226 0.0335
2830.69583 18.3941 0.0676
2835.70531 18.1824 0.0397
2837.71574 18.2470 0.0716
2837.72636 18.2887 0.0548
2839.77552 18.2578 0.0487
2841.79666 18.1308 0.0357
2843.72394 18.0817 0.0347
2845.71360 18.1719 0.0336
2850.60965 18.1709 0.0311
2852.62098 18.1442 0.0454
2854.61447 18.1463 0.0480
2857.52473 18.1182 0.0345
2858.73701 18.0660 0.0335
2862.64805 18.1588 0.0455
2865.62820 18.0985 0.0313
2868.62447 18.0734 0.0284
2871.70514 18.1619 0.0326
2876.70616 18.1188 0.0386
2879.67149 18.0317 0.0368
2884.70266 18.1825 0.0429
2893.57912 18.0100 0.0288
2894.68868 18.0745 0.0558
2900.52069 18.0255 0.0405
2902.50765 18.0306 0.0448
2902.56893 18.0241 0.0423
2911.48851 18.1012 0.0528
2911.57467 17.9996 0.0309
2915.50114 18.0339 0.0459
2916.53807 17.9230 0.0320
2918.51439 17.9842 0.0467
2918.61736 18.0074 0.0455
2920.53590 17.9337 0.0448
2923.53261 17.9010 0.0299
2925.51987 17.9302 0.0339
2928.53355 17.8517 0.0292
2931.57537 17.8656 0.0277
2941.53293 17.8159 0.0361
2943.51756 17.9043 0.0583
2945.52105 17.8474 0.0450
2946.53105 17.7936 0.0441
2947.50418 17.8881 0.0459
2949.52444 17.7557 0.0393
2952.51303 17.8124 0.0371
3052.88528 16.9025 0.0115
3059.87127 17.1160 0.0136
3064.88260 17.2489 0.0145
3068.83566 17.3259 0.0162
3071.88823 17.3710 0.0189
3073.89738 17.4115 0.0160
3077.78752 17.5046 0.0534
3080.83666 17.5237 0.0198
3083.78214 17.5908 0.0185
3085.89478 17.6316 0.0184
3087.82941 17.6803 0.0206
3089.84616 17.6260 0.0168
3091.84716 17.6702 0.0204
3097.82977 17.7658 0.0216
3099.85579 17.7834 0.0251
3101.82508 17.8403 0.0294
3102.85744 17.8162 0.0260
3104.77304 17.8663 0.0502
3106.91961 17.8566 0.0308
3108.80978 17.8755 0.0219
3109.92371 17.7966 0.0264
