2116.77700 18.4290 0.0552
2128.66294 18.4802 0.0440
2131.63897 18.5715 0.0530
2135.54878 18.4625 0.0382
2138.69663 18.3966 0.0530
2143.61768 18.6081 0.0556
2162.60978 18.4999 0.0507
2170.51603 18.5303 0.0481
2173.58999 18.5292 0.0610
2183.53291 18.5431 0.0786
2184.58882 18.4245 0.0651
2195.57081 18.5449 0.0659
2200.54505 18.5814 0.0787
2326.87646 18.6063 0.0666
2346.81954 18.4344 0.0454
2351.82117 18.5378 0.0406
2360.82984 18.5165 0.0420
2371.78653 18.5122 0.0422
2380.79103 18.5271 0.0623
2384.76303 18.4974 0.0451
2388.76663 18.5671 0.0571
2390.73650 18.5659 0.0694
2397.89483 18.5669 0.0521
2401.69721 18.5165 0.0459
2403.75846 18.4741 0.0372
2405.69430 18.5086 0.0529
2410.79348 18.5387 0.0405
2415.69578 18.5453 0.0592
2417.77301 18.5066 0.0520
2425.86002 18.5253 0.0632
2431.70717 18.5124 0.0556
2433.68208 18.6559 0.0569
2434.82794 18.5152 0.0444
2436.61723 18.5781 0.0520
2438.63287 18.5690 0.0485
2440.61424 18.4730 0.0438
2443.64911 18.6306 0.0606
2445.54422 18.5147 0.0597
2452.61603 18.5485 0.0572
2458.75200 18.5026 0.0501
2462.66849 18.4972 0.0385
2464.53586 18.6030 0.0642
2467.46181 18.5272 0.0900
2469.47238 18.5420 0.0538
2471.76286 18.4991 0.0424
2473.46102 18.5339 0.0786
2483.51577 18.4872 0.0391
2485.71051 18.5779 0.0740
2490.49245 18.5799 0.0514
2492.72894 18.5829 0.0850
2495.51993 18.5750 0.0581
2497.58098 18.5521 0.0429
2499.61825 18.6300 0.0505
2501.64515 18.5087 0.0427
2503.59198 18.6312 0.1562
2511.62418 18.5909 0.0712
2518.57497 18.5225 0.0476
2521.57089 18.5761 0.0507
2535.49993 18.5838 0.0728
2539.59638 18.5217 0.0579
2540.57449 18.4735 0.0677
2545.52638 18.5847 0.0524
2555.52547 18.6073 0.0714
2561.54979 18.5063 0.0702
2571.49218 18.6367 0.1016
2701.88541 18.5945 0.0535
2712.88261 18.5900 0.0531
2727.84517 18.5059 0.0369
2732.85910 18.5131 0.0541
2743.85077 18.5408 0.0392
2748.88249 18.4441 0.0591
2755.87323 18.5009 0.0486
2759.86459 18.5544 0.0481
2765.89102 18.4826 0.0439
2769.93257 18.7029 0.0526
2782.80453 18.6073 0.0669
2784.79775 18.5445 0.0407
2786.68835 18.5367 0.0609
2788.84028 18.3366 0.0329
2790.88687 18.5280 0.0511
2792.53916 18.4433 0.0746
2794.68055 18.5872 0.0557
2796.61795 18.5398 0.0395
2802.67512 18.6186 0.0644
2808.72260 18.4758 0.0538
2810.64133 18.5101 0.0471
2812.61827 18.5990 0.0500
2813.70724 18.5624 0.0525
2815.64681 18.5197 0.0500
2816.78195 18.5725 0.0561
2817.79130 18.6541 0.0830
2819.56609 18.5421 0.0479
2821.55506 18.5407 0.0504
2830.59072 18.5830 0.1020
2835.52265 18.5663 0.0735
2836.75073 18.4863 0.0552
2838.64704 18.5288 0.0561
2840.57174 18.5211 0.0412
2842.62203 18.7957 0.0590
2844.68250 18.5206 0.0409
2849.50739 18.5879 0.0638
2851.61198 18.4724 0.0435
2853.62264 18.5131 0.0421
2856.50045 18.5004 0.0534
2858.47210 18.4558 0.0615
2859.53723 18.4879 0.0699
2860.59087 18.5726 0.0611
2863.67789 18.4638 0.0547
2867.58418 18.5405 0.0491
2870.66241 18.4707 0.0454
2874.65093 18.6466 0.0716
2878.54303 18.5229 0.0395
2884.61447 18.5331 0.0543
2893.64224 18.4832 0.0410
2896.50503 18.4691 0.0495
2901.52059 18.7091 0.0739
2906.64514 18.5228 0.0638
2910.64012 18.4770 0.0836
2912.62451 18.4980 0.0664
2924.54778 18.5503 0.0496
2934.56464 18.5455 0.0693
2942.52539 18.5327 0.0636
3048.86478 18.6678 0.0580
3056.89746 18.5022 0.0755
3060.89891 18.5249 0.0553
3066.89227 18.5471 0.0458
3069.84490 18.4635 0.0565
3071.85250 18.5553 0.0489
3074.84012 18.5154 0.0436
3076.87738 18.5280 0.0525
3078.88694 18.5000 0.0516
3081.78737 18.5752 0.0466
3083.90634 18.5028 0.0366
3086.73320 18.5917 0.0430
3088.73687 18.4967 0.0415
3090.83635 18.6143 0.0428
3092.81157 18.5805 0.0703
3097.77434 18.4893 0.0591
3101.71076 18.6013 0.0878
3103.71482 18.5488 0.0674
3106.74065 18.4849 0.0631
3107.85392 18.5290 0.0493
3109.69058 18.4990 0.0489
3110.70124 18.5355 0.0573
3112.70172 18.6038 0.0544
3113.74490 18.5860 0.0372
3114.91916 18.5231 0.0373
3115.74204 18.5526 0.0443
3118.72710 18.3841 0.0555
3122.75316 18.5183 0.0626
3124.92969 18.5777 0.0745
3126.66871 18.5343 0.0500
3127.67073 18.6656 0.0585
3128.68917 18.5805 0.0486
3129.66857 18.6234 0.0577
3130.83103 18.3811 0.0514
3131.83050 18.4768 0.0599
3134.63782 18.5947 0.0648
3135.70410 18.6067 0.0564
3137.81209 18.7831 0.0691
3138.91599 18.4352 0.0486
3139.69994 18.5224 0.0398
3140.66744 18.5568 0.0438
3141.83111 18.5174 0.0403
3144.66336 18.5609 0.0474
3145.73116 18.6692 0.0545
3151.62013 18.6117 0.0705
3152.62905 18.5325 0.0449
3153.63045 18.6297 0.0609
3153.92100 18.5988 0.0623
3154.70666 18.5859 0.0538
3156.61479 18.7981 0.0841
3158.65524 18.5421 0.0683
3162.67238 18.5231 0.0426
3163.59063 18.5438 0.0442
3163.91201 18.5748 0.0588
3164.58406 18.5519 0.0413
3165.58380 18.5010 0.0446
3166.79461 18.7186 0.0824
3167.80928 18.4886 0.0504
3168.62489 18.6128 0.0508
3169.59517 18.4673 0.0377
3170.69007 18.5375 0.0382
3171.60801 18.6280 0.0468
3172.59775 18.5473 0.0376
3174.58374 18.5532 0.0382
3174.90287 18.5211 0.0506
3175.58500 18.5164 0.0395
3176.61095 18.5816 0.0534
3178.64681 18.5941 0.0489
3179.67120 18.4697 0.0414
3180.54577 18.6095 0.0490
3182.58015 18.5206 0.0503
3182.61936 18.5394 0.0487
3183.55290 18.5179 0.0443
3183.58301 18.5266 0.0367
3184.56303 18.5292 0.0396
3184.83348 18.5029 0.0474
3185.64670 18.5448 0.0419
3191.86234 18.5042 0.0614
3193.73397 18.5661 0.0528
3194.71271 18.4178 0.0353
3195.51827 18.5035 0.0441
3196.51663 18.8489 0.0968
3197.75237 18.4407 0.0406
3199.55227 18.6286 0.0612
3202.61213 18.5709 0.0587
3203.55617 18.5267 0.0337
3205.55275 18.5813 0.0383
3206.53475 18.4718 0.0348
3207.53772 18.5882 0.0605
3210.76534 18.4813 0.0538
3211.52418 18.6341 0.0513
3212.51913 18.4902 0.0618
3217.52961 18.4775 0.0430
3218.52697 18.5893 0.0619
3223.51835 18.5340 0.0601
3224.53381 18.5824 0.0454
3226.48873 18.5770 0.0528
3229.49730 18.5077 0.0392
3230.53731 18.4761 0.0355
3239.64588 18.5757 0.0546
3241.53331 18.6190 0.0533
3244.63181 18.4951 0.0808
3246.53395 18.4560 0.0457
3248.54162 18.5158 0.0499
3250.52649 18.5168 0.0454
3251.67023 18.5807 0.0609
3254.52880 18.6101 0.0575
3257.66628 18.5367 0.0449
3262.50063 18.6540 0.0739
3262.50988 18.5950 0.0714
3262.58721 18.6459 0.0536
3263.62892 18.5187 0.0549
3264.50589 18.5610 0.0549
3266.49131 18.7513 0.0755
3268.52670 18.6361 0.0497
3270.55802 18.5095 0.0845
3273.58002 18.5848 0.0749
3277.56680 18.5657 0.0600
3279.56138 18.6791 0.0682
3285.48437 18.9783 0.1319
3287.48561 18.6026 0.0651
3291.54411 18.8875 0.0851
3431.88373 18.5042 0.0387
3438.88190 18.4898 0.0499
3444.81855 18.4177 0.0325
3446.84351 18.5233 0.0489
3448.87314 18.5703 0.0388
3450.91220 18.4890 0.0376
3454.81906 18.6033 0.0693
3456.82668 18.4447 0.0373
3467.79008 18.6668 0.0618
3469.90052 18.4502 0.0297
3471.77723 18.5946 0.0685
3473.93121 18.5680 0.0693
3477.89043 18.4300 0.0339
3480.68925 18.4110 0.0377
3483.68411 18.5508 0.0476
3496.88802 18.4160 0.0493
3497.65132 18.5632 0.0645
3499.69366 18.5422 0.0393
3500.88024 18.4081 0.0332
3501.68520 18.4018 0.0486
3502.84215 18.5733 0.0382
3503.84379 18.5185 0.0388
3504.67960 18.5502 0.0451
3508.69371 18.4967 0.0575
3509.83168 18.4691 0.0322
3511.71681 18.5604 0.0451
3512.66794 18.6651 0.0625
3520.56815 18.5277 0.0631
3521.81892 18.6138 0.0456
3522.81445 18.5182 0.0438
3523.63746 18.5451 0.0428
3524.62161 18.4371 0.0355
3525.85300 18.5000 0.0387
3526.88611 18.5060 0.0417
3527.79925 18.5016 0.0441
3528.62962 18.4819 0.0374
3529.58686 18.4317 0.0357
3530.72141 18.4945 0.0298
3538.78967 18.4554 0.0324
3544.68977 18.4352 0.0664
3547.72862 18.5350 0.0535
3550.70435 18.4850 0.0294
3551.81687 18.3818 0.0405
3553.61961 18.4947 0.0501
3554.57507 18.5458 0.0671
3556.58362 18.4155 0.0429
3558.55349 18.5585 0.0463
3559.77008 18.4033 0.0313
3560.74209 18.5087 0.0395
3561.70269 18.3948 0.0297
3562.76630 18.4978 0.0372
3563.51575 18.4660 0.0471
3564.71950 18.5664 0.0548
3569.80314 18.3820 0.0564
3573.50243 18.4990 0.0785
3574.56492 18.4467 0.0402
3574.72630 18.3695 0.0410
3575.55339 18.3759 0.0296
3576.51164 18.4706 0.0431
3577.56402 18.4579 0.0372
3578.53738 18.4202 0.0306
3579.49574 18.4176 0.0346
3580.51142 18.4728 0.0390
3581.54114 18.3739 0.0371
3582.49993 18.3902 0.0378
3583.53962 18.3412 0.0364
3584.52576 18.3943 0.0350
3585.51635 18.4620 0.0366
3586.57467 18.4091 0.0320
3587.63075 18.5060 0.0505
3588.56729 18.2203 0.0280
3589.52603 18.4166 0.0319
3590.50608 18.4506 0.0354
3591.55098 18.4124 0.0297
3592.51737 18.3826 0.0347
3593.61289 18.4737 0.0396
3594.54825 18.4093 0.0320
3600.54509 18.3430 0.0674
3601.47743 18.4662 0.0433
3602.50246 18.3909 0.0545
3603.49645 18.3244 0.0443
3607.51261 18.4100 0.0335
3608.50418 18.5462 0.0592
3617.55769 18.3758 0.0397
3620.66137 18.3293 0.0348
3629.64571 18.4443 0.0659
3632.53197 18.4811 0.0528
3634.59524 18.2674 0.0383
3640.57568 18.3343 0.0388
3646.50323 18.1943 0.0452
3651.49486 18.2738 0.0453
3653.52272 18.2806 0.0514
3773.87919 17.9404 0.0347
3779.88442 17.9458 0.0347
3786.83554 17.8702 0.0300
3790.83076 17.9196 0.0326
3793.82076 17.7872 0.0256
3795.81044 17.8062 0.0290
3797.80570 17.8087 0.0250
3798.85386 17.7738 0.0223
3800.90101 17.7586 0.0248
3802.89475 17.7367 0.0222
3804.80927 17.6764 0.0241
3805.84668 17.7195 0.0231
3806.84325 17.7159 0.0212
3808.81638 17.6504 0.0212
3809.82004 17.6627 0.0199
3810.86807 17.6408 0.0212
3811.89530 17.6317 0.0209
3813.88100 17.6547 0.0205
3814.87851 17.5949 0.0207
3818.78832 17.5763 0.0188
3819.85206 17.5518 0.0154
3820.81576 17.5487 0.0161
3821.82004 17.4989 0.0166
3822.86647 17.5083 0.0173
3823.83020 17.4918 0.0154
3824.83191 17.4786 0.0219
3825.85369 17.4352 0.0181
3826.83165 17.3901 0.0172
3827.85453 17.3843 0.0149
3828.83008 17.3928 0.0187
3829.80825 17.3914 0.0153
3830.78917 17.3380 0.0153
3830.79791 17.3568 0.0163
3832.79224 17.2888 0.0150
3832.82845 17.3323 0.0148
3833.69883 17.2764 0.0167
3834.84081 17.3007 0.0141
3835.79122 17.2794 0.0142
3836.78930 17.2539 0.0157
3837.78619 17.2466 0.0147
3838.79036 17.2630 0.0188
3839.78631 17.2024 0.0148
3840.79341 17.1973 0.0161
3841.77150 17.1585 0.0144
3845.76930 17.1220 0.0167
