2124.48763 17.6187 0.0254
2128.50945 17.6024 0.0168
2131.51180 17.5979 0.0195
2134.47992 17.6660 0.0265
2137.49753 17.6385 0.0182
2141.48279 17.6219 0.0193
2144.48357 17.6522 0.0274
2168.49266 17.5691 0.0233
2175.49171 17.7250 0.0384
2194.51129 17.6244 0.0244
2345.88551 17.6052 0.0199
2356.82995 17.6206 0.0196
2369.90777 17.6186 0.0202
2379.80817 17.6096 0.0231
2385.82189 17.6198 0.0188
2389.81892 17.6256 0.0206
2396.83105 17.6472 0.0204
2401.91771 17.6387 0.0230
2404.80720 17.5559 0.0163
2406.68401 17.5994 0.0229
2414.62303 17.5811 0.0248
2416.69901 17.5985 0.0213
2417.59753 17.6602 0.0373
2424.59675 17.6185 0.0265
2432.65726 17.5928 0.0261
2434.88754 17.5514 0.0265
2436.87635 17.6399 0.0264
2439.79886 17.5949 0.0182
2443.75657 17.6155 0.0203
2446.69904 17.6316 0.0205
2453.69989 17.6023 0.0236
2459.54429 17.6337 0.0213
2462.76134 17.5971 0.0181
2463.72525 17.6125 0.0166
2465.57763 17.6077 0.0181
2467.72662 17.6023 0.0208
2469.77271 17.6174 0.0184
2471.48263 17.6117 0.0214
2473.76420 17.6216 0.0205
2484.54330 17.6081 0.0221
2489.66079 17.6157 0.0160
2492.61336 17.6093 0.0212
2494.66617 17.6489 0.0223
2496.72747 17.5819 0.0212
2499.50504 17.6258 0.0197
2501.52940 17.6337 0.0217
2511.50107 17.6065 0.0249
2516.53412 17.5847 0.0204
2519.56966 17.6218 0.0179
2524.61604 17.6431 0.0224
2528.51867 17.6126 0.0231
2539.55812 17.5997 0.0231
2544.58604 17.6452 0.0234
2549.54876 17.6938 0.0392
2554.52391 17.6297 0.0269
2566.51934 17.5937 0.0319
2711.83893 17.5672 0.0159
2726.85134 17.5942 0.0166
2731.85845 17.6100 0.0176
2752.75429 17.6112 0.0220
2754.91666 17.5778 0.0194
2758.89675 17.6005 0.0285
2764.90545 17.6149 0.0218
2769.74056 17.6329 0.0183
2783.69559 17.5614 0.0163
2785.60124 17.5580 0.0201
2787.65837 17.5785 0.0185
2789.89885 17.5806 0.0235
2791.88204 17.5746 0.0195
2793.94745 17.5961 0.0401
2794.56633 17.5516 0.0300
2796.85695 17.5628 0.0176
2797.83363 17.5451 0.0178
2809.63202 17.5870 0.0189
2811.61563 17.5571 0.0256
2813.56961 17.5426 0.0246
2815.53702 17.5488 0.0231
2817.60848 17.5367 0.0250
2819.71686 17.5288 0.0190
2821.77688 17.5473 0.0215
2830.50750 17.5092 0.0397
2834.63810 17.5248 0.0312
2836.58992 17.4815 0.0216
2838.60268 17.4630 0.0170
2840.62111 17.4462 0.0160
2842.54122 17.4636 0.0167
2844.57322 17.4701 0.0159
2847.63318 17.4499 0.0240
2851.49288 17.4155 0.0172
2853.49816 17.4485 0.0177
2855.59434 17.4360 0.0225
2857.67975 17.4062 0.0195
2861.56897 17.4205 0.0198
2864.57922 17.3577 0.0202
2867.49044 17.3692 0.0176
2870.53260 17.3626 0.0191
2870.57274 17.3546 0.0198
2875.58126 17.3181 0.0160
2879.50433 17.3049 0.0174
2884.53373 17.2605 0.0166
2888.54300 17.2351 0.0285
2894.48157 17.1630 0.0158
2898.49937 17.1342 0.0174
2905.52853 17.0589 0.0198
2910.52530 17.0353 0.0149
2915.55097 16.9469 0.0221
2923.54226 16.9006 0.0136
2935.53387 16.8465 0.0155
3055.84182 17.5465 0.0192
3057.85937 17.5105 0.0166
3060.89001 17.5562 0.0173
3066.88362 17.5504 0.0159
3069.83622 17.5536 0.0188
3071.84206 17.5234 0.0196
3074.79123 17.5679 0.0200
3076.86860 17.5501 0.0256
3080.88510 17.5478 0.0181
3083.83499 17.5458 0.0168
