2127.52769 14.7938 0.0036
2130.56029 14.7838 0.0029
2133.56998 14.7753 0.0029
2136.69122 14.7779 0.0030
2141.68121 14.7784 0.0033
2172.57154 14.7811 0.0033
2189.55612 14.7983 0.0035
2214.53877 14.7871 0.0038
2337.86806 14.7891 0.0029
2352.89025 14.7838 0.0034
2361.88404 14.7772 0.0031
2373.83487 14.7826 0.0032
2384.85026 14.7771 0.0031
2388.86918 14.7777 0.0030
2390.88808 14.7898 0.0032
2397.68166 14.7773 0.0031
2401.86941 14.7762 0.0031
2404.68475 14.7792 0.0030
2406.83289 14.7756 0.0032
2416.81009 14.7775 0.0032
2424.90155 14.7711 0.0042
2428.89288 14.7661 0.0035
2433.61849 14.7786 0.0033
2434.90716 14.7723 0.0036
2436.89437 14.7660 0.0033
2438.84346 14.7715 0.0032
2440.85605 14.7789 0.0034
2441.79514 14.7774 0.0027
2444.85811 14.7713 0.0035
2445.71609 14.7719 0.0031
2448.75931 14.7733 0.0042
2454.66498 14.7740 0.0028
2460.68524 14.7811 0.0032
2463.62517 14.7797 0.0030
2466.53715 14.7813 0.0029
2468.78668 14.7810 0.0031
2470.77009 14.7712 0.0031
2472.80573 14.7492 0.0016
2481.63951 14.7815 0.0048
2484.70155 14.7862 0.0036
2487.65186 14.7844 0.0037
2491.53112 14.7781 0.0035
2493.72736 14.7776 0.0024
2496.56800 14.7769 0.0028
2498.60880 14.7793 0.0028
2500.63223 14.7816 0.0029
2502.65031 14.7790 0.0033
2510.54985 14.7734 0.0029
2516.70359 14.7839 0.0037
2518.68819 14.7971 0.0034
2521.67973 14.7759 0.0032
2529.53438 14.7808 0.0031
2538.58421 14.7829 0.0032
2543.48307 14.7783 0.0030
2548.53819 14.7851 0.0033
2552.57422 14.7798 0.0032
2557.53790 14.7787 0.0030
2564.53834 14.7837 0.0032
2584.50520 14.7808 0.0036
2709.85941 14.7628 0.0027
2719.89252 14.7561 0.0031
2729.91781 14.7480 0.0033
2734.89111 14.7429 0.0030
2747.77502 14.7412 0.0037
2754.78550 14.7344 0.0030
2757.86854 14.7317 0.0034
2763.81798 14.7167 0.0029
2767.89772 14.7179 0.0033
2775.84297 14.7097 0.0058
2783.89362 14.6966 0.0029
2785.71716 14.6959 0.0030
2787.81569 14.6868 0.0030
2790.64736 14.6828 0.0024
2793.71005 14.6881 0.0024
2795.67507 14.6686 0.0024
2797.68034 14.6719 0.0028
2809.80613 14.6413 0.0030
2811.72304 14.6352 0.0032
2812.85044 14.6284 0.0029
2814.78825 14.6259 0.0030
2816.67799 14.6157 0.0028
2818.68668 14.6103 0.0028
2819.82518 14.6081 0.0029
2821.73996 14.5943 0.0028
2829.81513 14.5584 0.0030
2835.71596 14.5306 0.0028
2837.72960 14.5118 0.0030
2839.78995 14.5123 0.0028
2841.81281 14.4953 0.0027
2843.73711 14.4801 0.0022
2845.72282 14.4727 0.0028
2850.66919 14.4344 0.0026
2852.63010 14.4279 0.0030
2854.62715 14.3946 0.0026
2857.53434 14.3785 0.0026
2862.72782 14.3364 0.0026
2865.59822 14.2974 0.0024
2868.63377 14.2637 0.0023
2871.71776 14.2384 0.0022
2877.48299 14.1776 0.0024
2879.68396 14.1546 0.0025
2885.53880 14.1067 0.0024
2894.55424 14.0392 0.0021
2898.56254 14.0288 0.0023
2904.61951 14.0286 0.0020
2910.55193 14.0450 0.0022
2929.56345 14.2271 0.0025
3052.89439 14.7475 0.0030
3059.88825 14.7575 0.0028
3064.89948 14.7610 0.0029
3068.85257 14.7667 0.0029
3071.90506 14.7595 0.0029
3074.79708 14.7626 0.0030
3077.80585 14.7613 0.0043
3080.85350 14.7754 0.0029
3083.80048 14.7696 0.0027
3085.91161 14.7779 0.0028
3087.84722 14.7642 0.0028
3089.86794 14.7638 0.0028
3091.86790 14.7674 0.0028
3097.84666 14.7646 0.0029
3099.87263 14.7733 0.0031
3101.84572 14.7717 0.0032
3102.87427 14.7713 0.0030
3104.78986 14.7589 0.0039
3107.79693 14.7647 0.0029
3108.82660 14.7739 0.0028
3110.91642 14.7663 0.0030
3112.87352 14.7630 0.0028
3114.86835 14.7711 0.0029
3116.85606 14.7763 0.0029
3122.87187 14.7733 0.0035
3125.93265 14.7743 0.0035
3126.82546 14.7719 0.0028
3127.91150 14.7686 0.0029
3128.90088 14.7645 0.0030
3130.77838 14.7648 0.0031
3131.64376 14.7752 0.0037
3134.91385 14.7889 0.0055
3135.79875 14.7731 0.0027
3137.85110 14.7735 0.0027
3138.73589 14.7738 0.0030
3140.70763 14.7677 0.0028
3140.94145 14.7660 0.0039
3141.77265 14.7709 0.0029
3142.84699 14.7730 0.0030
3144.86495 14.7701 0.0029
3146.93469 14.7733 0.0031
3151.84025 14.7701 0.0030
3152.83864 14.7759 0.0030
3153.83717 14.7733 0.0031
3154.92992 14.7790 0.0034
3157.94292 14.7887 0.0036
3158.73130 14.7778 0.0030
3162.87500 14.7652 0.0030
3163.83732 14.7710 0.0028
3164.82307 14.7750 0.0030
3165.67926 14.7731 0.0024
3167.68587 14.7669 0.0029
3168.83615 14.7641 0.0028
3169.86622 14.7714 0.0029
3170.89337 14.7724 0.0028
3171.73622 14.7738 0.0026
3173.82336 14.7726 0.0029
3174.79063 14.7813 0.0028
3175.87155 14.7689 0.0031
3177.84724 14.7862 0.0038
3179.59011 14.7783 0.0027
3179.89196 14.7624 0.0030
3180.80850 14.7725 0.0027
3182.86872 14.7812 0.0029
3183.83908 14.7801 0.0031
3184.78320 14.7787 0.0029
3185.63800 14.7813 0.0027
3193.63331 14.7715 0.0028
3194.53300 14.7859 0.0030
3194.82371 14.7873 0.0028
3195.75692 14.7760 0.0027
3196.60979 14.7889 0.0033
3196.85257 14.7720 0.0029
3197.79831 14.7758 0.0030
3199.79855 14.7807 0.0035
3201.84558 14.7694 0.0032
3202.78938 14.7742 0.0029
3203.61846 14.7837 0.0025
3204.76656 14.7796 0.0028
3205.69689 14.7735 0.0026
3210.59408 14.7849 0.0027
3211.76036 14.7785 0.0030
3217.73626 14.7735 0.0031
3218.74723 14.7962 0.0034
3223.76596 14.7817 0.0036
3226.73194 14.7913 0.0027
3228.70178 14.7796 0.0031
3229.73255 14.7975 0.0033
3230.74843 14.7856 0.0032
3231.67568 14.7759 0.0029
3238.70025 14.7930 0.0033
3240.55018 14.7943 0.0031
3245.66210 14.7743 0.0030
3247.52418 14.7847 0.0027
3249.64346 14.7883 0.0031
3251.53891 14.7896 0.0030
3254.62047 14.7961 0.0032
3257.55835 14.7732 0.0026
3265.58743 14.7832 0.0029
3267.61505 14.7881 0.0022
3273.51902 14.7966 0.0036
3277.53342 14.7761 0.0030
3280.53528 14.7995 0.0032
3289.53910 14.8021 0.0028
3294.53440 14.7719 0.0021
3296.53356 14.7970 0.0024
3302.53068 14.7847 0.0037
3305.52869 14.7872 0.0031
3307.50066 14.8069 0.0042
3308.51122 14.7851 0.0036
3418.87328 14.7847 0.0027
3424.85694 14.7781 0.0026
3430.84045 14.7848 0.0026
3436.88707 14.7866 0.0027
3443.85819 14.7875 0.0024
3445.88664 14.7842 0.0024
3448.79321 14.7803 0.0026
3450.81058 14.7731 0.0023
3453.85397 14.7837 0.0026
3458.88928 14.7880 0.0027
3459.90448 14.7879 0.0026
3468.88795 14.7781 0.0025
3469.89067 14.7856 0.0024
3472.87552 14.7837 0.0025
3474.80918 14.7845 0.0026
3476.78581 14.7900 0.0023
3478.88115 14.7747 0.0025
3480.89704 14.7796 0.0023
3483.83159 14.7870 0.0026
3496.93874 14.7786 0.0031
3497.91199 14.7752 0.0024
3500.92103 14.7729 0.0025
3502.90524 14.7690 0.0025
3503.88677 14.7600 0.0016
3508.92287 14.7865 0.0035
3509.90563 14.7891 0.0024
3511.92920 14.7723 0.0025
3512.92238 14.7793 0.0031
3520.68138 14.7857 0.0027
3521.81213 14.7866 0.0027
3522.87980 14.7792 0.0028
3524.87101 14.7746 0.0026
3527.73975 14.7846 0.0023
3528.89860 14.7835 0.0028
3530.87695 14.7880 0.0023
3530.90832 14.7652 0.0021
3538.86649 14.7825 0.0026
3541.90064 14.7799 0.0028
3544.89810 14.7839 0.0033
3547.86545 14.7821 0.0030
3550.84227 14.7780 0.0024
