2127.57861 17.5329 0.0249
2130.59999 17.5283 0.0189
2133.61236 17.5403 0.0184
2137.56272 17.4619 0.0177
2142.54434 17.5069 0.0160
2171.65903 17.6158 0.0237
2179.58652 17.0387 0.0392
2190.51675 17.5335 0.0174
2215.52752 17.6260 0.0396
2338.83042 17.4687 0.0237
2353.86113 17.5308 0.0228
2363.83861 17.5004 0.0222
2377.78388 17.4537 0.0234
2384.86613 17.5097 0.0156
2388.88490 17.4854 0.0163
2390.90411 17.4874 0.0181
2393.82621 17.5340 0.0341
2400.82675 17.5359 0.0189
2404.70199 17.4688 0.0156
2406.80514 17.5136 0.0194
2416.82571 17.5090 0.0202
2424.91735 17.4611 0.0325
2431.76250 17.5019 0.0179
2433.75256 17.4757 0.0195
2434.92328 17.4854 0.0266
2436.91004 17.4932 0.0227
2439.86816 17.5162 0.0201
2441.82620 17.5081 0.0187
2444.87858 17.4902 0.0242
2445.73504 17.4832 0.0173
2448.78481 17.4864 0.0395
2454.57430 17.5000 0.0177
2460.65526 17.5359 0.0203
2463.64385 17.5166 0.0158
2466.46595 17.5375 0.0290
2468.81242 17.5280 0.0205
2469.64944 17.4704 0.0128
2471.61140 17.4933 0.0148
2473.62566 17.4599 0.0177
2481.76094 17.4816 0.0225
2484.71777 17.5026 0.0256
2487.67152 17.4199 0.0233
2491.55277 17.4434 0.0241
2493.74285 17.3253 0.0169
2496.58421 17.5272 0.0133
2498.62394 17.4759 0.0136
2500.64921 17.4800 0.0141
2502.66765 17.5059 0.0297
2510.56546 17.5337 0.0189
2516.67064 17.4928 0.0274
2519.60195 17.5183 0.0169
2524.62981 17.4883 0.0202
2529.55052 17.4921 0.0193
2538.59974 17.5355 0.0231
2543.49855 17.5278 0.0194
2548.55378 17.5531 0.0211
2552.58975 17.5492 0.0227
2557.55339 17.5509 0.0195
2564.55404 17.5650 0.0277
2583.50107 17.5368 0.0335
2709.87518 17.4925 0.0156
2719.90833 17.5080 0.0170
2730.81906 17.5146 0.0139
2734.91725 17.5166 0.0168
2747.79338 17.5298 0.0239
2754.80111 17.5185 0.0168
2757.88484 17.5395 0.0244
2763.84257 17.5116 0.0169
2767.91371 17.4792 0.0219
2776.69934 17.5420 0.0530
2783.90945 17.4990 0.0186
2785.68791 17.5306 0.0183
2787.78891 17.5132 0.0181
2790.58299 17.4551 0.0139
2793.72514 17.5431 0.0162
2795.69249 17.5279 0.0146
2797.69677 17.4931 0.0141
2802.74747 17.5168 0.0253
2809.82145 17.5378 0.0189
2811.73988 17.4970 0.0199
2812.86581 17.5218 0.0207
2814.81783 17.4893 0.0178
2816.72573 17.5088 0.0176
2818.70273 17.5321 0.0165
2819.85291 17.5714 0.0228
2820.82643 17.5081 0.0187
2829.83056 17.5154 0.0231
2835.73266 17.5441 0.0196
2837.74649 17.5616 0.0278
2838.78787 17.5237 0.0247
2840.75941 17.5499 0.0218
2843.75264 17.5356 0.0193
2845.73821 17.5628 0.0184
2850.68448 17.5233 0.0170
2852.68053 17.5306 0.0193
2854.64899 17.5510 0.0212
2857.54960 17.5462 0.0173
2862.48283 17.6011 0.0308
2862.67593 17.5371 0.0291
2863.49957 17.5213 0.0250
2864.54286 17.5223 0.0266
2865.56518 17.5263 0.0185
2866.64452 17.5270 0.0221
2868.58581 17.5163 0.0160
2868.64908 17.5299 0.0213
2869.68173 17.5536 0.0197
2872.51152 17.5297 0.0190
2877.67495 17.4862 0.0188
2883.66062 17.5095 0.0177
2885.65816 17.5308 0.0286
2890.65306 17.3094 0.0272
2893.53672 17.4997 0.0184
2894.52490 17.5146 0.0204
2895.60200 17.5403 0.0180
2896.53324 17.5223 0.0182
2896.65132 17.5484 0.0208
2897.63521 17.5325 0.0228
2898.55598 17.5419 0.0226
2898.63682 17.5568 0.0256
2899.63877 17.5334 0.0168
2899.67308 17.5797 0.0263
2900.49291 17.4801 0.0234
2901.50752 17.3928 0.0238
2902.49217 17.4747 0.0295
2902.60030 17.5370 0.0241
2903.49209 17.5209 0.0265
2905.48511 17.5240 0.0314
2906.48919 17.4557 0.0225
2907.48919 17.5332 0.0280
2907.57437 17.5021 0.0213
2908.48948 17.5364 0.0285
2909.49151 17.4694 0.0214
2910.48206 17.4913 0.0390
2910.53874 17.4866 0.0228
2911.49930 17.5246 0.0263
2911.55385 17.5475 0.0188
2911.58194 17.5514 0.0192
2912.49334 17.5159 0.0252
2912.55572 17.5275 0.0191
2915.48498 17.5082 0.0295
2916.52042 17.5248 0.0220
2917.50754 17.4879 0.0237
2917.57658 17.5144 0.0208
2918.49972 17.5074 0.0289
2918.54713 17.4953 0.0227
2920.51079 17.5474 0.0276
2921.49660 17.5040 0.0291
2921.58636 17.5237 0.0282
2922.50615 17.5489 0.0277
2922.57337 17.5461 0.0281
2923.51543 17.5339 0.0193
2924.51168 17.5604 0.0186
2924.58142 17.5374 0.0220
2925.50718 17.5771 0.0229
2925.56420 17.5233 0.0217
2926.53746 17.5221 0.0203
2927.50428 17.5204 0.0228
2927.55120 17.4664 0.0204
2928.51326 17.5752 0.0222
2928.56735 17.5237 0.0302
2929.50780 17.4841 0.0287
2929.58235 17.5060 0.0242
2930.50627 17.4637 0.0175
2931.51002 17.5613 0.0181
2932.52703 17.5173 0.0205
2933.51343 17.4877 0.0200
2934.51640 17.4463 0.0251
2935.52640 17.4370 0.0262
2937.52331 17.5483 0.0247
2939.52110 17.5342 0.0255
2941.53652 17.9843 0.0582
2944.53616 17.5693 0.0319
2945.51713 17.4717 0.0325
2946.51013 17.5146 0.0289
2947.50079 17.4865 0.0336
2950.51729 17.5741 0.0287
2952.50849 17.5323 0.0300
2953.52003 17.5489 0.0305
3041.88395 17.4696 0.0290
3053.82607 17.4887 0.0202
3066.80661 17.5693 0.0239
3068.86714 17.5086 0.0186
3072.78626 17.4889 0.0223
3076.80480 17.5308 0.0238
3077.83896 17.5660 0.0392
3081.82110 17.4786 0.0161
3084.79898 17.5190 0.0173
3086.86037 17.5234 0.0152
3088.84974 17.5283 0.0148
3090.76294 17.4870 0.0155
3091.91673 17.5073 0.0180
3097.86121 17.4849 0.0159
3099.83478 17.5214 0.0216
3101.86035 17.5360 0.0206
3103.82585 17.4896 0.0169
3104.81193 17.4521 0.0367
3107.81528 17.5007 0.0166
3108.86500 17.5091 0.0159
3112.91476 17.5247 0.0167
3114.90129 17.5131 0.0165
