2125.53682 16.3262 0.0111
2129.62016 16.3293 0.0083
2132.56445 16.3294 0.0085
2135.70205 16.3344 0.0070
2140.66006 16.3174 0.0090
2144.54468 16.3229 0.0091
2160.53352 16.3256 0.0103
2168.60095 16.3002 0.0098
2175.57286 16.3071 0.0128
2187.51029 16.3117 0.0103
2206.50621 16.3063 0.0144
2331.84670 16.3135 0.0095
2346.89306 16.3087 0.0085
2358.81675 16.3212 0.0092
2365.91684 16.3285 0.0100
2372.77892 16.3307 0.0093
2382.90302 16.3239 0.0097
2386.84627 16.3179 0.0099
2390.78940 16.3109 0.0097
2397.75145 16.3243 0.0086
2401.77621 16.3237 0.0093
2403.83224 16.3176 0.0084
2405.80072 16.3098 0.0087
2414.77763 16.3177 0.0092
2416.75199 16.3174 0.0093
2424.84367 16.3198 0.0112
2428.74599 16.3291 0.0086
2432.78915 16.3373 0.0129
2434.65697 16.3218 0.0088
2436.70258 16.3115 0.0085
2438.68089 16.3103 0.0089
2440.78511 16.3268 0.0086
2443.68793 16.3284 0.0091
2445.56902 16.3306 0.0096
2448.53641 16.3154 0.0153
2453.80427 16.3179 0.0105
2459.49562 16.3319 0.0093
2463.47673 16.3178 0.0108
2464.70683 16.3119 0.0081
2467.60978 16.3245 0.0099
2469.62420 16.3205 0.0077
2471.63598 16.3096 0.0082
2473.59709 16.3044 0.0096
2483.66591 16.3192 0.0092
2486.64926 16.3229 0.0093
2490.61587 16.3230 0.0104
2493.57569 16.3178 0.0092
2495.64973 16.3146 0.0085
2497.70555 16.3108 0.0089
2499.75248 16.3053 0.0091
2502.49607 16.3093 0.0092
2508.59098 16.3093 0.0090
2512.54732 16.3217 0.0103
2517.64804 16.3112 0.0092
2520.50677 16.3215 0.0098
2526.60024 16.3164 0.0083
2537.58294 16.3152 0.0117
2541.58105 16.3224 0.0097
2541.60551 16.3115 0.0097
2547.51914 16.3248 0.0102
2551.55469 16.3184 0.0113
2556.51008 16.3151 0.0105
2563.54358 16.3152 0.0089
2574.52293 16.2993 0.0100
2705.88678 16.3144 0.0083
2706.85243 16.3217 0.0085
2714.83673 16.3085 0.0080
2728.86668 16.3183 0.0107
2733.84956 16.3027 0.0096
2744.81989 16.3165 0.0086
2752.89592 16.3147 0.0095
2756.86678 16.3214 0.0089
2760.83501 16.3017 0.0091
2766.86695 16.3255 0.0090
2770.75458 16.3153 0.0094
2783.75536 16.3134 0.0081
2785.86695 16.3231 0.0097
2786.86901 16.3227 0.0107
2789.67503 16.3128 0.0090
2791.63763 16.3255 0.0095
2794.79146 16.3040 0.0088
2794.80504 16.3188 0.0091
2796.74204 16.3127 0.0081
2803.54012 16.3462 0.0350
2808.88247 16.2986 0.0137
2809.88681 16.3122 0.0097
2810.81382 16.3201 0.0095
2811.85105 16.3187 0.0091
2813.64776 16.3162 0.0113
2815.76945 16.3153 0.0086
2817.72233 16.3124 0.0092
2818.78529 16.3207 0.0091
2820.65760 16.3225 0.0089
2826.67067 16.3221 0.0065
2834.70842 16.2750 0.0204
2835.82587 16.3124 0.0119
2837.56378 16.3237 0.0108
2839.60063 16.3158 0.0090
2841.61696 16.3122 0.0090
2843.55061 16.3010 0.0082
2845.58608 16.3184 0.0099
2849.73857 16.3228 0.0096
2849.76615 16.3182 0.0111
2851.74889 16.3182 0.0107
2853.75176 16.3239 0.0106
2856.64054 16.3186 0.0092
2858.61589 16.3086 0.0106
2859.60988 16.3114 0.0116
2860.73798 16.3352 0.0128
2863.57413 16.3090 0.0096
2866.66614 16.3278 0.0105
2869.65717 16.3235 0.0088
2872.65170 16.3318 0.0083
2877.62092 16.3176 0.0094
2883.59654 16.3119 0.0082
2892.58647 16.3200 0.0107
2896.60814 16.3159 0.0086
2902.57519 16.3112 0.0107
2907.54954 16.3159 0.0109
2917.53718 16.3169 0.0110
3051.84395 16.3168 0.0114
3058.83913 16.3234 0.0082
3063.83383 16.3273 0.0085
3067.83767 16.3285 0.0083
3070.79712 16.3111 0.0122
3072.87594 16.3266 0.0077
3075.77287 16.3216 0.0100
3076.81181 16.3175 0.0092
3076.88891 16.3325 0.0092
3076.90742 16.3077 0.0093
3077.81935 16.3232 0.0186
3077.86658 16.3322 0.0157
3077.90332 16.3086 0.0111
3079.82295 16.3031 0.0093
3079.87347 16.3206 0.0100
3079.91463 16.3289 0.0116
3080.82416 16.3319 0.0083
3080.86939 16.3128 0.0082
3080.91301 16.3123 0.0087
3081.78407 16.3163 0.0085
3081.87431 16.3185 0.0084
3081.90959 16.3294 0.0093
3082.78933 16.3277 0.0086
3082.83999 16.3250 0.0083
3082.87912 16.3258 0.0081
3082.90944 16.3265 0.0082
3083.77596 16.3151 0.0078
3083.83830 16.3148 0.0079
3083.89623 16.3227 0.0075
3084.78137 16.3326 0.0081
3084.84001 16.3035 0.0078
3084.84613 16.3151 0.0078
3084.90545 16.3210 0.0073
3085.79161 16.3122 0.0082
3085.85497 16.3204 0.0080
3086.77723 16.3244 0.0079
3087.89056 16.3256 0.0081
3089.79880 16.3133 0.0079
3091.76095 16.3223 0.0081
3096.79071 16.3273 0.0090
3098.80222 16.3062 0.0078
3100.85282 16.3145 0.0078
3102.81352 16.3151 0.0084
3103.88888 16.3271 0.0084
3106.76639 16.3063 0.0101
3107.91324 16.3207 0.0077
3109.73484 16.3322 0.0079
3110.77611 16.3205 0.0085
3112.74499 16.3206 0.0080
3113.81421 16.3153 0.0073
3115.81283 16.3305 0.0076
3118.86988 16.3143 0.0086
3122.82044 16.3040 0.0093
3125.80088 16.3166 0.0097
3126.83177 16.3317 0.0079
3127.74097 16.3176 0.0082
3128.76475 16.3107 0.0079
3129.73961 16.3165 0.0099
3130.91767 16.3070 0.0102
3131.77354 16.3208 0.0107
3134.70987 16.3118 0.0115
3135.80533 16.3031 0.0077
3137.85741 16.3184 0.0086
3138.81499 16.3347 0.0082
3139.80912 16.3186 0.0074
3140.81637 16.3236 0.0082
3142.67073 16.3129 0.0078
3144.73364 16.3057 0.0075
3146.70339 16.3129 0.0085
3151.69315 16.3174 0.0081
3152.69776 16.3059 0.0082
3152.91054 16.3129 0.0103
3153.70052 16.3171 0.0093
3154.75691 16.3221 0.0097
3156.74334 16.3241 0.0078
3158.80332 16.3139 0.0099
3162.75059 16.3141 0.0082
3163.71269 16.3228 0.0075
3163.93625 16.3009 0.0109
3164.67645 16.3213 0.0080
3165.79823 16.2996 0.0057
3166.82786 16.3212 0.0106
3167.89185 16.3278 0.0117
3168.70935 16.3203 0.0080
3168.92564 16.2946 0.0092
3169.66580 16.3120 0.0080
3170.73659 16.3206 0.0073
3171.69012 16.3137 0.0069
3172.67479 16.3277 0.0072
3174.65374 16.3221 0.0072
3175.65561 16.3200 0.0074
3176.70255 16.3131 0.0092
3178.71817 16.3217 0.0088
3179.59609 16.3185 0.0075
3179.85187 16.3226 0.0087
3180.64684 16.3188 0.0069
3182.71696 16.3163 0.0075
3183.66164 16.3208 0.0083
3184.64130 16.3158 0.0072
3185.79927 16.3186 0.0085
3193.47682 16.3445 0.0122
3193.81402 16.3133 0.0092
3194.63284 16.3270 0.0093
3195.61119 16.3163 0.0077
3196.68666 16.3142 0.0089
3196.77560 16.3231 0.0082
3197.58677 16.3097 0.0083
3199.72072 16.3275 0.0084
3202.58397 16.3212 0.0078
3203.70768 16.3134 0.0076
3204.70332 16.3213 0.0075
3205.62832 16.3135 0.0071
3206.60990 16.3151 0.0072
3210.60003 16.3179 0.0083
3211.67207 16.3305 0.0090
3212.64075 16.3367 0.0098
3217.59610 16.3062 0.0080
3218.59537 16.3221 0.0090
3219.65457 16.3252 0.0102
3223.59261 16.3169 0.0098
3224.64235 16.3145 0.0075
3226.55515 16.3159 0.0078
3228.51373 16.3337 0.0085
3229.57186 16.3152 0.0077
3230.61060 16.3217 0.0072
3231.51159 16.3341 0.0088
3232.48543 16.3207 0.0102
3239.52022 16.3148 0.0078
3240.59765 16.3040 0.0087
3241.60190 16.3021 0.0145
3244.69844 16.3151 0.0119
3245.48643 16.3165 0.0083
3246.59435 16.3148 0.0092
3247.66499 16.3259 0.0086
3248.65820 16.3220 0.0092
3250.59758 16.3178 0.0083
3253.59043 16.3067 0.0079
3256.56951 16.3414 0.0093
3259.56560 16.3223 0.0097
3266.59114 16.3205 0.0106
3272.54041 16.3209 0.0087
3274.56993 16.3156 0.0099
3278.54049 16.3135 0.0087
3281.48568 16.3295 0.0108
3287.55291 16.3028 0.0083
3292.54166 16.2843 0.0072
3415.87653 16.3277 0.0072
3420.87682 16.3074 0.0082
3425.85201 16.3416 0.0096
3428.85778 16.3139 0.0078
3430.89459 16.3096 0.0070
3442.83122 16.3164 0.0078
3444.88504 16.3282 0.0075
3446.91368 16.3252 0.0091
3449.81081 16.3284 0.0072
3452.83179 16.3297 0.0078
3454.88538 16.3087 0.0083
3457.82369 16.3349 0.0082
3459.76888 16.3164 0.0086
3468.82076 16.3077 0.0071
3469.82771 16.3183 0.0068
3471.90804 16.3329 0.0094
3473.82323 16.3190 0.0082
3476.71582 16.3107 0.0073
3478.78145 16.3204 0.0070
3479.91876 16.3215 0.0069
3481.76011 16.3124 0.0074
3483.89373 16.3184 0.0074
3484.70957 16.3116 0.0106
3496.79511 16.3152 0.0081
3497.73280 16.3245 0.0085
3499.92274 16.3222 0.0070
3500.79187 16.3252 0.0075
3501.78559 16.3338 0.0063
3502.75854 16.3227 0.0069
3503.72757 16.3258 0.0066
3504.81721 16.3211 0.0066
3506.88215 16.3171 0.0078
3508.83282 16.3360 0.0087
3509.78252 16.3281 0.0072
3511.74013 16.3351 0.0089
3512.78375 16.3346 0.0087
3517.85724 16.2941 0.0098
3520.81145 16.3297 0.0077
3521.62114 16.3329 0.0072
3522.67549 16.3453 0.0074
3523.71757 16.3222 0.0066
3524.70634 16.2990 0.0074
3525.68827 16.3097 0.0069
3526.77072 16.3195 0.0071
3527.77560 16.3262 0.0070
3528.71839 16.3291 0.0079
3529.60835 16.3280 0.0071
3530.63027 16.3135 0.0066
3538.66214 16.3385 0.0076
3540.80667 16.3178 0.0081
3541.81061 16.3284 0.0079
3547.70320 16.3241 0.0086
3550.57825 16.3184 0.0088
3551.76765 16.3158 0.0068
3552.60409 16.3117 0.0076
3553.73731 16.3351 0.0092
3554.77427 16.2933 0.0083
3555.74841 16.3360 0.0072
3556.81417 16.3264 0.0093
3558.47710 16.3196 0.0090
3558.77632 16.3298 0.0078
3559.54482 16.3228 0.0091
3560.50780 16.3136 0.0077
3560.84784 16.3241 0.0085
3561.48520 16.3312 0.0092
3562.53173 16.3219 0.0075
3563.58673 16.3115 0.0071
3564.61483 16.3103 0.0079
3569.50291 16.3497 0.0151
3573.58004 16.3217 0.0095
3574.63660 16.3245 0.0087
3575.62164 16.3197 0.0070
3576.60188 16.3253 0.0087
3577.66397 16.3424 0.0067
3578.61104 16.3097 0.0070
3579.56826 16.3227 0.0072
3580.58629 16.3090 0.0072
3581.61806 16.3153 0.0074
3582.56625 16.3164 0.0071
3583.58333 16.3222 0.0076
3584.59229 16.3162 0.0065
3585.58248 16.3145 0.0071
3585.72942 16.3341 0.0067
3585.76091 16.3298 0.0074
3585.77092 16.3152 0.0071
3586.50697 16.3094 0.0075
3586.52235 16.3156 0.0074
3586.55339 16.3073 0.0071
3586.59571 16.3287 0.0070
3586.62227 16.3177 0.0074
3586.62835 16.3100 0.0071
3586.67189 16.3300 0.0067
3586.73413 16.3145 0.0072
3587.59009 16.3130 0.0081
3587.66003 16.3265 0.0085
3587.72150 16.3203 0.0089
3588.55425 16.3121 0.0064
3588.61402 16.3256 0.0065
3589.62112 16.3053 0.0062
3590.58982 16.3229 0.0069
3591.65175 16.3191 0.0068
3593.52471 16.3179 0.0071
3594.64078 16.3272 0.0070
3601.57323 16.3244 0.0074
3602.59018 16.3328 0.0078
3603.58724 16.3338 0.0082
3604.59112 16.3177 0.0085
3606.60685 16.3321 0.0092
3607.57919 16.3290 0.0074
3608.58809 16.3269 0.0086
3615.50080 16.3166 0.0071
3618.62558 16.3298 0.0081
3620.51389 16.3083 0.0068
3622.49301 16.3313 0.0077
3628.62172 16.3334 0.0109
3630.50711 16.3207 0.0107
3631.63730 16.3266 0.0106
3633.48191 16.3285 0.0100
3637.56657 16.3209 0.0092
3639.59972 16.3272 0.0076
3641.49472 16.3061 0.0089
3643.57125 16.3372 0.0102
3648.48708 16.3257 0.0095
3651.54314 16.3461 0.0104
3654.49620 16.3180 0.0104
3656.49298 16.3370 0.0093
3658.52694 16.3101 0.0103
3661.52489 16.3158 0.0112
3668.49797 16.3205 0.0099
3674.51179 16.3167 0.0103
3775.85572 16.3091 0.0089
3780.88144 16.3083 0.0080
3786.86669 16.3161 0.0094
3787.88751 16.3059 0.0082
3791.86566 16.3036 0.0089
3794.84528 16.3219 0.0080
3796.83303 16.3182 0.0081
3797.83695 16.3245 0.0078
3798.88492 16.3176 0.0074
3801.80851 16.3321 0.0086
3803.79755 16.3003 0.0080
3804.84488 16.3074 0.0081
3805.88530 16.3252 0.0074
3807.87356 16.3093 0.0075
3808.90831 16.3151 0.0080
3811.86656 16.3133 0.0078
3812.89822 16.3064 0.0080
3817.88495 16.3192 0.0087
3818.90562 16.3214 0.0078
3820.85169 16.3190 0.0072
3821.86170 16.3202 0.0072
3822.76070 16.2991 0.0097
3823.86998 16.2993 0.0073
3824.86656 16.3117 0.0079
3826.87103 16.3128 0.0073
3828.87336 16.3239 0.0077
3829.86010 16.3137 0.0074
3832.86036 16.3056 0.0075
3833.83028 16.3109 0.0069
3834.87919 16.3219 0.0074
3835.82251 16.3231 0.0070
3836.82813 16.3127 0.0076
3837.81751 16.3144 0.0083
3838.82152 16.3202 0.0089
3839.83367 16.3167 0.0077
3840.82468 16.3311 0.0082
3841.80353 16.3106 0.0076
3845.80542 16.3220 0.0096
3846.81660 16.3090 0.0073
3848.83206 16.3139 0.0074
3849.84537 16.3058 0.0070
3850.78139 16.3184 0.0077
3852.77622 16.3174 0.0079
3853.76890 16.3197 0.0065
3856.75769 16.3019 0.0077
3858.82160 16.3253 0.0082
3860.81240 16.3125 0.0081
3861.82303 16.3130 0.0067
3862.77067 16.3238 0.0071
3863.71040 16.2972 0.0075
3864.77151 16.3050 0.0070
3865.73473 16.3075 0.0077
3866.76433 16.3121 0.0073
3867.70122 16.3155 0.0077
3868.76666 16.3105 0.0082
3869.75365 16.3257 0.0089
3873.75380 16.3062 0.0074
3874.79906 16.3244 0.0082
3875.71407 16.3149 0.0068
3877.74369 16.3051 0.0069
3880.74095 16.3097 0.0079
3881.74911 16.2984 0.0070
3882.68720 16.3081 0.0074
3883.72863 16.3160 0.0070
3886.69943 16.3262 0.0071
3887.68254 16.3097 0.0071
3891.56980 16.3360 0.0095
3892.83599 16.3357 0.0071
3893.72362 16.3119 0.0086
3894.76899 16.3125 0.0083
3896.71415 16.3164 0.0080
3900.62015 16.3353 0.0105
3901.63207 16.3225 0.0075
3902.64994 16.3085 0.0075
3903.77175 16.3092 0.0072
3904.62960 16.3108 0.0069
3905.63658 16.3194 0.0070
3906.61812 16.3143 0.0077
3907.67922 16.3340 0.0093
3908.61774 16.3067 0.0068
3909.62217 16.3145 0.0069
3912.61861 16.2920 0.0064
3913.62006 16.3194 0.0067
3914.63414 16.3190 0.0071
3915.61693 16.3182 0.0072
3916.69867 16.3127 0.0069
3917.51273 16.2942 0.0094
3917.71139 16.3278 0.0078
3918.71237 16.3132 0.0075
3919.64563 16.3228 0.0082
3920.59774 16.3319 0.0080
3921.61118 16.3308 0.0093
3930.65848 16.3260 0.0075
3931.59257 16.3108 0.0080
3931.73004 16.3278 0.0074
3932.62003 16.3149 0.0067
3933.59977 16.3279 0.0066
3934.57041 16.3118 0.0072
3935.64758 16.3100 0.0074
3936.59916 16.3036 0.0085
3936.78742 16.3114 0.0091
3937.71590 16.3376 0.0098
3938.57684 16.3189 0.0078
3940.71694 16.3203 0.0068
3944.66175 16.3240 0.0063
3945.61015 16.3196 0.0072
3946.60392 16.3222 0.0079
3950.60891 16.3127 0.0075
3951.63702 16.3168 0.0081
3956.64388 16.3274 0.0108
3957.59789 16.2971 0.0087
3958.66381 16.3231 0.0078
3959.59413 16.2988 0.0077
3960.58241 16.3165 0.0068
3960.59405 16.3209 0.0066
3960.64630 16.3239 0.0069
3961.51686 16.3296 0.0089
3961.53849 16.3156 0.0089
3961.57905 16.3117 0.0088
3961.65812 16.3139 0.0101
3961.67523 16.3460 0.0103
3963.47380 16.3232 0.0101
3963.50006 16.3248 0.0081
3963.55141 16.3138 0.0075
3963.57162 16.3181 0.0075
3963.60330 16.3222 0.0071
3964.48036 16.3054 0.0082
3964.50845 16.3138 0.0073
3964.54090 16.3076 0.0072
3964.59966 16.3189 0.0069
3964.61464 16.3198 0.0070
3964.64688 16.3164 0.0072
3964.65916 16.3323 0.0071
3964.68299 16.2941 0.0075
3964.71306 16.3257 0.0078
3964.73129 16.3316 0.0083
3964.73789 16.3213 0.0084
3965.47016 16.3198 0.0098
