2452074.81086 15.7601  0.0062 4.16  876.0  355.05  460.79
2452074.81967 15.7668  0.0061 4.01  884.0  355.05  460.79
2452074.82828 15.7640  0.0059 3.79  865.0  355.05  460.79
2452074.83689 15.7580  0.0070 5.33  894.0  355.05  460.79
2452074.84551 15.7622  0.0056 3.40  844.0  355.05  460.79
2452074.85412 15.7482  0.0057 3.78  865.0  355.05  460.79
2452074.86272 15.7191  0.0061 4.32  872.0  355.05  460.79
2452074.87175 15.7523  0.0060 4.28  873.0  355.05  460.79
2452074.88032 15.7532  0.0067 5.10  890.0  355.05  460.79
2452074.88896 15.7628  0.0063 4.50  905.0  355.05  460.79
2452074.89756 15.7631  0.0063 4.64  942.0  355.05  460.79
2452074.90619 15.7560  0.0064 4.50  982.0  355.05  460.79
2452074.91218 15.7627  0.0069 5.26 1018.0  355.05  460.79
2452075.61394 15.7491  0.0070 5.38  896.0  355.05  460.79
2452075.62251 15.7547  0.0068 5.20  878.0  355.05  460.79
2452075.63115 15.7658  0.0067 5.34  843.0  355.05  460.79
2452075.63976 15.7613  0.0072 6.27  819.0  355.05  460.79
2452075.65359 15.7518  0.0069 5.94  802.0  355.05  460.79
2452075.66800 15.7489  0.0068 5.80  785.0  355.05  460.79
2452075.67660 15.7592  0.0064 5.14  753.0  355.05  460.79
2452075.68520 15.7552  0.0064 5.01  738.0  355.05  460.79
2452075.69384 15.7577  0.0063 4.94  728.0  355.05  460.79
2452075.70244 15.7557  0.0065 5.23  749.0  355.05  460.79
2452075.71108 15.7591  0.0064 5.04  731.0  355.05  460.79
2452075.72012 15.7475  0.0067 5.54  755.0  355.05  460.79
2452075.72935 15.7633  0.0067 5.60  783.0  355.05  460.79
2452075.73794 15.7553  0.0068 5.62  790.0  355.05  460.79
2452075.74651 15.7678  0.0070 5.90  796.0  355.05  460.79
2452075.77331 15.7536  0.0073 5.76  813.0  355.05  460.79
2452075.78191 15.7621  0.0073 5.79  846.0  355.05  460.79
2452075.79051 15.7712  0.0072 5.51  847.0  355.05  460.79
2452075.79939 15.7752  0.0073 5.71  841.0  355.05  460.79
2452075.80798 15.7649  0.0069 5.16  850.0  355.05  460.79
2452075.81659 15.7508  0.0068 5.01  854.0  355.05  460.79
2452075.82519 15.7636  0.0068 4.85  876.0  355.05  460.79
2452075.83376 15.7844  0.0070 5.05  894.0  355.05  460.79
2452075.84641 15.7655  0.0065 4.32  901.0  355.05  460.79
2452075.85504 15.7548  0.0068 4.91  907.0  355.05  460.79
2452075.86365 15.7692  0.0070 5.01  919.0  355.05  460.79
2452075.87222 15.7628  0.0073 5.64  948.0  355.05  460.79
2452075.88079 15.7522  0.0069 5.06  962.0  355.05  460.79
2452075.88938 15.7519  0.0069 5.18  933.0  355.05  460.79
2452076.69245 15.7607  0.0070 5.62  822.0  355.05  460.79
2452076.70107 15.7761  0.0071 5.68  815.0  355.05  460.79
2452076.70970 15.7665  0.0076 6.66  801.0  355.05  460.79
2452076.72323 15.7599  0.0066 4.97  778.0  355.05  460.79
2452076.73320 15.7639  0.0066 4.79  804.0  355.05  460.79
2452076.74201 15.7538  0.0068 5.33  809.0  355.05  460.79
2452076.75076 15.7588  0.0074 5.97  828.0  355.05  460.79
2452076.75951 15.7573  0.0067 5.11  828.0  355.05  460.79
2452076.76829 15.7565  0.0064 4.68  829.0  355.05  460.79
2452076.77706 15.7579  0.0070 5.56  843.0  355.05  460.79
2452076.79295 15.7556  0.0067 5.11  884.0  355.05  460.79
2452076.80430 15.7599  0.0068 5.13  893.0  355.05  460.79
2452076.81705 15.7614  0.0080 6.74  894.0  355.05  460.79
2452076.82955 15.7652  0.0068 4.96  940.0  355.05  460.79
2452076.83824 15.7471  0.0067 4.90  956.0  355.05  460.79
2452076.84700 15.7473  0.0073 5.61  957.0  355.05  460.79
2452076.85575 15.7569  0.0070 5.38  937.0  355.05  460.79
2452076.86447 15.7436  0.0068 5.12  926.0  355.05  460.79
2452076.87323 15.7578  0.0071 5.49  928.0  355.05  460.79
2452076.88252 15.7549  0.0076 6.10  943.0  355.05  460.79
2452076.89126 15.7653  0.0072 5.62  942.0  355.05  460.79
2452077.58922 15.7590  0.0080 6.83  853.0  355.05  460.79
2452077.60982 15.7616  0.0069 5.92  811.0  355.05  460.79
2452077.62049 15.7567  0.0065 5.30  777.0  355.05  460.79
2452077.63143 15.7565  0.0065 4.96  779.0  355.05  460.79
2452077.64017 15.7579  0.0059 4.33  746.0  355.05  460.79
2452077.65307 15.7541  0.0059 4.35  765.0  355.05  460.79
2452077.66182 15.7595  0.0058 4.01  768.0  355.05  460.79
2452077.67057 15.7639  0.0057 3.70  768.0  355.05  460.79
2452077.67930 15.7593  0.0058 3.83  786.0  355.05  460.79
2452077.69151 15.7542  0.0059 4.01  794.0  355.05  460.79
2452077.70029 15.7593  0.0060 4.06  792.0  355.05  460.79
2452077.70908 15.7663  0.0062 4.36  814.0  355.05  460.79
2452077.71782 15.7544  0.0061 4.17  835.0  355.05  460.79
2452077.72654 15.7491  0.0061 4.07  838.0  355.05  460.79
2452077.73531 15.7557  0.0063 4.50  843.0  355.05  460.79
2452077.74510 15.7652  0.0066 4.88  842.0  355.05  460.79
2452077.75387 15.7630  0.0064 4.51  830.0  355.05  460.79
2452077.76266 15.7597  0.0062 4.21  825.0  355.05  460.79
2452077.77141 15.7539  0.0060 3.93  813.0  355.05  460.79
2452077.78014 15.7631  0.0061 3.98  828.0  355.05  460.79
2452077.79228 15.7556  0.0062 4.21  829.0  355.05  460.79
2452077.80099 15.7702  0.0062 4.09  841.0  355.05  460.79
2452077.80975 15.7591  0.0062 4.00  863.0  355.05  460.79
2452077.81850 15.7609  0.0061 4.07  869.0  355.05  460.79
2452077.82727 15.7558  0.0063 4.16  912.0  355.05  460.79
2452077.83604 15.7612  0.0069 4.93  943.0  355.05  460.79
2452077.84513 15.7654  0.0070 5.06  965.0  355.05  460.79
2452077.85388 15.7644  0.0075 5.81  998.0  355.05  460.79
2452077.86264 15.7650  0.0073 5.51 1017.0  355.05  460.79
2452077.87136 15.7452  0.0071 5.60 1038.0  355.05  460.79
2452077.88007 15.7582  0.0069 5.10 1068.0  355.05  460.79
2452077.88880 15.7622  0.0070 5.32 1118.0  355.05  460.79
2452077.89782 15.7575  0.0073 5.51 1189.0  355.05  460.79
2452077.90658 15.7610  0.0077 5.95 1227.0  355.05  460.79
2452078.59509 15.7699  0.0068 4.95  856.0  355.05  460.79
2452078.60384 15.7653  0.0071 5.57  843.0  355.05  460.79
2452078.61259 15.7747  0.0069 5.23  822.0  355.05  460.79
2452078.62139 15.7647  0.0068 5.36  824.0  355.05  460.79
2452078.63011 15.7654  0.0065 5.03  785.0  355.05  460.79
2452078.63891 15.7478  0.0065 5.44  779.0  355.05  460.79
2452078.65927 15.7567  0.0057 3.75  745.0  355.05  460.79
2452078.66802 15.7577  0.0059 4.08  741.0  355.05  460.79
2452078.67676 15.7511  0.0059 4.17  740.0  355.05  460.79
2452078.68554 15.7623  0.0061 4.28  752.0  355.05  460.79
2452078.69429 15.7498  0.0061 4.47  743.0  355.05  460.79
2452078.70303 15.7591  0.0061 4.55  744.0  355.05  460.79
2452078.71269 15.7618  0.0061 4.48  735.0  355.05  460.79
2452078.72163 15.7568  0.0059 3.98  741.0  355.05  460.79
2452078.73035 15.7538  0.0057 3.84  727.0  355.05  460.79
2452078.73908 15.7570  0.0060 4.18  748.0  355.05  460.79
2452078.74782 15.7563  0.0063 4.62  756.0  355.05  460.79
2452078.75655 15.7577  0.0066 5.04  779.0  355.05  460.79
2452078.77392 15.7607  0.0063 4.62  764.0  355.05  460.79
2452078.78848 15.7627  0.0064 4.92  773.0  355.05  460.79
2452078.79727 15.7674  0.0066 5.08  822.0  355.05  460.79
2452078.80601 15.7592  0.0064 4.72  823.0  355.05  460.79
2452078.81477 15.7654  0.0066 4.80  831.0  355.05  460.79
2452078.84082 15.7551  0.0067 4.76  906.0  355.05  460.79
2452078.84959 15.7531  0.0068 5.08  921.0  355.05  460.79
2452078.86785 15.7582  0.0069 5.26  958.0  355.05  460.79
2452078.87656 15.7669  0.0078 6.36  989.0  355.05  460.79
2452078.88532 15.7589  0.0078 6.39 1007.0  355.05  460.79
2452079.62512 15.7627  0.0072 5.65  934.0  355.05  460.79
2452079.63390 15.7542  0.0072 5.74  916.0  355.05  460.79
2452079.64265 15.7571  0.0070 5.30  925.0  355.05  460.79
2452079.65141 15.7603  0.0064 4.69  885.0  355.05  460.79
2452079.66016 15.7579  0.0063 4.45  838.0  355.05  460.79
2452079.66894 15.7475  0.0061 4.34  802.0  355.05  460.79
2452079.67873 15.7584  0.0060 4.14  753.0  355.05  460.79
2452079.68748 15.7636  0.0062 4.43  752.0  355.05  460.79
2452079.69620 15.7561  0.0066 5.07  782.0  355.05  460.79
2452079.70492 15.7662  0.0063 4.56  759.0  355.05  460.79
2452079.71368 15.7511  0.0069 5.25  791.0  355.05  460.79
2452079.72241 15.7494  0.0063 4.53  770.0  355.05  460.79
2452079.73656 15.7595  0.0063 4.63  756.0  355.05  460.79
2452079.74531 15.7609  0.0068 5.25  767.0  355.05  460.79
2452079.75405 15.7527  0.0065 5.03  764.0  355.05  460.79
2452079.76278 15.7594  0.0065 4.80  772.0  355.05  460.79
2452079.77152 15.7687  0.0064 4.85  783.0  355.05  460.79
2452079.78683 15.7597  0.0066 4.95  756.0  355.05  460.79
2452079.79892 15.7702  0.0067 5.18  775.0  355.05  460.79
2452079.80769 15.7570  0.0071 5.83  807.0  355.05  460.79
2452079.81764 15.7505  0.0077 6.48  823.0  355.05  460.79
2452080.55851 15.7499  0.0058 3.81  900.0  355.05  460.79
2452080.57293 15.7533  0.0058 3.70  905.0  355.05  460.79
2452080.58163 15.7485  0.0058 3.68  908.0  355.05  460.79
2452080.59038 15.7564  0.0057 3.28  913.0  355.05  460.79
2452080.59911 15.7492  0.0057 3.49  881.0  355.05  460.79
2452080.60783 15.7490  0.0060 3.91  881.0  355.05  460.79
2452080.61658 15.7505  0.0060 3.91  873.0  355.05  460.79
2452080.63130 15.7528  0.0061 4.08  878.0  355.05  460.79
2452080.64006 15.7493  0.0060 4.06  841.0  355.05  460.79
2452080.64882 15.7469  0.0059 3.74  879.0  355.05  460.79
2452080.65760 15.7494  0.0061 4.23  877.0  355.05  460.79
2452080.66635 15.7542  0.0062 4.44  857.0  355.05  460.79
2452080.68099 15.7593  0.0060 4.24  869.0  355.05  460.79
2452080.70263 15.7598  0.0062 4.18  957.0  355.05  460.79
2452080.71138 15.7553  0.0062 4.27  967.0  355.05  460.79
2452080.72347 15.7611  0.0061 4.32  902.0  355.05  460.79
2452080.75389 15.7732  0.0059 3.82  851.0  355.05  460.79
2452080.76635 15.7572  0.0059 3.92  880.0  355.05  460.79
2452080.78065 15.7519  0.0060 3.93  925.0  355.05  460.79
2452080.80604 15.7519  0.0062 4.48  980.0  355.05  460.79
2452080.81641 15.7655  0.0066 4.71 1026.0  355.05  460.79
2452080.82518 15.7485  0.0066 4.90 1080.0  355.05  460.79
2452080.83388 15.7570  0.0065 5.02 1100.0  355.05  460.79
2452080.84260 15.7672  0.0068 4.99 1134.0  355.05  460.79
2452080.85136 15.7660  0.0080 6.15 1169.0  355.05  460.79
2452080.86016 15.7532  0.0082 6.39 1158.0  355.05  460.79
2452081.57211 15.7577  0.0060 4.08 1037.0  355.05  460.79
2452081.58199 15.7532  0.0059 3.82 1008.0  355.05  460.79
2452081.59073 15.7546  0.0060 4.05  994.0  355.05  460.79
2452081.60137 15.7618  0.0063 4.56 1003.0  355.05  460.79
2452081.62093 15.7551  0.0064 4.58  976.0  355.05  460.79
2452081.66368 15.7427  0.0063 4.31  891.0  355.05  460.79
2452081.70519 15.7640  0.0064 4.01  893.0  355.05  460.79
2452081.71393 15.7526  0.0064 3.95  881.0  355.05  460.79
2452081.72273 15.7663  0.0063 3.97  865.0  355.05  460.79
2452081.73147 15.7661  0.0065 4.31  864.0  355.05  460.79
2452081.74022 15.7496  0.0063 4.04  911.0  355.05  460.79
2452081.74896 15.7506  0.0062 4.13  917.0  355.05  460.79
2452081.75979 15.7448  0.0064 4.60  911.0  355.05  460.79
2452081.76856 15.7558  0.0065 4.74  922.0  355.05  460.79
2452081.77734 15.7598  0.0063 4.42  945.0  355.05  460.79
2452081.78606 15.7659  0.0064 4.92  927.0  355.05  460.79
2452081.80415 15.7643  0.0063 4.61  945.0  355.05  460.79
2452081.81290 15.7475  0.0061 4.00  946.0  355.05  460.79
2452081.82167 15.7606  0.0062 4.53  948.0  355.05  460.79
2452081.83367 15.7702  0.0064 4.51  926.0  355.05  460.79
2452081.84242 15.7620  0.0062 4.09  955.0  355.05  460.79
2452081.87125 15.7470  0.0056 4.25  804.0  355.05  460.79
2452081.88250 15.7734  0.0069 5.47 1130.0  355.05  460.79
2452082.64570 15.7614  0.0064 4.63  853.0  355.05  460.79
2452082.68803 15.7588  0.0065 4.91  829.0  355.05  460.79
2452082.69879 15.7595  0.0061 3.96  835.0  355.05  460.79
2452082.70815 15.7513  0.0067 4.82  846.0  355.05  460.79
2452082.71691 15.7531  0.0065 4.39  854.0  355.05  460.79
2452082.72941 15.7641  0.0065 4.67  815.0  355.05  460.79
2452082.74114 15.7598  0.0064 4.51  822.0  355.05  460.79
2452082.74984 15.7606  0.0063 4.52  824.0  355.05  460.79
2452082.75855 15.7551  0.0060 3.95  843.0  355.05  460.79
2452082.77081 15.7597  0.0060 3.98  845.0  355.05  460.79
2452082.78639 15.7602  0.0061 4.12  825.0  355.05  460.79
2452082.79513 15.7660  0.0061 4.00  832.0  355.05  460.79
2452082.80387 15.7647  0.0063 4.36  862.0  355.05  460.79
2452082.81264 15.7529  0.0061 4.36  872.0  355.05  460.79
2452082.82138 15.7619  0.0062 4.44  901.0  355.05  460.79
2452082.83014 15.7602  0.0063 4.44  917.0  355.05  460.79
2452082.84264 15.7620  0.0065 4.76  976.0  355.05  460.79
2452082.85142 15.7572  0.0067 4.89 1001.0  355.05  460.79
2452082.86020 15.7470  0.0065 4.75 1039.0  355.05  460.79
2452082.86894 15.7603  0.0068 5.07 1090.0  355.05  460.79
2452082.87770 15.7632  0.0069 5.08 1094.0  355.05  460.79
2452082.88648 15.7570  0.0069 5.33 1118.0  355.05  460.79
2452082.89913 15.7527  0.0070 5.25 1141.0  355.05  460.79
2452085.63364 15.7583  0.0075 6.16  966.0  355.05  460.79
2452085.64221 15.7528  0.0068 5.47  906.0  355.05  460.79
2452085.65085 15.7527  0.0070 5.60  896.0  355.05  460.79
2452085.65948 15.7614  0.0071 5.54  905.0  355.05  460.79
2452085.66805 15.7499  0.0067 5.12  884.0  355.05  460.79
2452085.67669 15.7484  0.0068 5.23  896.0  355.05  460.79
2452085.68791 15.7505  0.0070 5.50  897.0  355.05  460.79
2452085.69647 15.7567  0.0073 5.77  957.0  355.05  460.79
2452085.70507 15.7570  0.0073 5.71  946.0  355.05  460.79
2452085.71370 15.7396  0.0073 5.81  926.0  355.05  460.79
2452085.72238 15.7636  0.0081 6.70  945.0  355.05  460.79
2452085.73099 15.7590  0.0074 5.93  892.0  355.05  460.79
2452085.74080 15.7593  0.0078 6.41  923.0  355.05  460.79
2452085.74941 15.7652  0.0079 6.52  958.0  355.05  460.79
2452085.76163 15.7526  0.0068 5.09  973.0  355.05  460.79
2452085.77828 15.7580  0.0072 5.61 1015.0  355.05  460.79
2452085.78762 15.7624  0.0074 5.95 1041.0  355.05  460.79
2452085.79781 15.7486  0.0073 5.55 1100.0  355.05  460.79
2452085.81009 15.7628  0.0078 6.14 1147.0  355.05  460.79
2452085.82883 15.7788  0.0077 5.76 1149.0  355.05  460.79
2452085.83740 15.7574  0.0078 6.07 1221.0  355.05  460.79
2452085.84600 15.7510  0.0081 6.18 1280.0  355.05  460.79
2452085.85460 15.7493  0.0079 6.05 1333.0  355.05  460.79
2452085.86324 15.7728  0.0085 6.46 1362.0  355.05  460.79
2452086.55766 15.7522  0.0064 5.18  812.0  355.05  460.79
2452086.56630 15.7591  0.0064 5.13  817.0  355.05  460.79
2452086.57488 15.7489  0.0062 4.87  812.0  355.05  460.79
2452086.59464 15.7559  0.0062 4.91  840.0  355.05  460.79
2452086.60323 15.7446  0.0062 4.78  819.0  355.05  460.79
2452086.61185 15.7579  0.0061 4.77  792.0  355.05  460.79
2452086.63116 15.7675  0.0059 3.98  824.0  355.05  460.79
2452086.63976 15.7547  0.0059 4.10  823.0  355.05  460.79
2452086.64837 15.7599  0.0060 4.25  862.0  355.05  460.79
2452086.65696 15.7560  0.0062 4.56  827.0  355.05  460.79
2452086.66557 15.7484  0.0060 4.37  803.0  355.05  460.79
2452086.67418 15.7660  0.0059 4.12  789.0  355.05  460.79
2452086.68590 15.7609  0.0058 3.81  764.0  355.05  460.79
2452086.69445 15.7534  0.0059 4.02  758.0  355.05  460.79
2452086.70303 15.7587  0.0060 3.98  808.0  355.05  460.79
2452086.71162 15.7612  0.0063 4.40  847.0  355.05  460.79
2452086.72087 15.7708  0.0065 4.73  854.0  355.05  460.79
2452086.73376 15.7531  0.0068 5.14  866.0  355.05  460.79
2452086.74241 15.7516  0.0063 4.52  845.0  355.05  460.79
2452086.75100 15.7562  0.0063 4.57  825.0  355.05  460.79
2452086.75961 15.7543  0.0063 4.61  840.0  355.05  460.79
2452086.76820 15.7617  0.0065 4.87  873.0  355.05  460.79
2452086.78153 15.7519  0.0066 4.98  977.0  355.05  460.79
2452086.79014 15.7630  0.0063 4.58  925.0  355.05  460.79
2452086.79877 15.7608  0.0068 5.21  955.0  355.05  460.79
2452086.81112 15.7595  0.0066 4.98 1003.0  355.05  460.79
2452086.81973 15.7549  0.0064 4.86  979.0  355.05  460.79
2452086.82833 15.7664  0.0068 5.23  977.0  355.05  460.79
2452086.84080 15.7640  0.0078 6.08 1138.0  355.05  460.79
2452086.84944 15.7659  0.0078 6.27 1181.0  355.05  460.79
2452086.85806 15.7559  0.0073 5.63 1206.0  355.05  460.79
2452086.86662 15.7620  0.0093 7.13 1324.0  355.05  460.79
2452087.56335 15.7527  0.0057 3.89 1048.0  355.05  460.79
2452087.60498 15.7523  0.0054 3.39 1031.0  355.05  460.79
2452087.61372 15.7573  0.0055 3.75 1035.0  355.05  460.79
2452087.62247 15.7482  0.0053 3.94 1037.0  355.05  460.79
2452087.63118 15.7572  0.0055 3.93 1035.0  355.05  460.79
2452087.63993 15.7578  0.0056 4.03 1001.0  355.05  460.79
2452087.64868 15.7524  0.0048 3.95  993.0  355.05  460.79
2452087.65768 15.7636  0.0059 4.10  958.0  355.05  460.79
2452087.66644 15.7610  0.0059 4.35  956.0  355.05  460.79
2452087.67850 15.7541  0.0060 4.18  953.0  355.05  460.79
2452087.68725 15.7574  0.0059 4.26  945.0  355.05  460.79
2452087.69661 15.7552  0.0057 3.91  949.0  355.05  460.79
2452087.71407 15.7465  0.0058 3.85  897.0  355.05  460.79
2452087.72284 15.7481  0.0056 3.66  891.0  355.05  460.79
2452087.73163 15.7621  0.0056 3.64  886.0  355.05  460.79
2452087.74044 15.7516  0.0054 3.77  876.0  355.05  460.79
2452087.74918 15.7523  0.0057 3.89  978.0  355.05  460.79
2452087.75792 15.7647  0.0052 3.75  961.0  355.05  460.79
2452087.76842 15.7523  0.0052 3.82  981.0  355.05  460.79
2452087.77714 15.7402  0.0049 3.67  977.0  355.05  460.79
2452087.78592 15.7583  0.0048 3.61  973.0  355.05  460.79
2452087.79468 15.7631  0.0051 3.76 1025.0  355.05  460.79
2452087.80339 15.7665  0.0052 3.83 1029.0  355.05  460.79
2452087.81215 15.7641  0.0051 3.99 1029.0  355.05  460.79
2452087.82140 15.7480  0.0054 4.01 1108.0  355.05  460.79
2452087.83013 15.7580  0.0059 4.02 1192.0  355.05  460.79
2452087.83889 15.7526  0.0063 4.08 1232.0  355.05  460.79
2452087.84764 15.7510  0.0057 4.04 1273.0  355.05  460.79
2452087.85636 15.7566  0.0055 4.35 1270.0  355.05  460.79
2452087.86511 15.7619  0.0062 4.92 1337.0  355.05  460.79
2452088.56079 15.7602  0.0068 4.60 1115.0  355.05  460.79
2452088.57267 15.7638  0.0066 4.17 1159.0  355.05  460.79
2452088.58143 15.7559  0.0064 4.09 1159.0  355.05  460.79
2452088.59022 15.7611  0.0064 4.11 1168.0  355.05  460.79
2452088.59900 15.7611  0.0063 4.15  976.0  355.05  460.79
2452088.60792 15.7559  0.0063 4.38  942.0  355.05  460.79
2452088.61669 15.7557  0.0063 4.00  983.0  355.05  460.79
2452088.62547 15.7733  0.0063 4.14  957.0  355.05  460.79
2452088.63425 15.7662  0.0064 4.22  918.0  355.05  460.79
2452088.64452 15.7039  0.0061 4.31  919.0  355.05  460.79
2452088.65334 15.7603  0.0063 4.24  926.0  355.05  460.79
2452088.66210 15.7634  0.0063 4.24  937.0  355.05  460.79
2452088.67088 15.7597  0.0062 4.08  959.0  355.05  460.79
2452088.68203 15.7583  0.0062 4.02  974.0  355.05  460.79
2452088.69132 15.7479  0.0060 3.86  928.0  355.05  460.79
2452088.70004 15.7567  0.0066 4.79  892.0  355.05  460.79
2452088.70878 15.7552  0.0062 4.26  831.0  355.05  460.79
2452088.71755 15.7544  0.0071 5.47  860.0  355.05  460.79
2452088.72761 15.7568  0.0065 4.74  861.0  355.05  460.79
2452088.74150 15.7660  0.0063 4.24  923.0  355.05  460.79
2452088.75025 15.7507  0.0062 4.44  939.0  355.05  460.79
2452088.75897 15.7550  0.0066 4.75  938.0  355.05  460.79
2452088.76772 15.7644  0.0070 5.20  950.0  355.05  460.79
2452088.77960 15.7506  0.0065 4.62  924.0  355.05  460.79
2452088.78839 15.7504  0.0066 4.78  938.0  355.05  460.79
2452088.79714 15.7615  0.0070 5.33  942.0  355.05  460.79
2452088.80593 15.7747  0.0076 5.76  966.0  355.05  460.79
2452088.81469 15.7524  0.0068 4.89  961.0  355.05  460.79
2452088.82345 15.7597  0.0077 6.21 1019.0  355.05  460.79
