2452930.53660 18.6667  0.0575 3.86 1010.0  156.67  529.92
2453051.87172 18.6234  0.1069 5.05 2935.0  156.67  529.92
2453058.86504 18.6338  0.0468 3.85  789.0  156.67  529.92
2453063.88864 18.7689  0.0522 3.90  780.0  156.67  529.92
2453067.86351 18.7404  0.0503 3.81  713.0  156.67  529.92
2453070.82344 18.8011  0.0908 6.00 1101.0  156.67  529.92
2453072.90228 18.6099  0.0418 3.23  842.0  156.67  529.92
2453075.79916 18.7616  0.0698 4.94 1038.0  156.67  529.92
2453079.85563 18.6061  0.0579 3.16 1895.0  156.67  529.92
2453082.81848 18.6592  0.0451 3.70  647.0  156.67  529.92
2453084.87409 18.6263  0.0423 3.97  630.0  156.67  529.92
2453086.80811 18.7021  0.0429 3.44  633.0  156.67  529.92
2453088.76512 18.6487  0.0418 3.76  603.0  156.67  529.92
2453089.87507 18.6830  0.0433 3.76  651.0  156.67  529.92
2453091.79226 18.6378  0.0458 4.36  590.0  156.67  529.92
2453091.80968 18.6055  0.0404 3.60  596.0  156.67  529.92
2453091.83158 18.7269  0.0515 4.44  630.0  156.67  529.92
2453091.85341 18.7319  0.0510 4.47  641.0  156.67  529.92
2453091.87147 18.6789  0.0420 3.60  639.0  156.67  529.92
2453091.89816 18.6193  0.0430 3.79  679.0  156.67  529.92
2453091.91365 18.6423  0.0480 3.93  772.0  156.67  529.92
2453092.75601 18.8316  0.0723 6.40  566.0  156.67  529.92
2453092.77190 18.6300  0.0575 6.22  549.0  156.67  529.92
2453092.79549 18.7735  0.0756 7.16  543.0  156.67  529.92
2453092.83286 18.7807  0.0735 6.81  548.0  156.67  529.92
2453092.90821 18.7712  0.0759 6.75  582.0  156.67  529.92
2453093.88409 18.7633  0.0598 5.45  588.0  156.67  529.92
2453093.91291 18.7289  0.0753 6.30  700.0  156.67  529.92
2453096.74554 18.6392  0.0598 5.49  766.0  156.67  529.92
2453096.80614 18.6583  0.0545 5.03  694.0  156.67  529.92
2453096.82974 18.6017  0.0568 5.43  739.0  156.67  529.92
2453096.87708 18.5642  0.0498 5.10  689.0  156.67  529.92
2453096.90942 18.6819  0.0552 5.55  698.0  156.67  529.92
2453097.74452 18.6467  0.0573 4.90  879.0  156.67  529.92
2453097.79936 18.8198  0.0792 6.12  780.0  156.67  529.92
2453097.81151 18.6006  0.0500 4.70  726.0  156.67  529.92
2453097.86475 18.6563  0.0450 4.01  639.0  156.67  529.92
2453097.91196 18.6204  0.0407 3.73  640.0  156.67  529.92
2453098.73465 18.6991  0.0621 4.74  936.0  156.67  529.92
2453098.79603 18.6633  0.0474 3.99  745.0  156.67  529.92
2453098.85588 18.6788  0.0401 3.26  675.0  156.67  529.92
2453098.87359 18.6406  0.0378 3.37  614.0  156.67  529.92
2453098.91180 18.7263  0.0388 3.18  603.0  156.67  529.92
2453099.71461 18.7844  0.0795 5.51 1063.0  156.67  529.92
2453099.77459 18.7324  0.0751 5.74  800.0  156.67  529.92
2453099.84118 18.6180  0.0588 5.32  814.0  156.67  529.92
2453099.87613 18.8380  0.0823 6.32  763.0  156.67  529.92
2453099.90942 18.7118  0.0676 5.61  718.0  156.67  529.92
2453100.73775 18.6604  0.0625 4.80  982.0  156.67  529.92
2453100.77321 18.6433  0.0517 4.06  856.0  156.67  529.92
2453100.82754 18.6265  0.0421 3.38  777.0  156.67  529.92
2453100.91212 18.5989  0.0462 3.98  787.0  156.67  529.92
2453101.73129 18.5946  0.0759 5.73 1229.0  156.67  529.92
2453101.81774 18.6173  0.0507 4.00  901.0  156.67  529.92
2453101.90752 18.6547  0.0490 3.93  822.0  156.67  529.92
2453102.70382 18.5353  0.0569 3.92 1400.0  156.67  529.92
2453102.79090 18.6375  0.0499 3.44  907.0  156.67  529.92
2453102.84966 18.6586  0.0501 3.65  901.0  156.67  529.92
2453102.90976 18.6620  0.0487 3.57  839.0  156.67  529.92
2453103.75327 18.7432  0.0724 5.03 1074.0  156.67  529.92
2453103.87918 18.6573  0.0506 3.71  854.0  156.67  529.92
2453104.72642 18.5463  0.1269 3.81 8103.0  156.67  529.92
2453104.89758 18.9026  0.2007 3.72 8836.0  156.67  529.92
2453106.79861 18.6713  0.0663 3.75 1473.0  156.67  529.92
2453107.75646 18.6971  0.0535 4.29  715.0  156.67  529.92
2453108.73620 18.5641  0.0398 3.36  774.0  156.67  529.92
2453109.76278 18.6983  0.0533 4.37  707.0  156.67  529.92
2453110.80225 18.6162  0.0467 3.86  796.0  156.67  529.92
2453111.83628 18.7305  0.0505 4.32  651.0  156.67  529.92
2453112.80956 18.6591  0.0404 3.94  527.0  156.67  529.92
2453113.84342 18.6702  0.0431 4.14  539.0  156.67  529.92
2453114.75355 18.6822  0.0418 3.45  622.0  156.67  529.92
2453115.83608 18.6502  0.0424 3.82  615.0  156.67  529.92
2453118.89759 18.7292  0.0586 4.79  771.0  156.67  529.92
2453122.88106 18.8161  0.0808 6.36  721.0  156.67  529.92
2453125.83765 18.6669  0.0651 5.96  703.0  156.67  529.92
2453126.86696 18.6494  0.0512 3.99  816.0  156.67  529.92
2453127.77252 18.6658  0.0506 3.55  869.0  156.67  529.92
2453128.79089 18.7009  0.0496 3.72  865.0  156.67  529.92
2453129.76558 18.6670  0.0562 3.87  961.0  156.67  529.92
2453131.65319 18.8506  0.1058 5.55 1539.0  156.67  529.92
2453134.73337 18.6724  0.1084 4.51 3002.0  156.67  529.92
2453134.85072 18.6844  0.0806 4.28 1907.0  156.67  529.92
2453135.83375 18.5968  0.0417 3.52  801.0  156.67  529.92
2453137.90936 18.5593  0.0508 4.30 1064.0  156.67  529.92
2453138.79360 18.6902  0.0442 3.92  643.0  156.67  529.92
2453139.83779 18.6545  0.0421 3.89  604.0  156.67  529.92
2453140.84520 18.7032  0.0514 4.59  614.0  156.67  529.92
2453142.73738 18.7034  0.0429 3.75  614.0  156.67  529.92
2453144.75800 18.6306  0.0468 4.48  592.0  156.67  529.92
2453146.73602 18.6758  0.0598 6.03  590.0  156.67  529.92
2453151.72026 18.5994  0.0534 5.67  585.0  156.67  529.92
2453152.72404 18.7294  0.0505 4.07  672.0  156.67  529.92
2453152.93738 18.8475  0.0858 5.61 1001.0  156.67  529.92
2453153.72799 18.6793  0.0599 5.61  632.0  156.67  529.92
2453154.78894 18.6453  0.0588 5.45  722.0  156.67  529.92
2453156.77150 18.5581  0.0705 4.69 1644.0  156.67  529.92
2453158.84207 18.7561  0.0763 4.76 1224.0  156.67  529.92
2453162.78299 18.8042  0.0620 3.99  948.0  156.67  529.92
2453163.74431 18.6858  0.0500 3.74  833.0  156.67  529.92
2453164.70259 18.6429  0.0458 3.78  688.0  156.67  529.92
2453165.77390 18.6664  0.0356 3.17  608.0  156.67  529.92
2453166.86179 18.7128  0.0828 6.40  901.0  156.67  529.92
2453168.56152 18.6372  0.0540 5.02  701.0  156.67  529.92
2453168.89976 18.7364  0.0634 4.45  977.0  156.67  529.92
2453169.69637 18.7808  0.0540 4.19  611.0  156.67  529.92
2453170.77406 18.7607  0.0470 3.68  591.0  156.67  529.92
2453171.86796 18.6858  0.0484 3.96  780.0  156.67  529.92
2453172.71717 18.7351  0.0445 3.84  574.0  156.67  529.92
2453174.68012 18.6647  0.0373 3.07  622.0  156.67  529.92
2453175.68943 18.6513  0.0366 3.01  702.0  156.67  529.92
2453178.75060 18.6650  0.0584 5.04  778.0  156.67  529.92
2453179.76358 18.6648  0.0446 4.16  587.0  156.67  529.92
2453180.67631 18.6825  0.0358 3.16  529.0  156.67  529.92
2453182.74347 18.6624  0.0462 4.29  568.0  156.67  529.92
2453183.70200 18.5953  0.0516 5.14  617.0  156.67  529.92
2453184.66949 18.6429  0.0370 3.24  594.0  156.67  529.92
2453185.82551 18.6641  0.0515 3.93  846.0  156.67  529.92
2453193.50321 18.6432  0.0746 6.23  943.0  156.67  529.92
2453194.61267 18.7746  0.0582 3.89  872.0  156.67  529.92
2453195.66915 18.6630  0.0458 4.06  626.0  156.67  529.92
2453196.71289 18.5613  0.0536 5.33  732.0  156.67  529.92
2453197.49596 18.7030  0.0548 4.33  834.0  156.67  529.92
2453197.61284 18.6163  0.0442 4.10  625.0  156.67  529.92
2453197.77511 18.6708  0.0522 4.46  720.0  156.67  529.92
2453199.75761 18.7278  0.0697 6.36  653.0  156.67  529.92
2453201.50034 18.7172  0.0591 4.94  828.0  156.67  529.92
2453202.50844 18.6338  0.0464 4.48  642.0  156.67  529.92
2453203.62942 18.6860  0.0372 3.33  546.0  156.67  529.92
2453204.59030 18.6121  0.0393 3.86  550.0  156.67  529.92
2453205.73202 18.7239  0.0429 4.06  470.0  156.67  529.92
2453206.63961 18.7182  0.0445 4.64  485.0  156.67  529.92
2453209.68268 18.6513  0.0619 5.90  596.0  156.67  529.92
2453210.62774 18.6824  0.0522 4.63  724.0  156.67  529.92
2453211.70228 18.8106  0.0756 6.99  512.0  156.67  529.92
2453217.62212 18.6608  0.0541 3.81 1028.0  156.67  529.92
2453218.62149 18.7175  0.0682 4.71 1072.0  156.67  529.92
2453219.72334 18.7391  0.0899 7.14  811.0  156.67  529.92
2453223.61887 18.7467  0.0677 6.20  626.0  156.67  529.92
2453224.66862 18.7011  0.0443 3.52  672.0  156.67  529.92
2453226.58182 18.6644  0.0559 5.86  507.0  156.67  529.92
2453228.56999 18.7438  0.0481 4.55  529.0  156.67  529.92
2453229.59811 18.7163  0.0421 3.73  555.0  156.67  529.92
2453230.63675 18.6767  0.0410 4.01  481.0  156.67  529.92
2453231.53776 18.6799  0.0543 4.91  681.0  156.67  529.92
2453232.56639 18.6787  0.0718 7.13  622.0  156.67  529.92
2453238.57667 18.6229  0.0494 4.67  674.0  156.67  529.92
2453238.58732 18.7018  0.0578 5.27  643.0  156.67  529.92
2453238.70357 18.8178  0.0791 6.88  636.0  156.67  529.92
2453239.54708 18.7051  0.0514 4.51  639.0  156.67  529.92
2453239.63725 18.6699  0.0577 5.81  625.0  156.67  529.92
2453240.62380 18.6592  0.0587 6.09  574.0  156.67  529.92
2453241.62281 18.6710  0.1017 5.09 2228.0  156.67  529.92
2453245.51721 18.6562  0.0658 5.23 1019.0  156.67  529.92
2453246.62928 18.9279  0.0967 6.64  797.0  156.67  529.92
2453247.64476 18.5959  0.0534 4.44  859.0  156.67  529.92
2453249.49634 18.6646  0.0532 5.37  559.0  156.67  529.92
2453250.62392 18.6286  0.0529 4.51  807.0  156.67  529.92
2453253.61723 18.6987  0.0621 6.41  545.0  156.67  529.92
2453256.60012 18.7637  0.0649 5.71  576.0  156.67  529.92
2453259.59229 18.6919  0.0613 5.86  591.0  156.67  529.92
2453267.49930 18.6678  0.0687 5.97  830.0  156.67  529.92
2453271.58488 19.0334  0.2000 5.17 4374.0  156.67  529.92
2453274.59871 18.6698  0.0680 5.63  881.0  156.67  529.92
2453278.57045 18.6490  0.0617 4.29 1003.0  156.67  529.92
2453281.55120 18.6417  0.0541 4.97  627.0  156.67  529.92
2453281.58627 18.6438  0.0466 4.98  481.0  156.67  529.92
2453293.48762 18.5084  0.0567 5.26  901.0  156.67  529.92
2453295.49209 18.6241  0.0488 4.57  641.0  156.67  529.92
2453299.49546 18.7279  0.0486 4.24  555.0  156.67  529.92
2453312.50456 18.5999  0.0879 6.65 1250.0  156.67  529.92
2453416.87170 18.6712  0.0534 5.06  683.0  156.67  529.92
2453421.86847 18.7051  0.0554 5.40  559.0  156.67  529.92
2453425.88793 18.6326  0.0581 4.93  864.0  156.67  529.92
2453428.88394 18.7436  0.0511 4.07  701.0  156.67  529.92
2453432.85756 18.6865  0.0676 4.27 1478.0  156.67  529.92
2453442.85820 18.8733  0.0708 5.73  631.0  156.67  529.92
2453444.91111 18.7634  0.0581 3.94 1084.0  156.67  529.92
2453447.82425 18.6916  0.0501 4.90  611.0  156.67  529.92
2453449.83712 18.7285  0.0503 4.61  564.0  156.67  529.92
2453452.85771 18.6699  0.0441 3.91  603.0  156.67  529.92
2453454.91123 18.6860  0.0603 5.02  981.0  156.67  529.92
2453458.77034 18.6345  0.0511 4.46  872.0  156.67  529.92
2453459.81799 18.6554  0.0482 3.86  873.0  156.67  529.92
2453468.84673 18.6877  0.0387 3.31  648.0  156.67  529.92
2453469.85365 18.5784  0.0328 3.17  539.0  156.67  529.92
2453471.88118 18.9523  0.0769 5.97  558.0  156.67  529.92
2453473.84917 18.6877  0.0539 5.14  573.0  156.67  529.92
2453474.87259 18.6068  0.0418 4.22  534.0  156.67  529.92
2453476.74533 18.6867  0.0414 3.98  545.0  156.67  529.92
2453478.76107 18.6771  0.0447 4.55  485.0  156.67  529.92
2453479.89829 18.7049  0.0385 3.33  565.0  156.67  529.92
2453481.78900 18.6436  0.0396 3.66  601.0  156.67  529.92
2453484.74478 18.5797  0.0778 4.21 2300.0  156.67  529.92
2453496.69320 18.6774  0.0516 4.66  719.0  156.67  529.92
2453497.76062 18.7048  0.0587 5.03  725.0  156.67  529.92
2453499.71816 18.6059  0.0389 4.16  538.0  156.67  529.92
2453500.70098 18.7145  0.0450 4.10  570.0  156.67  529.92
2453501.73897 18.5059  0.0466 5.10  703.0  156.67  529.92
2453502.73758 18.6390  0.0382 3.38  638.0  156.67  529.92
2453503.66413 18.5557  0.0379 4.17  584.0  156.67  529.92
2453504.84322 18.6941  0.0437 4.24  508.0  156.67  529.92
2453506.85492 18.6947  0.0525 4.77  619.0  156.67  529.92
2453508.72132 18.7471  0.0668 5.83  670.0  156.67  529.92
2453509.75189 18.6359  0.0423 4.32  533.0  156.67  529.92
2453510.89218 18.6581  0.0417 3.48  664.0  156.67  529.92
2453511.80402 18.6949  0.0446 3.50  748.0  156.67  529.92
2453512.82746 18.6479  0.0541 3.98 1010.0  156.67  529.92
2453517.82712 18.5970  0.0516 4.19  934.0  156.67  529.92
2453520.78436 18.6618  0.0470 4.25  629.0  156.67  529.92
2453522.71030 18.5948  0.0319 3.24  499.0  156.67  529.92
2453523.77143 18.6606  0.0411 3.68  601.0  156.67  529.92
2453523.91613 18.8911  0.1016 7.20  783.0  156.67  529.92
2453524.67356 18.5996  0.0451 5.12  496.0  156.67  529.92
2453525.66766 18.7102  0.0436 4.23  519.0  156.67  529.92
2453526.72042 18.6891  0.0420 3.85  538.0  156.67  529.92
2453527.75423 18.7467  0.0427 3.77  515.0  156.67  529.92
2453528.69512 18.7204  0.0386 3.62  476.0  156.67  529.92
2453529.65308 18.7107  0.0403 4.17  416.0  156.67  529.92
2453530.66115 18.6447  0.0356 3.45  520.0  156.67  529.92
2453538.63939 18.5946  0.0399 4.00  575.0  156.67  529.92
2453540.62660 18.7114  0.0566 4.81  709.0  156.67  529.92
2453544.82633 18.5910  0.0573 4.16 1158.0  156.67  529.92
2453547.75787 18.7388  0.0565 5.08  586.0  156.67  529.92
2453550.60472 18.6815  0.0605 5.56  722.0  156.67  529.92
2453551.60705 18.6123  0.0347 3.83  506.0  156.67  529.92
2453552.63717 18.7042  0.0506 4.17  744.0  156.67  529.92
2453554.71678 18.7500  0.0661 6.06  578.0  156.67  529.92
2453555.78099 18.4854  0.0545 6.11  661.0  156.67  529.92
2453556.69315 18.6886  0.0392 3.81  499.0  156.67  529.92
2453558.50396 18.7190  0.0554 4.59  836.0  156.67  529.92
2453558.80264 18.5584  0.0447 5.24  504.0  156.67  529.92
2453559.58552 18.6934  0.0517 4.89  632.0  156.67  529.92
2453560.57392 18.6808  0.0441 3.92  558.0  156.67  529.92
2453561.51802 18.6025  0.0499 4.17  856.0  156.67  529.92
2453562.55868 18.6432  0.0466 4.76  567.0  156.67  529.92
2453562.81003 18.7709  0.0562 4.36  656.0  156.67  529.92
2453563.61288 18.6393  0.0370 3.59  519.0  156.67  529.92
2453564.59461 18.7789  0.0609 5.70  548.0  156.67  529.92
2453569.53138 18.6342  0.0886 5.26 1872.0  156.67  529.92
2453573.62180 18.7552  0.0694 5.46  836.0  156.67  529.92
2453574.66278 18.6668  0.0523 4.57  659.0  156.67  529.92
2453575.51034 18.7281  0.0467 4.36  605.0  156.67  529.92
2453576.66428 18.6796  0.0481 4.57  578.0  156.67  529.92
2453577.73197 18.6757  0.0445 4.39  518.0  156.67  529.92
2453578.63715 18.6815  0.0400 4.06  439.0  156.67  529.92
2453579.59446 18.6514  0.0418 4.24  531.0  156.67  529.92
2453579.76218 18.7846  0.0575 5.34  553.0  156.67  529.92
2453580.62423 18.7118  0.0481 4.43  570.0  156.67  529.92
2453581.64769 18.6224  0.0402 4.09  519.0  156.67  529.92
2453582.59578 18.6411  0.0374 3.98  450.0  156.67  529.92
2453583.60978 18.7349  0.0496 4.98  461.0  156.67  529.92
2453584.61852 18.6421  0.0434 4.60  487.0  156.67  529.92
2453585.60882 18.6653  0.0368 3.73  447.0  156.67  529.92
2453586.65457 18.7029  0.0401 3.45  510.0  156.67  529.92
2453589.64722 18.7059  0.0347 3.35  459.0  156.67  529.92
2453590.61612 18.6960  0.0434 4.14  520.0  156.67  529.92
2453592.62298 18.6285  0.0345 3.36  486.0  156.67  529.92
2453593.64412 18.7090  0.0454 4.71  449.0  156.67  529.92
2453594.68106 18.6597  0.0377 3.65  533.0  156.67  529.92
2453601.62321 18.6951  0.0500 3.90  826.0  156.67  529.92
2453602.63925 18.6795  0.0577 4.46  863.0  156.67  529.92
2453603.61331 18.6233  0.0462 4.41  617.0  156.67  529.92
2453606.64021 18.6603  0.0644 6.27  660.0  156.67  529.92
2453607.61163 18.6929  0.0435 4.33  486.0  156.67  529.92
2453608.61854 18.6490  0.0479 5.18  495.0  156.67  529.92
2453616.56172 18.8156  0.0712 5.88  669.0  156.67  529.92
2453618.53840 18.7096  0.0481 4.20  587.0  156.67  529.92
2453619.56299 18.6957  0.0485 4.10  673.0  156.67  529.92
2453621.56257 18.5334  0.0482 5.49  558.0  156.67  529.92
2453628.53654 18.7514  0.0724 5.09  992.0  156.67  529.92
2453629.62118 18.6040  0.0604 4.94  990.0  156.67  529.92
2453631.50608 18.7020  0.0649 4.75  929.0  156.67  529.92
2453633.51918 18.6614  0.0661 6.36  668.0  156.67  529.92
2453637.61536 18.6771  0.0635 5.92  701.0  156.67  529.92
2453639.56891 18.6244  0.0362 3.27  594.0  156.67  529.92
2453641.52105 18.6576  0.0613 5.43  749.0  156.67  529.92
2453643.59741 18.6908  0.0835 7.26  794.0  156.67  529.92
2453648.51328 18.6530  0.0456 4.31  619.0  156.67  529.92
2453650.55067 18.6180  0.0501 4.38  761.0  156.67  529.92
2453654.52252 18.8196  0.1060 4.56 2201.0  156.67  529.92
2453655.49601 18.7330  0.0639 4.26 1055.0  156.67  529.92
2453657.50865 18.6335  0.0567 3.94 1026.0  156.67  529.92
2453660.50281 18.6484  0.0664 4.56 1175.0  156.67  529.92
2453662.50804 18.7024  0.0670 5.26  913.0  156.67  529.92
2453666.53554 18.6523  0.0543 3.84 1122.0  156.67  529.92
2453775.88427 18.6064  0.0594 5.06  947.0  156.67  529.92
2453781.86972 18.8507  0.0917 6.37  878.0  156.67  529.92
2453784.85359 18.7083  0.0529 3.81  931.0  156.67  529.92
2453787.84422 18.7111  0.0572 4.34  884.0  156.67  529.92
2453790.87497 18.7432  0.0632 3.80 1203.0  156.67  529.92
2453792.87156 18.6564  0.0381 3.54  607.0  156.67  529.92
2453794.82854 18.6574  0.0560 5.31  687.0  156.67  529.92
2453796.81673 18.6974  0.0565 5.10  680.0  156.67  529.92
2453797.90797 18.6515  0.0581 3.22 1848.0  156.67  529.92
2453799.86289 18.6132  0.0576 4.99  851.0  156.67  529.92
2453800.88921 18.6308  0.0432 4.17  565.0  156.67  529.92
2453801.87146 18.6875  0.0486 3.85  693.0  156.67  529.92
2453802.83698 18.6280  0.0450 3.78  765.0  156.67  529.92
2453803.87229 18.6677  0.0442 3.35  760.0  156.67  529.92
2453805.78830 18.6538  0.0610 5.32  778.0  156.67  529.92
2453806.80842 18.7081  0.0535 4.38  769.0  156.67  529.92
2453807.82211 18.7051  0.0605 4.50  943.0  156.67  529.92
2453808.78184 18.6252  0.0571 4.74 1013.0  156.67  529.92
2453809.78465 18.7310  0.0559 4.00 1036.0  156.67  529.92
2453810.82921 18.7333  0.0516 3.73  901.0  156.67  529.92
2453811.82522 18.6901  0.0550 4.60  734.0  156.67  529.92
2453812.81699 18.7468  0.0615 4.65  840.0  156.67  529.92
