2130.49956 15.4586 0.0046
2133.51579 15.4572 0.0048
2136.63707 15.4593 0.0052
2141.62774 15.4568 0.0053
2144.70818 15.4645 0.0051
2170.60940 15.4573 0.0049
2179.50769 15.4666 0.0054
2189.50275 15.4553 0.0055
2212.52896 15.4480 0.0050
2337.81492 15.4409 0.0050
2349.83330 15.4455 0.0052
2357.82644 15.4507 0.0052
2365.90100 15.4585 0.0054
2373.78144 15.4513 0.0050
2405.86133 15.4410 0.0050
2464.77599 15.4524 0.0047
2708.90736 15.4590 0.0048
2850.63977 15.4541 0.0048
2858.76712 15.4569 0.0060
3059.85290 15.4555 0.0050
3064.86806 15.4488 0.0050
3068.82139 15.4601 0.0050
3070.90666 15.4615 0.0055
3073.85910 15.4485 0.0048
3075.89516 15.4572 0.0048
3080.80837 15.4622 0.0045
3083.76049 15.4571 0.0046
3085.88281 15.4611 0.0045
3087.78475 15.4577 0.0048
3089.83415 15.4485 0.0042
3091.88599 15.4570 0.0045
3097.81469 15.4559 0.0049
3099.89747 15.4572 0.0047
3101.80259 15.4613 0.0052
3102.89733 15.4648 0.0050
3104.75302 15.4645 0.0078
3106.89467 15.4563 0.0056
3107.88516 15.4586 0.0049
3109.82335 15.4608 0.0045
3109.89326 15.4466 0.0046
3110.81770 15.4499 0.0046
3110.88880 15.4525 0.0045
3111.77541 15.4496 0.0049
3112.75135 15.4497 0.0046
3112.89028 15.4459 0.0046
3113.73347 15.4610 0.0043
3113.89933 15.4506 0.0045
3114.66956 15.4494 0.0048
3114.82970 15.4612 0.0044
3115.89012 15.4546 0.0045
3115.92482 15.4507 0.0045
3116.87052 15.4478 0.0050
3124.76712 15.4595 0.0057
3126.70182 15.4499 0.0045
3127.86817 15.4701 0.0050
3128.86800 15.4571 0.0055
3130.74696 15.4518 0.0051
3131.71340 15.4518 0.0054
3134.88243 15.4626 0.0080
3137.76758 15.4522 0.0044
3138.64974 15.4623 0.0051
3139.93705 15.4554 0.0051
3142.81775 15.4578 0.0047
3144.83484 15.4600 0.0046
3146.89333 15.4523 0.0045
3151.80609 15.4692 0.0050
3152.80707 15.4624 0.0051
3153.80566 15.4660 0.0054
3154.89332 15.4621 0.0060
3156.86203 15.4649 0.0058
3157.91863 15.4625 0.0051
3158.88479 15.4584 0.0055
