2127.48669 16.4446 0.0134
2130.51956 16.4027 0.0088
2133.53366 16.4292 0.0099
2136.65488 16.4265 0.0104
2141.64562 16.4433 0.0119
2165.56812 16.4134 0.0100
2171.63511 16.4371 0.0114
2179.52546 16.4064 0.0101
2189.52047 16.4221 0.0122
2212.54610 16.4340 0.0117
2214.50340 16.4042 0.0141
2337.83284 16.4036 0.0097
2352.85032 16.4138 0.0096
2361.84479 16.4144 0.0103
2373.79956 16.4127 0.0104
2464.78183 16.4138 0.0094
2708.91333 16.4082 0.0124
2850.64544 16.3948 0.0100
2858.77275 16.4192 0.0118
3059.86145 16.4190 0.0094
3064.87656 16.4004 0.0097
3068.82996 16.4062 0.0100
3071.88239 16.4166 0.0101
3073.88767 16.4142 0.0094
3075.90374 16.4071 0.0106
3080.81694 16.4184 0.0099
3083.76908 16.4054 0.0085
3085.89141 16.4169 0.0085
3087.79518 16.4238 0.0104
3089.84273 16.4067 0.0080
3091.89493 16.4083 0.0088
3097.82326 16.4047 0.0092
3099.90604 16.4098 0.0098
3101.81120 16.3874 0.0096
3102.90592 16.4084 0.0099
3104.76620 16.4359 0.0203
3107.89426 16.4221 0.0089
3109.83519 16.4087 0.0089
3110.92485 16.4281 0.0103
3112.90021 16.4032 0.0086
3113.90791 16.3987 0.0088
3114.83828 16.3983 0.0085
3115.89871 16.4072 0.0087
3116.87994 16.4107 0.0096
3124.77568 16.4204 0.0124
3126.71035 16.4053 0.0085
3127.88885 16.4196 0.0097
3128.87658 16.4314 0.0113
3130.75561 16.4082 0.0108
3131.72196 16.4314 0.0116
3134.89099 16.3948 0.0155
3137.77611 16.4054 0.0101
3138.66169 16.4243 0.0106
3139.94282 16.4092 0.0128
3142.82352 16.3968 0.0089
3144.84060 16.3915 0.0090
3146.90533 16.4226 0.0094
3151.81468 16.4161 0.0108
3152.81569 16.4285 0.0101
3153.81433 16.4161 0.0113
3154.90191 16.4242 0.0130
3156.87054 16.3996 0.0094
3157.92799 16.4267 0.0110
3158.89336 16.4125 0.0130
3162.85200 16.4158 0.0101
3163.81111 16.4119 0.0090
3164.79985 16.3983 0.0090
3165.71680 16.4045 0.0077
3167.66223 16.4299 0.0113
3168.86433 16.4178 0.0097
3169.83524 16.4068 0.0109
3170.64857 16.4070 0.0083
3171.78664 16.4246 0.0075
3171.91222 16.4048 0.0100
