2125.61979 16.5298 0.0134
2129.69452 16.5451 0.0098
2132.63609 16.5304 0.0097
2136.54015 16.5452 0.0123
2141.55189 16.5406 0.0106
2144.64178 16.5492 0.0109
2160.60957 16.5566 0.0157
2175.64762 16.5106 0.0147
2211.50426 16.5441 0.0166
2347.83597 16.5317 0.0107
2357.86350 16.5305 0.0110
2372.85137 16.5401 0.0120
2383.82325 16.5342 0.0103
2388.79393 16.5632 0.0123
2390.82334 16.5388 0.0106
2397.70101 16.5400 0.0106
2401.83268 16.5320 0.0106
2403.90965 16.5408 0.0106
2405.89704 16.5238 0.0116
2411.73732 16.5606 0.0072
2414.90207 16.5500 0.0125
2416.85436 16.5476 0.0119
2424.82173 16.5332 0.0118
2428.85034 16.5304 0.0114
2434.74867 16.5387 0.0099
2436.79738 16.5162 0.0108
2438.75816 16.5342 0.0112
2441.73585 16.5208 0.0093
2445.64198 16.5271 0.0106
2448.66336 16.5250 0.0115
2455.70000 16.4884 0.0090
2459.62002 16.5483 0.0085
2463.55132 16.5311 0.0116
2466.65047 16.5149 0.0120
2468.68070 16.5351 0.0098
2470.66313 16.5371 0.0102
2472.68832 16.5444 0.0101
2481.56771 16.5561 0.0143
2484.63026 16.5360 0.0124
2486.72225 16.5255 0.0151
2490.69045 16.5233 0.0117
2493.65197 16.5194 0.0117
2495.75392 16.5453 0.0126
2498.51746 16.5439 0.0090
2500.56195 16.5423 0.0101
2502.57318 16.5296 0.0107
2508.67348 16.5410 0.0139
2512.61982 16.5354 0.0122
2517.57373 16.5160 0.0110
2520.58903 16.5333 0.0116
2528.49432 16.5360 0.0126
2538.50073 16.5404 0.0121
2542.52805 16.5510 0.0123
2552.50201 16.5535 0.0144
2556.58612 16.5544 0.0149
2563.50055 16.5252 0.0118
2575.52875 16.5571 0.0129
2707.86995 16.5430 0.0108
2714.90923 16.5397 0.0099
2729.84320 16.5286 0.0144
2733.92335 16.5544 0.0155
2744.92116 16.5180 0.0100
2753.89559 16.5300 0.0113
2757.80733 16.5264 0.0101
2761.82443 16.5233 0.0105
2767.79975 16.5427 0.0133
2775.72882 16.5284 0.0165
