2117.78907 18.7522 0.0733
2125.48552 18.6734 0.0934
2129.57477 18.7638 0.0616
2132.51950 18.6696 0.0564
2135.64564 18.7305 0.0484
2140.61496 18.7107 0.0555
2158.54682 18.7154 0.0575
2167.50226 18.6553 0.0561
2172.51787 18.6691 0.0720
2185.54616 18.6793 0.0687
2205.52709 18.7045 0.1303
2329.87990 18.7415 0.0482
2346.87237 18.6117 0.0418
2352.82670 18.7296 0.0795
2361.82103 18.6724 0.0626
2371.88174 18.7489 0.0530
2381.90029 18.6923 0.0453
2385.91010 18.7965 0.0513
2389.92103 18.8541 0.0603
2397.86720 18.6848 0.0519
2401.72721 18.7521 0.0525
2403.78595 18.7497 0.0439
2405.74768 18.7718 0.0599
2415.82090 18.6420 0.0577
2424.69961 18.7657 0.0521
2428.66314 18.5583 0.0575
2432.72123 18.7250 0.0837
2433.91718 18.9063 0.1089
2434.59092 18.7207 0.0680
2436.64418 18.7952 0.0558
2438.65982 18.7819 0.0629
2440.65251 18.7636 0.0648
2444.77429 18.7572 0.0590
2446.78589 18.7571 0.0639
2453.75904 18.8614 0.0656
2456.52025 18.5326 0.0636
2458.63487 18.6663 0.0492
2462.58902 18.7551 0.0441
2464.65811 18.7925 0.0490
2467.56470 18.6695 0.0507
2469.55195 18.7163 0.0439
2471.68694 18.7032 0.0387
2473.53998 18.5537 0.0558
2483.62059 18.7858 0.0571
2486.60369 18.7995 0.0716
2490.57068 18.6843 0.0589
2493.52889 18.6256 0.0521
2495.60504 18.7417 0.0542
2497.65940 18.7709 0.0540
2499.70734 18.7588 0.0448
2501.72520 18.8817 0.0569
2508.54206 18.9001 0.0731
2511.72306 18.6923 0.0991
2518.64000 18.8315 0.0638
2521.65476 18.7091 0.0640
2524.49376 18.6305 0.0544
2529.61794 18.8646 0.0717
2537.56201 18.7881 0.0839
2541.53025 18.8420 0.0618
2546.59607 18.6855 0.0620
2555.60408 18.8450 0.0951
2562.55779 18.7143 0.0819
2704.89859 18.6592 0.0416
2713.88050 18.6355 0.0510
2728.82231 18.7137 0.0582
2733.79510 18.6709 0.0618
2744.77863 18.7251 0.0463
2752.84227 18.8122 0.0748
2756.82166 18.6625 0.0548
2760.78685 18.8084 0.0666
2766.81460 18.7074 0.0453
2770.70091 18.6613 0.0569
2782.93902 18.6207 0.0886
2784.91748 18.7761 0.0558
2785.89575 18.8960 0.0813
2786.78185 18.8057 0.0602
2787.59522 18.7409 0.0788
2787.63160 18.7141 0.0539
2787.74230 18.7321 0.0546
2787.83141 18.7959 0.0713
2788.60458 18.7503 0.0661
2788.76025 18.7450 0.0408
2789.57143 18.6580 0.0678
2789.74605 18.7306 0.0462
2789.79424 18.7694 0.0478
2790.69231 18.7521 0.0451
2790.90856 18.8373 0.0641
2791.76511 18.6844 0.0576
2792.67079 18.7472 0.0573
2793.58933 18.3384 0.0674
2795.60761 18.6901 0.0507
2797.59572 18.6908 0.0490
2802.80282 18.7508 0.0716
2808.82960 18.7765 0.0791
2810.75125 18.7230 0.0511
2811.80684 18.8178 0.0603
2813.60321 18.6679 0.0569
2815.72388 18.7355 0.0501
2817.67752 18.6877 0.0792
2818.74004 18.7007 0.0528
2820.60849 18.7430 0.0594
2821.63671 18.6005 0.0467
2826.60247 18.7440 0.0587
2830.70517 18.7042 0.1215
2835.60011 18.7027 0.0858
2837.51554 18.6327 0.0785
2839.54896 18.5275 0.0692
2840.70635 18.9221 0.0623
2843.48548 18.4301 0.0556
2844.76671 18.8941 0.0661
2849.68076 18.7185 0.0589
2851.70187 18.6696 0.0694
2853.70377 18.6485 0.0533
2856.58799 18.6766 0.0564
2858.55413 18.8453 0.0593
2860.70516 18.8716 0.0975
2863.62770 18.7783 0.0731
2866.71651 18.7715 0.0680
2869.61001 18.6664 0.0493
2872.63124 18.8510 0.0459
2877.57091 18.6781 0.0552
2882.63396 18.7639 0.0420
2892.52377 18.7321 0.0597
2895.67410 18.8213 0.0631
2900.53564 18.6565 0.0624
2905.58955 18.5936 0.0678
2911.50542 18.7760 0.0912
2916.57384 18.9436 0.0739
2929.53409 18.6215 0.0876
3050.84843 18.7752 0.0679
3058.81372 18.5951 0.0564
3061.87814 18.6791 0.0558
3067.81453 18.8314 0.0610
3069.88823 18.7359 0.0485
3072.85305 18.6860 0.0456
3074.89254 18.7881 0.0512
3079.79944 18.7157 0.0552
3081.90343 18.7537 0.0599
3084.75907 18.6732 0.0479
3086.75392 18.7275 0.0463
3087.85819 18.7522 0.0492
3089.77481 18.7839 0.0564
3091.73681 18.6625 0.0530
3096.76376 18.6694 0.0568
3098.76818 18.7631 0.0519
3100.88441 18.7833 0.0503
3102.76370 18.7352 0.0575
3103.91687 18.7174 0.0669
3107.76363 18.6735 0.0457
3108.83374 18.6869 0.0434
3109.90337 18.6971 0.0456
3110.75292 18.7456 0.0537
3111.81044 18.8867 0.0622
3113.78963 18.7862 0.0441
3114.72793 18.7366 0.0444
3115.78986 18.8091 0.0468
3118.84651 18.7212 0.0582
3122.79686 18.7154 0.0638
3125.77433 18.7094 0.0750
3126.78452 18.7213 0.0448
3127.71424 18.6824 0.0475
3128.73384 18.7383 0.0569
3129.71668 18.7107 0.0588
3130.88812 18.6815 0.0644
3134.68694 18.7051 0.1005
3137.73317 18.3822 0.0623
3138.84069 18.8829 0.0554
3139.77651 18.7263 0.0464
3140.78868 18.8322 0.0476
3142.64730 18.8081 0.0543
3142.90345 18.7764 0.0602
3144.71091 18.7673 0.0491
3146.69738 18.6413 0.0531
3151.66776 18.8536 0.0834
3152.67292 18.6749 0.0498
3152.88583 18.7482 0.0691
3153.67582 18.6889 0.0606
3154.61851 18.5444 0.0738
3156.66698 18.7367 0.0575
3158.75169 18.7390 0.0739
3162.72246 18.7535 0.0741
3163.68628 18.7584 0.0511
3164.65356 18.5711 0.0419
3165.82156 18.6669 0.0366
3167.86882 18.7354 0.0630
3168.66973 18.6925 0.0549
3169.63866 18.7546 0.0469
3170.71171 18.7250 0.0505
3171.66667 18.7550 0.0428
3172.64649 18.7622 0.0460
3174.63091 18.7747 0.0432
3175.63271 18.8349 0.0523
