2125.62533 15.2427 0.0054
2129.70073 15.2330 0.0042
2132.64227 15.2440 0.0043
2136.54633 15.2515 0.0049
2141.55810 15.2468 0.0044
2144.64737 15.2403 0.0043
2160.61582 15.2423 0.0048
2175.65388 15.2412 0.0053
2188.50518 15.2391 0.0055
2211.50985 15.2405 0.0061
2332.87776 15.2278 0.0049
2347.84165 15.2347 0.0046
2357.86918 15.2411 0.0050
2372.85709 15.2380 0.0048
2383.88281 15.2323 0.0047
2388.79973 15.2562 0.0052
2390.82910 15.2417 0.0047
2397.70936 15.2337 0.0046
2401.83849 15.2352 0.0047
2403.91551 15.2344 0.0048
2405.90289 15.2866 0.0050
2411.74318 15.2471 0.0025
2414.91328 15.2363 0.0057
2416.86028 15.2553 0.0051
2424.83132 15.2550 0.0050
2428.85625 15.2359 0.0051
2434.75460 15.2369 0.0045
2436.80336 15.2332 0.0048
2438.76410 15.2580 0.0047
2441.74184 15.2751 0.0043
2445.64738 15.2331 0.0046
2448.67239 15.2426 0.0050
2455.70603 15.2121 0.0036
2459.62612 15.2548 0.0025
2463.55746 15.2449 0.0049
2466.65955 15.2475 0.0048
2468.68970 15.2379 0.0046
2470.67227 15.2360 0.0047
2472.69738 15.2473 0.0045
2481.57390 15.2469 0.0055
2484.63643 15.2432 0.0050
2486.72848 15.2449 0.0055
2489.60245 15.2375 0.0044
2490.48631 15.2360 0.0048
2490.69669 15.2484 0.0049
2491.48717 15.2406 0.0058
2492.55008 15.2484 0.0045
2493.49113 15.2389 0.0045
2493.65826 15.2446 0.0047
2495.76013 15.2415 0.0048
2498.52368 15.2447 0.0043
2500.56821 15.2430 0.0045
2502.57939 15.2410 0.0045
2508.67979 15.2427 0.0050
2512.62613 15.2514 0.0049
2517.57998 15.2492 0.0049
2520.59536 15.2397 0.0047
2528.50065 15.2434 0.0050
2538.50706 15.2432 0.0048
2542.53430 15.2415 0.0051
2552.50829 15.2432 0.0050
2556.59241 15.2400 0.0052
2563.50682 15.2461 0.0047
2575.53467 15.2547 0.0040
2707.87954 15.2529 0.0044
2714.91495 15.2463 0.0046
2729.84883 15.2389 0.0053
2734.78931 15.2382 0.0046
2744.92674 15.2399 0.0049
2753.90071 15.2409 0.0050
2757.81296 15.2447 0.0047
2761.83008 15.2431 0.0051
2767.80817 15.2457 0.0057
2775.73450 15.2395 0.0058
2783.83855 15.2346 0.0047
2785.76418 15.2426 0.0051
2787.61449 15.2371 0.0052
2789.77122 15.2331 0.0047
2791.72764 15.2367 0.0048
2794.94181 15.2387 0.0051
2796.84141 15.2383 0.0046
2797.90261 15.2342 0.0048
2809.73057 15.2477 0.0053
2811.65765 15.2457 0.0058
2812.72939 15.2438 0.0061
2813.84297 15.2471 0.0052
2814.76225 15.2392 0.0050
2816.62697 15.2398 0.0046
2818.59818 15.2467 0.0049
2820.80490 15.2401 0.0047
2826.76838 15.2387 0.0051
2835.65677 15.2369 0.0052
2837.64930 15.2187 0.0048
2839.72183 15.2356 0.0052
2841.73111 15.2417 0.0047
2843.66169 15.2389 0.0042
2845.66827 15.2399 0.0048
2850.53631 15.2363 0.0046
2852.54873 15.2444 0.0058
2854.55241 15.2429 0.0050
2856.74280 15.2377 0.0059
2858.69544 15.2409 0.0048
2862.60815 15.2499 0.0056
2865.71174 15.2469 0.0049
2868.59794 15.2463 0.0047
2876.59425 15.2406 0.0052
2879.64453 15.2387 0.0048
2884.67488 15.2401 0.0053
2892.66328 15.2404 0.0059
2895.63697 15.2357 0.0046
2900.56519 15.2386 0.0050
2906.51710 15.2398 0.0056
2911.54127 15.2362 0.0050
2918.56527 15.2443 0.0053
2930.58624 15.2258 0.0051
3059.82158 15.2398 0.0045
3064.83838 15.2383 0.0052
3068.79225 15.2398 0.0054
3070.87088 15.2395 0.0047
3073.82695 15.2362 0.0045
3075.86501 15.2417 0.0046
3080.76926 15.2339 0.0038
3082.89293 15.2377 0.0043
3085.82753 15.2457 0.0044
3086.89992 15.2415 0.0043
3088.82013 15.2334 0.0041
3090.73324 15.2384 0.0043
3096.88844 15.2424 0.0050
3098.90833 15.2275 0.0040
3099.92165 15.2408 0.0052
3101.76035 15.2402 0.0050
3103.79334 15.2338 0.0044
3104.85193 15.2417 0.0064
3106.86523 15.2403 0.0047
3108.78526 15.2348 0.0041
3109.84469 15.2366 0.0043
3110.85106 15.2442 0.0044
3112.83636 15.2406 0.0043
3114.80096 15.2343 0.0041
3116.88891 15.2519 0.0048
3122.92695 15.2448 0.0050
3125.88746 15.2383 0.0055
3127.83073 15.2479 0.0048
3128.83691 15.2291 0.0042
3130.71808 15.2412 0.0046
